Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,1069,25,599,428,42,30,-1,15,1
2020-05-10,1085,55,598,443,44,11,17,15,1
2020-05-11,1118,66,615,458,45,6,24,15,2
2020-05-12,1158,72,638,473,47,4,26,16,2
2020-05-13,1202,76,665,489,48,4,28,17,2
2020-05-14,1249,80,693,506,50,3,29,17,2
2020-05-15,1297,83,722,523,52,4,31,18,2
2020-05-16,1347,87,753,541,53,4,32,19,2
2020-05-17,1400,90,785,560,55,4,34,20,2
2020-05-18,1456,94,819,580,57,4,35,20,2
2020-05-19,1513,98,854,600,59,4,36,21,2
2020-05-20,1572,102,890,621,61,4,38,22,2
2020-05-21,1636,107,928,644,64,5,40,23,2
2020-05-22,1701,111,968,667,66,5,41,24,2
2020-05-23,1768,116,1009,691,68,5,43,25,2
2020-05-24,1839,121,1052,716,71,5,45,26,3
2020-05-25,1913,126,1097,743,73,5,47,27,3
2020-05-26,1990,132,1144,770,76,6,49,29,3
2020-05-27,2071,137,1193,799,79,6,51,30,3
2020-05-28,2155,143,1244,829,82,6,53,31,3
2020-05-29,2242,149,1297,860,85,6,55,32,3
2020-05-30,2332,155,1352,892,88,7,58,34,3
2020-05-31,2427,162,1410,926,91,7,60,35,3
2020-06-01,2526,169,1470,961,95,7,63,37,4
2020-06-02,2630,176,1533,998,99,8,65,38,4
2020-06-03,2737,184,1599,1036,102,8,68,40,4
2020-06-04,2849,192,1667,1076,106,8,71,42,4
2020-06-05,2966,200,1738,1118,110,9,74,43,4
2020-06-06,3089,208,1812,1162,115,9,77,45,4
2020-06-07,3216,217,1890,1207,119,9,81,47,5
2020-06-08,3348,226,1970,1254,124,10,84,49,5
2020-06-09,3487,236,2054,1304,129,10,88,51,5
2020-06-10,3631,246,2142,1355,134,11,91,54,5
2020-06-11,3781,257,2233,1409,139,11,95,56,6
2020-06-12,3938,268,2329,1464,145,11,99,58,6
2020-06-13,4101,279,2428,1523,150,12,104,61,6
2020-06-14,4271,291,2532,1583,156,12,108,63,6
2020-06-15,4450,303,2640,1647,163,13,113,66,7
2020-06-16,4634,316,2752,1713,169,13,117,69,7
2020-06-17,4828,330,2870,1782,176,14,122,72,7
2020-06-18,5028,344,2992,1853,183,15,128,75,7
2020-06-19,5239,359,3120,1928,191,15,133,78,8
2020-06-20,5457,374,3253,2006,198,16,139,81,8
2020-06-21,5686,390,3392,2088,206,17,145,85,8
2020-06-22,5925,406,3537,2173,215,17,151,88,9
2020-06-23,6172,424,3688,2261,223,18,157,92,9
2020-06-24,6431,442,3845,2353,233,19,164,96,10
2020-06-25,6701,461,4009,2450,242,20,171,100,10
2020-06-26,6982,480,4180,2550,252,20,178,105,10
2020-06-27,7274,501,4358,2654,262,21,186,109,11
2020-06-28,7581,522,4544,2764,273,22,194,114,11
2020-06-29,7899,544,4738,2877,284,23,202,119,12
2020-06-30,8232,567,4940,2996,296,24,211,124,12
2020-07-01,8578,592,5151,3119,308,25,220,129,13
2020-07-02,8939,617,5370,3248,321,26,229,134,13
2020-07-03,9316,643,5599,3383,334,27,239,140,14
2020-07-04,9709,670,5838,3523,348,29,249,146,14
2020-07-05,10118,699,6087,3669,362,30,259,152,15
2020-07-06,10545,729,6346,3821,378,31,270,159,16
2020-07-07,10990,760,6617,3980,393,32,282,166,16
2020-07-08,11454,792,6899,4145,410,34,294,173,17
2020-07-09,11938,826,7193,4318,427,35,306,180,18
2020-07-10,12441,861,7499,4498,444,37,320,188,19
2020-07-11,12968,898,7819,4686,463,38,333,196,19
2020-07-12,13515,936,8152,4881,482,40,347,204,20
2020-07-13,14086,975,8499,5085,502,41,362,213,21
2020-07-14,14682,1017,8861,5298,523,43,377,222,22
2020-07-15,15302,1060,9238,5519,545,45,393,231,23
2020-07-16,15951,1105,9632,5751,568,47,410,241,24
2020-07-17,16626,1152,10042,5992,592,49,427,251,25
2020-07-18,17329,1201,10469,6243,617,51,446,262,26
2020-07-19,18063,1252,10915,6505,643,53,464,273,27
2020-07-20,18827,1305,11379,6778,670,55,484,285,28
2020-07-21,19624,1361,11864,7062,698,58,505,297,29
2020-07-22,20454,1418,12368,7359,727,60,526,309,31
2020-07-23,21321,1479,12894,7669,758,63,548,323,32
2020-07-24,22224,1541,13443,7991,790,65,572,336,33
2020-07-25,23165,1607,14014,8328,823,68,596,351,35
2020-07-26,24145,1675,14610,8678,857,71,621,366,36
2020-07-27,25168,1746,15231,9044,893,74,647,381,38
2020-07-28,26234,1819,15878,9425,931,77,674,397,39
2020-07-29,27344,1896,16552,9822,970,80,703,414,41
2020-07-30,28502,1977,17255,10236,1011,84,733,432,43
2020-07-31,29710,2060,17988,10668,1054,87,764,450,44
2020-08-01,30967,2147,18751,11118,1098,91,796,469,46
2020-08-02,32279,2238,19547,11587,1145,95,829,489,48
2020-08-03,33645,2333,20376,12076,1193,98,864,510,50
2020-08-04,35069,2431,21240,12586,1243,103,901,531,53
2020-08-05,36554,2534,22141,13117,1296,107,938,554,55
2020-08-06,38101,2641,23079,13671,1351,111,978,577,57
2020-08-07,39714,2752,24057,14249,1408,116,1019,602,59
2020-08-08,41394,2868,25076,14851,1467,121,1062,627,62
2020-08-09,43145,2989,26138,15478,1529,126,1106,654,65
2020-08-10,44970,3114,27244,16132,1594,131,1153,682,67
2020-08-11,46872,3245,28397,16814,1661,136,1201,710,70
2020-08-12,48853,3382,29598,17524,1731,142,1251,741,73
2020-08-13,50918,3524,30849,18265,1804,148,1304,772,76
2020-08-14,53070,3672,32153,19036,1881,154,1358,804,79
