Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,4412,1594,2496,1757,159,-56,115,106,10
2020-05-10,4643,1538,2611,1863,169,-40,102,111,10
2020-05-11,4865,1499,2713,1973,179,-27,92,115,10
2020-05-12,5082,1472,2805,2088,189,-16,83,119,11
2020-05-13,5295,1456,2888,2207,200,-8,77,122,11
2020-05-14,5505,1448,2965,2329,211,-2,72,126,11
2020-05-15,5715,1446,3038,2455,222,4,69,129,12
2020-05-16,5924,1450,3107,2583,234,8,66,132,12
2020-05-17,6134,1458,3173,2715,246,11,64,134,12
2020-05-18,6344,1469,3237,2849,258,14,63,137,12
2020-05-19,6556,1483,3300,2986,270,17,62,140,13
2020-05-20,6772,1500,3363,3126,283,19,62,142,13
2020-05-21,6989,1519,3424,3269,296,20,62,145,13
2020-05-22,7209,1539,3486,3414,309,22,62,148,13
2020-05-23,7431,1560,3548,3561,322,23,62,150,14
2020-05-24,7656,1583,3609,3711,336,24,62,153,14
2020-05-25,7886,1607,3672,3864,350,25,63,155,14
2020-05-26,8119,1632,3735,4020,364,26,64,158,14
2020-05-27,8354,1657,3798,4178,378,26,64,161,15
2020-05-28,8595,1683,3863,4339,393,27,65,164,15
2020-05-29,8837,1710,3928,4502,407,28,66,166,15
2020-05-30,9085,1738,3994,4669,422,28,67,169,15
2020-05-31,9337,1766,4061,4838,438,29,68,172,16
2020-06-01,9592,1795,4129,5010,453,29,69,175,16
2020-06-02,9851,1824,4198,5184,469,30,70,178,16
2020-06-03,10115,1854,4268,5362,485,30,71,181,16
2020-06-04,10384,1885,4339,5543,502,31,72,184,17
2020-06-05,10656,1916,4411,5727,518,32,73,187,17
2020-06-06,10933,1947,4485,5913,535,32,75,190,17
2020-06-07,11214,1979,4559,6103,552,33,76,193,17
2020-06-08,11501,2012,4635,6296,570,33,77,196,18
2020-06-09,11793,2045,4712,6493,588,34,78,200,18
2020-06-10,12088,2079,4790,6692,606,34,80,203,18
2020-06-11,12389,2113,4870,6895,624,35,81,206,19
2020-06-12,12695,2148,4951,7101,643,35,82,210,19
2020-06-13,13006,2184,5033,7311,662,36,83,213,19
2020-06-14,13321,2220,5116,7524,681,37,85,217,20
2020-06-15,13642,2256,5201,7741,700,37,86,220,20
2020-06-16,13968,2294,5287,7961,720,38,88,224,20
2020-06-17,14301,2331,5375,8185,741,38,89,228,21
2020-06-18,14637,2370,5464,8412,761,39,91,231,21
