Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,3123,390,1771,1232,120,35,74,60,6
2020-05-10,3263,425,1845,1292,126,30,84,62,6
2020-05-11,3414,454,1928,1354,132,27,91,65,6
2020-05-12,3576,482,2019,1419,138,26,97,68,7
2020-05-13,3750,508,2117,1488,145,27,103,72,7
2020-05-14,3931,535,2220,1559,152,27,109,75,7
2020-05-15,4122,562,2329,1634,159,28,115,79,8
2020-05-16,4323,590,2443,1713,167,29,120,83,8
2020-05-17,4535,619,2564,1796,175,31,126,87,8
2020-05-18,4757,650,2690,1883,184,32,133,91,9
2020-05-19,4990,682,2823,1974,193,34,139,95,9
2020-05-20,5233,716,2962,2069,202,35,146,100,10
2020-05-21,5490,751,3109,2169,212,37,153,105,10
2020-05-22,5758,788,3262,2274,222,39,161,110,11
2020-05-23,6041,827,3423,2385,233,41,169,116,11
2020-05-24,6337,868,3592,2501,244,43,177,122,12
2020-05-25,6648,911,3770,2622,256,45,186,128,12
2020-05-26,6974,956,3956,2750,268,47,195,134,13
2020-05-27,7315,1003,4151,2883,281,50,205,140,14
2020-05-28,7675,1053,4356,3024,295,52,215,147,14
2020-05-29,8051,1105,4571,3171,309,55,226,155,15
2020-05-30,8447,1159,4797,3326,324,57,237,162,16
2020-05-31,8861,1216,5033,3488,340,60,248,170,17
2020-06-01,9297,1276,5282,3658,357,63,261,179,17
2020-06-02,9753,1339,5542,3837,374,66,274,187,18
2020-06-03,10233,1405,5816,4024,393,69,287,197,19
2020-06-04,10736,1475,6103,4221,412,73,301,206,20
2020-06-05,11263,1547,6404,4427,432,76,316,217,21
2020-06-06,11817,1624,6720,4644,453,80,332,227,22
2020-06-07,12398,1704,7052,4871,475,84,348,239,23
2020-06-08,13008,1788,7400,5110,498,88,365,250,24
2020-06-09,13648,1876,7765,5360,523,93,383,263,26
2020-06-10,14320,1969,8148,5623,549,97,402,276,27
2020-06-11,15024,2066,8550,5899,575,102,422,289,28
2020-06-12,15764,2167,8972,6188,604,107,443,303,30
2020-06-13,16539,2274,9415,6491,633,112,464,318,31
2020-06-14,17353,2386,9879,6810,664,118,487,334,33
2020-06-15,18208,2504,10367,7144,697,123,511,351,34
2020-06-16,19104,2627,10878,7495,731,129,537,368,36
2020-06-17,20043,2757,11414,7862,767,136,563,386,38
2020-06-18,21031,2893,11977,8249,805,143,591,405,40
2020-06-19,22066,3035,12568,8654,844,150,620,425,41
2020-06-20,23153,3185,13188,9079,886,157,650,446,44
2020-06-21,24292,3342,13838,9525,929,165,682,468,46
2020-06-22,25489,3506,14521,9993,975,173,716,491,48
2020-06-23,26743,3679,15236,10484,1023,181,751,515,50
2020-06-24,28061,3860,15988,11000,1073,190,788,541,53
