Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,2576,156,1519,1012,45,14,-58,57,3
2020-05-10,2578,170,1461,1070,47,13,-56,55,2
2020-05-11,2579,183,1405,1125,49,12,-54,53,2
2020-05-12,2581,195,1351,1178,52,12,-51,51,2
2020-05-13,2583,206,1300,1229,54,11,-49,49,2
2020-05-14,2585,217,1251,1278,56,10,-47,47,2
2020-05-15,2587,228,1204,1325,58,10,-45,45,2
2020-05-16,2589,237,1158,1371,60,9,-43,44,2
2020-05-17,2592,247,1115,1415,62,9,-41,42,2
2020-05-18,2595,255,1074,1457,64,8,-40,41,2
2020-05-19,2597,263,1034,1497,66,8,-38,39,2
2020-05-20,2600,271,996,1536,68,7,-37,38,2
2020-05-21,2602,278,959,1574,69,7,-35,36,2
2020-05-22,2605,285,924,1610,71,6,-34,35,2
2020-05-23,2608,292,891,1645,72,6,-32,34,1
2020-05-24,2611,297,858,1679,74,6,-31,32,1
2020-05-25,2614,303,828,1711,75,5,-30,31,1
2020-05-26,2617,308,798,1742,77,5,-28,30,1
2020-05-27,2620,313,770,1772,78,5,-27,29,1
2020-05-28,2622,318,742,1801,79,4,-26,28,1
2020-05-29,2625,322,716,1829,80,4,-25,27,1
2020-05-30,2629,326,691,1856,82,4,-24,26,1
2020-05-31,2633,330,667,1883,83,3,-23,25,1
2020-06-01,2636,333,644,1908,84,3,-22,24,1
2020-06-02,2639,336,622,1932,85,3,-21,23,1
2020-06-03,2643,339,601,1956,86,3,-20,23,1
2020-06-04,2646,342,581,1978,87,2,-19,22,1
2020-06-05,2649,344,561,2000,88,2,-19,21,1
2020-06-06,2653,346,543,2021,89,2,-18,20,1
2020-06-07,2657,348,525,2042,90,2,-17,20,1
2020-06-08,2660,350,507,2062,91,2,-17,19,1
2020-06-09,2664,351,491,2081,92,1,-16,19,1
2020-06-10,2666,353,475,2099,92,1,-15,18,1
2020-06-11,2670,354,460,2117,93,1,-15,17,1
2020-06-12,2674,355,445,2135,94,1,-14,17,1
2020-06-13,2678,356,431,2152,95,1,-13,16,1
2020-06-14,2681,357,418,2168,95,1,-13,16,1
2020-06-15,2685,357,405,2184,96,0,-12,15,1
2020-06-16,2689,358,393,2199,97,0,-12,15,1
2020-06-17,2692,358,381,2214,97,0,-11,14,1
2020-06-18,2695,358,369,2228,98,0,-11,14,1
2020-06-19,2699,359,358,2242,99,0,-11,14,1
2020-06-20,2703,359,348,2256,99,0,-10,13,1
2020-06-21,2707,358,338,2269,100,0,-10,13,1
2020-06-22,2709,358,328,2281,100,0,-9,12,1
2020-06-23,2714,358,319,2294,101,0,-9,12,1
2020-06-24,2717,357,310,2306,101,0,-9,12,1
2020-06-25,2721,357,301,2318,102,-1,-8,11,0
2020-06-26,2724,356,293,2329,102,-1,-8,11,0
2020-06-27,2728,356,285,2340,103,-1,-8,11,0
2020-06-28,2731,355,277,2351,103,-1,-7,10,0
2020-06-29,2735,354,270,2361,104,-1,-7,10,0
2020-06-30,2738,353,263,2371,104,-1,-7,10,0
2020-07-01,2742,353,256,2381,105,-1,-7,10,0
2020-07-02,2745,352,249,2391,105,-1,-6,9,0
2020-07-03,2749,351,243,2400,106,-1,-6,9,0
2020-07-04,2752,349,237,2409,106,-1,-6,9,0
2020-07-05,2755,348,231,2418,106,-1,-6,9,0
2020-07-06,2759,347,225,2427,107,-1,-5,9,0
2020-07-07,2763,346,220,2436,107,-1,-5,8,0
2020-07-08,2767,345,215,2444,108,-1,-5,8,0
2020-07-09,2770,343,210,2452,108,-1,-5,8,0
