Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-04,303,5169,168,130,5,-52,27,23,1
2020-05-05,354,5117,195,154,5,-51,23,27,1
2020-05-06,405,5066,218,181,6,-51,19,30,1
2020-05-07,456,5015,237,212,7,-50,16,33,1
2020-05-08,507,4965,253,245,9,-50,13,35,1
2020-05-09,556,4916,266,280,10,-49,11,37,1
2020-05-10,605,4867,277,317,11,-49,9,39,1
2020-05-11,655,4818,286,356,13,-48,7,40,1
2020-05-12,702,4770,292,396,14,-48,5,41,1
2020-05-13,750,4722,298,437,15,-47,4,42,1
2020-05-14,797,4675,302,478,17,-47,3,42,1
2020-05-15,844,4628,305,521,18,-46,2,43,1
2020-05-16,890,4582,307,563,20,-46,1,43,2
2020-05-17,936,4536,309,606,21,-45,1,43,2
2020-05-18,981,4491,309,649,23,-45,0,43,2
2020-05-19,1026,4446,310,692,24,-44,0,43,2
2020-05-20,1071,4401,309,736,26,-44,-1,43,2
2020-05-21,1115,4357,309,779,27,-44,-1,43,2
2020-05-22,1159,4314,308,822,29,-43,-1,43,2
2020-05-23,1201,4270,306,865,30,-43,-2,43,2
2020-05-24,1245,4228,305,908,32,-42,-2,43,1
2020-05-25,1286,4185,303,950,33,-42,-2,42,1
2020-05-26,1328,4144,301,992,35,-41,-2,42,1
2020-05-27,1370,4102,299,1035,36,-41,-2,42,1
2020-05-28,1411,4061,297,1076,38,-41,-2,41,1
2020-05-29,1451,4021,294,1118,39,-40,-2,41,1
2020-05-30,1492,3980,292,1159,41,-40,-2,41,1
2020-05-31,1532,3941,290,1200,42,-39,-2,40,1
2020-06-01,1571,3901,287,1240,44,-39,-3,40,1
2020-06-02,1610,3862,285,1280,45,-39,-3,40,1
2020-06-03,1648,3824,282,1320,46,-38,-3,39,1
2020-06-04,1687,3785,280,1359,48,-38,-3,39,1
2020-06-05,1724,3747,277,1398,49,-37,-3,39,1
2020-06-06,1762,3710,274,1437,51,-37,-3,38,1
2020-06-07,1799,3673,272,1475,52,-37,-3,38,1
2020-06-08,1835,3636,269,1513,53,-36,-3,38,1
2020-06-09,1873,3600,267,1551,55,-36,-3,37,1
2020-06-10,1908,3564,264,1588,56,-36,-3,37,1
2020-06-11,1944,3528,262,1625,57,-35,-3,37,1
2020-06-12,1979,3493,259,1662,58,-35,-3,36,1
2020-06-13,2015,3458,257,1698,60,-35,-3,36,1
2020-06-14,2049,3423,254,1734,61,-34,-2,35,1
2020-06-15,2083,3389,252,1769,62,-34,-2,35,1
2020-06-16,2117,3355,249,1804,64,-34,-2,35,1
2020-06-17,2151,3322,247,1839,65,-33,-2,34,1
2020-06-18,2183,3288,244,1873,66,-33,-2,34,1
2020-06-19,2217,3256,242,1908,67,-33,-2,34,1
2020-06-20,2248,3223,239,1941,68,-32,-2,33,1
2020-06-21,2282,3191,237,1975,70,-32,-2,33,1
2020-06-22,2314,3159,235,2008,71,-32,-2,33,1
2020-06-23,2345,3127,232,2041,72,-31,-2,32,1
2020-06-24,2376,3096,230,2073,73,-31,-2,32,1
2020-06-25,2407,3065,228,2105,74,-31,-2,32,1
2020-06-26,2437,3034,225,2137,75,-30,-2,31,1
2020-06-27,2467,3004,223,2168,76,-30,-2,31,1
2020-06-28,2498,2974,221,2200,77,-30,-2,31,1
2020-06-29,2528,2944,219,2230,79,-29,-2,31,1
2020-06-30,2558,2915,217,2261,80,-29,-2,30,1
2020-07-01,2586,2886,214,2291,81,-29,-2,30,1
2020-07-02,2615,2857,212,2321,82,-29,-2,30,1
2020-07-03,2644,2828,210,2351,83,-28,-2,29,1
2020-07-04,2672,2800,208,2380,84,-28,-2,29,1
2020-07-05,2700,2772,206,2409,85,-28,-2,29,1
2020-07-06,2728,2744,204,2438,86,-27,-2,28,1
2020-07-07,2755,2717,202,2466,87,-27,-2,28,1
2020-07-08,2783,2690,200,2495,88,-27,-2,28,1
2020-07-09,2810,2663,198,2523,89,-27,-2,28,1
2020-07-10,2836,2636,196,2550,90,-26,-2,27,1
2020-07-11,2863,2610,194,2578,91,-26,-2,27,1
2020-07-12,2889,2584,192,2605,92,-26,-2,27,1
2020-07-13,2914,2558,190,2631,93,-26,-2,27,1
2020-07-14,2940,2532,188,2658,94,-25,-2,26,1
2020-07-15,2964,2507,186,2684,94,-25,-2,26,1
2020-07-16,2989,2482,184,2710,95,-25,-2,26,1
2020-07-17,3015,2457,183,2736,96,-25,-2,25,1
2020-07-18,3040,2432,181,2762,97,-24,-2,25,1
2020-07-19,3064,2408,179,2787,98,-24,-2,25,1
2020-07-20,3088,2384,177,2812,99,-24,-2,25,1
2020-07-21,3112,2360,175,2837,100,-24,-2,24,1
2020-07-22,3136,2337,174,2861,101,-23,-2,24,1
2020-07-23,3159,2313,172,2885,102,-23,-2,24,1
2020-07-24,3181,2290,170,2909,102,-23,-2,24,1
2020-07-25,3204,2267,168,2933,103,-23,-2,24,1
2020-07-26,3228,2245,167,2957,104,-22,-2,23,1
2020-07-27,3250,2222,165,2980,105,-22,-2,23,1
2020-07-28,3272,2200,163,3003,106,-22,-2,23,1
2020-07-29,3294,2178,162,3026,106,-22,-2,23,1
2020-07-30,3315,2156,160,3048,107,-22,-2,22,1
2020-07-31,3338,2135,159,3071,108,-21,-2,22,1
2020-08-01,3359,2113,157,3093,109,-21,-2,22,1
2020-08-02,3380,2092,155,3115,110,-21,-2,22,1
2020-08-03,3401,2071,154,3137,110,-21,-2,21,1
2020-08-04,3421,2050,152,3158,111,-21,-2,21,1
2020-08-05,3442,2030,151,3179,112,-20,-2,21,1
2020-08-06,3462,2010,149,3200,113,-20,-1,21,1
2020-08-07,3482,1990,148,3221,113,-20,-1,21,1
2020-08-08,3502,1970,146,3242,114,-20,-1,20,1
2020-08-09,3522,1950,145,3262,115,-19,-1,20,1
2020-08-10,3542,1930,143,3283,116,-19,-1,20,1
2020-08-11,3561,1911,142,3303,116,-19,-1,20,1
2020-08-12,3580,1892,141,3322,117,-19,-1,20,1
2020-08-13,3599,1873,139,3342,118,-19,-1,19,1
2020-08-14,3618,1854,138,3362,118,-19,-1,19,1
2020-08-15,3636,1836,136,3381,119,-18,-1,19,1
2020-08-16,3655,1817,135,3400,120,-18,-1,19,1
2020-08-17,3673,1799,134,3419,120,-18,-1,19,1
2020-08-18,3690,1781,132,3437,121,-18,-1,18,1
2020-08-19,3709,1763,131,3456,122,-18,-1,18,1
2020-08-20,3726,1746,130,3474,122,-17,-1,18,1
2020-08-21,3743,1728,128,3492,123,-17,-1,18,1
2020-08-22,3761,1711,127,3510,124,-17,-1,18,1
2020-08-23,3778,1694,126,3528,124,-17,-1,18,1
2020-08-24,3796,1677,125,3546,125,-17,-1,17,1
2020-08-25,3811,1660,123,3563,125,-17,-1,17,1
2020-08-26,3828,1644,122,3580,126,-16,-1,17,1
2020-08-27,3845,1627,121,3597,127,-16,-1,17,1
2020-08-28,3861,1611,120,3614,127,-16,-1,17,1
2020-08-29,3878,1595,119,3631,128,-16,-1,17,1
2020-08-30,3892,1579,117,3647,128,-16,-1,16,1
2020-08-31,3909,1563,116,3664,129,-16,-1,16,1
2020-09-01,3925,1547,115,3680,130,-15,-1,16,1
2020-09-02,3940,1532,114,3696,130,-15,-1,16,1
2020-09-03,3956,1517,113,3712,131,-15,-1,16,1
2020-09-04,3971,1502,112,3728,131,-15,-1,16,1
2020-09-05,3985,1487,110,3743,132,-15,-1,15,1
2020-09-06,4000,1472,109,3759,132,-15,-1,15,1
2020-09-07,4015,1457,108,3774,133,-15,-1,15,1
2020-09-08,4029,1442,107,3789,133,-14,-1,15,1
2020-09-09,4044,1428,106,3804,134,-14,-1,15,1
2020-09-10,4058,1414,105,3819,134,-14,-1,15,1
2020-09-11,4073,1400,104,3834,135,-14,-1,15,1
2020-09-12,4086,1386,103,3848,135,-14,-1,14,1
2020-09-13,4100,1372,102,3862,136,-14,-1,14,1
2020-09-14,4114,1358,101,3877,136,-14,-1,14,0
2020-09-15,4128,1344,100,3891,137,-13,-1,14,0
2020-09-16,4141,1331,99,3905,137,-13,-1,14,0
2020-09-17,4155,1318,98,3919,138,-13,-1,14,0
2020-09-18,4167,1304,97,3932,138,-13,-1,14,0
2020-09-19,4181,1291,96,3946,139,-13,-1,13,0
2020-09-20,4193,1278,95,3959,139,-13,-1,13,0
2020-09-21,4206,1266,94,3972,140,-13,-1,13,0
2020-09-22,4219,1253,93,3986,140,-13,-1,13,0
2020-09-23,4232,1241,92,3999,141,-12,-1,13,0
2020-09-24,4243,1228,91,4011,141,-12,-1,13,0
2020-09-25,4256,1216,90,4024,142,-12,-1,13,0
2020-09-26,4268,1204,89,4037,142,-12,-1,12,0
2020-09-27,4281,1192,89,4049,143,-12,-1,12,0
2020-09-28,4293,1180,88,4062,143,-12,-1,12,0
2020-09-29,4304,1168,87,4074,143,-12,-1,12,0
2020-09-30,4316,1156,86,4086,144,-12,-1,12,0
2020-10-01,4327,1145,85,4098,144,-11,-1,12,0
2020-10-02,4339,1133,84,4110,145,-11,-1,12,0
2020-10-03,4350,1122,83,4122,145,-11,-1,12,0
2020-10-04,4361,1111,83,4133,145,-11,-1,12,0
2020-10-05,4373,1100,82,4145,146,-11,-1,11,0
2020-10-06,4383,1089,81,4156,146,-11,-1,11,0
2020-10-07,4395,1078,80,4168,147,-11,-1,11,0
2020-10-08,4405,1067,79,4179,147,-11,-1,11,0
2020-10-09,4415,1056,78,4190,147,-11,-1,11,0
2020-10-10,4427,1046,78,4201,148,-10,-1,11,0
2020-10-11,4437,1035,77,4212,148,-10,-1,11,0
