Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,7599,2611,4216,2983,400,-62,349,245,33
2020-05-10,8226,2549,4565,3228,433,-1,311,265,36
2020-05-11,8836,2548,4875,3493,468,41,290,283,38
2020-05-12,9448,2589,5165,3777,506,70,281,300,40
2020-05-13,10069,2659,5446,4077,546,91,279,316,42
2020-05-14,10707,2749,5725,4393,589,106,282,333,45
2020-05-15,11365,2855,6007,4725,633,118,289,349,47
2020-05-16,12050,2973,6296,5074,680,128,298,366,49
2020-05-17,12763,3102,6594,5440,729,137,310,383,51
2020-05-18,13507,3239,6904,5823,780,146,322,401,54
2020-05-19,14284,3385,7226,6224,834,154,336,420,56
2020-05-20,15096,3539,7562,6644,890,162,351,439,59
2020-05-21,15945,3700,7913,7083,949,169,366,460,62
2020-05-22,16833,3870,8279,7543,1011,178,383,481,64
2020-05-23,17761,4047,8662,8024,1075,186,400,503,67
2020-05-24,18732,4233,9062,8527,1143,195,418,526,71
2020-05-25,19746,4428,9480,9053,1213,204,437,551,74
2020-05-26,20809,4631,9918,9604,1287,213,458,576,77
2020-05-27,21919,4844,10375,10180,1364,223,478,603,81
2020-05-28,23082,5067,10854,10783,1445,233,500,630,84
2020-05-29,24296,5300,11354,11413,1529,243,523,660,88
2020-05-30,25568,5543,11877,12073,1618,254,547,690,92
2020-05-31,26897,5798,12424,12763,1710,266,572,722,97
2020-06-01,28287,6064,12996,13484,1807,278,598,755,101
2020-06-02,29741,6342,13594,14239,1908,291,626,790,106
2020-06-03,31263,6632,14220,15029,2014,304,654,826,111
2020-06-04,32854,6936,14874,15855,2125,318,684,864,116
2020-06-05,34517,7254,15558,16719,2240,332,715,904,121
2020-06-06,36257,7586,16273,17623,2361,347,747,945,127
2020-06-07,38076,7933,17020,18568,2488,362,781,989,132
2020-06-08,39980,8295,17802,19557,2621,379,817,1034,139
2020-06-09,41969,8674,18619,20591,2759,396,854,1082,145
2020-06-10,44050,9070,19473,21673,2904,413,893,1131,152
2020-06-11,46225,9483,20365,22804,3056,432,933,1183,159
2020-06-12,48499,9915,21298,23987,3214,451,975,1237,166
2020-06-13,50877,10366,22273,25224,3380,471,1019,1294,173
2020-06-14,53363,10838,23292,26518,3553,492,1065,1353,181
2020-06-15,55963,11330,24357,27871,3735,514,1113,1415,190
2020-06-16,58680,11844,25470,29286,3924,537,1163,1480,198
2020-06-17,61520,12381,26633,30765,4122,561,1215,1547,207
2020-06-18,64491,12942,27849,32312,4330,585,1270,1618,217
2020-06-19,67595,13528,29118,33930,4547,611,1326,1691,227
2020-06-20,70840,14139,30445,35622,4773,638,1386,1769,237
2020-06-21,74230,14777,31830,37390,5010,666,1447,1849,248
2020-06-22,77775,15443,33278,39239,5258,695,1512,1933,259
2020-06-23,81479,16138,34790,41172,5517,725,1579,2021,271
2020-06-24,85350,16863,36369,43193,5788,757,1649,2113,283
2020-06-25,89394,17620,38017,45306,6071,789,1722,2208,296
2020-06-26,93620,18409,39739,47514,6367,823,1798,2308,309
2020-06-27,98036,19233,41537,49823,6676,859,1877,2413,323
2020-06-28,102648,20092,43414,52235,6999,896,1959,2522,338
2020-06-29,107467,20987,45373,54757,7337,934,2045,2636,353
2020-06-30,112502,21921,47418,57393,7691,973,2134,2754,369
2020-07-01,117759,22894,49552,60147,8060,1015,2227,2878,386
2020-07-02,123250,23909,51779,63026,8445,1057,2324,3008,403
2020-07-03,128985,24966,54103,66034,8848,1101,2424,3143,421
2020-07-04,134973,26068,56527,69176,9270,1147,2529,3284,440
2020-07-05,141225,27215,59055,72460,9710,1195,2637,3430,460
2020-07-06,147753,28410,61693,75891,10169,1244,2750,3584,480
2020-07-07,154566,29654,64443,79474,10649,1295,2867,3743,502
2020-07-08,161679,30949,67310,83218,11151,1348,2989,3910,524
2020-07-09,169103,32297,70300,87128,11675,1402,3116,4084,547
2020-07-10,176848,33700,73415,91211,12222,1459,3247,4265,571
2020-07-11,184932,35159,76662,95476,12794,1517,3383,4453,597
2020-07-12,193364,36676,80045,99929,13390,1577,3524,4650,623
2020-07-13,202160,38253,83568,104579,14013,1639,3670,4854,650
2020-07-14,211336,39892,87238,109434,14664,1703,3821,5068,679
2020-07-15,220904,41595,91060,114501,15343,1769,3978,5290,709
2020-07-16,230881,43364,95038,119791,16052,1837,4140,5521,740
2020-07-17,241281,45201,99178,125311,16792,1906,4308,5761,772
2020-07-18,252123,47107,103486,131073,17564,1978,4482,6011,806
2020-07-19,263421,49085,107968,137084,18369,2051,4661,6272,840
2020-07-20,275194,51136,112629,143356,19209,2127,4846,6543,877
2020-07-21,287460,53263,117475,149899,20086,2204,5037,6824,914
2020-07-22,300235,55467,122511,156723,21001,2283,5233,7117,954
2020-07-23,313538,57749,127745,163839,21954,2363,5436,7421,994
2020-07-24,327390,60113,133181,171260,22949,2446,5645,7736,1037
2020-07-25,341807,62558,138826,178996,23985,2530,5860,8064,1081
2020-07-26,356812,65088,144685,187061,25066,2615,6080,8405,1126
2020-07-27,372423,67703,150766,195465,26192,2702,6307,8758,1174
2020-07-28,388662,70405,157073,204223,27366,2790,6540,9124,1223
2020-07-29,405547,73194,163612,213347,28588,2879,6778,9504,1274
2020-07-30,423104,76073,170390,222852,29862,2969,7022,9898,1326
2020-07-31,441349,79042,177412,232749,31188,3060,7271,10306,1381
2020-08-01,460307,82102,184683,243055,32569,3152,7526,10728,1438
2020-08-02,480000,85254,192210,253783,34007,3244,7787,11165,1496
2020-08-03,500448,88498,199996,264949,35503,3336,8052,11618,1557
2020-08-04,521673,91833,208048,276566,37059,3428,8321,12085,1619
2020-08-05,543700,95261,216369,288652,38679,3520,8595,12569,1684
2020-08-06,566549,98781,224965,301221,40363,3611,8873,13068,1751
2020-08-07,590241,102392,233838,314289,42114,3701,9155,13584,1820
2020-08-08,614799,106092,242993,327872,43934,3790,9439,14115,1891
2020-08-09,640245,109882,252432,341987,45826,3877,9726,14664,1965
2020-08-10,666600,113759,262158,356651,47791,3962,10016,15229,2041
2020-08-11,693885,117721,272174,371880,49831,4045,10306,15810,2119
2020-08-12,722120,121765,282480,387690,51950,4124,10597,16409,2199
2020-08-13,751325,125889,293077,404099,54149,4201,10888,17025,2281
2020-08-14,781520,130090,303966,421124,56430,4273,11179,17657,2366
2020-08-15,812722,134363,315145,438781,58796,4341,11467,18307,2453
2020-08-16,844949,138705,326612,457088,61249,4405,11753,18973,2542
2020-08-17,878217,143110,338365,476061,63791,4463,12035,19655,2634
2020-08-18,912541,147572,350400,495716,66425,4515,12313,20355,2727
2020-08-19,947937,152087,362713,516071,69153,4561,12585,21070,2823
2020-08-20,984414,156648,375298,537140,71976,4599,12850,21801,2921
2020-08-21,1021986,161247,388148,558941,74897,4630,13106,22547,3021
2020-08-22,1060661,165878,401254,581489,77918,4653,13354,23309,3123
2020-08-23,1100447,170531,414608,604797,81042,4668,13590,24084,3227
2020-08-24,1141349,175199,428198,628882,84269,4673,13814,24874,3333
2020-08-25,1183369,179872,442012,653755,87602,4668,14025,25676,3441
2020-08-26,1226512,184540,456037,679432,91043,4653,14221,26491,3550
2020-08-27,1270773,189192,470258,705923,94592,4627,14400,27317,3660
2020-08-28,1316151,193820,484658,733240,98253,4590,14561,28154,3773
2020-08-29,1362637,198410,499219,761393,102025,4541,14703,28999,3886
2020-08-30,1410226,202951,513922,790393,105911,4481,14824,29853,4000
2020-08-31,1458903,207432,528746,820246,109911,4408,14922,30715,4116
2020-09-01,1508656,211839,543668,850961,114027,4322,14996,31581,4232
2020-09-02,1559465,216161,558664,882542,118259,4223,15045,32453,4349
2020-09-03,1611311,220385,573709,914994,122608,4112,15067,33326,4466
2020-09-04,1664170,224496,588776,948321,127073,3987,15061,34202,4583
2020-09-05,1718015,228484,603836,982523,131656,3850,15025,35077,4700
2020-09-06,1772816,232333,618861,1017599,136356,3699,14958,35949,4817
2020-09-07,1828541,236033,633819,1053548,141174,3536,14860,36818,4934
2020-09-08,1885153,239568,648679,1090367,146107,3360,14729,37681,5049
2020-09-09,1942613,242928,663409,1128048,151156,3172,14565,38537,5164
2020-09-10,2000879,246100,677974,1166585,156320,2972,14366,39383,5277
2020-09-11,2059906,249072,692340,1205968,161598,2761,14133,40218,5389
2020-09-12,2119646,251833,706473,1246186,166987,2539,13864,41039,5499
2020-09-13,2180048,254372,720337,1287225,172486,2308,13560,41844,5607
2020-09-14,2241058,256679,733896,1329069,178093,2067,13220,42632,5713
2020-09-15,2302621,258747,747116,1371700,183805,1818,12845,43400,5815
2020-09-16,2364682,260565,759961,1415100,189621,1562,12435,44146,5915
2020-09-17,2427178,262127,772396,1459246,195536,1300,11990,44868,6012
2020-09-18,2490049,263426,784386,1504114,201549,1032,11512,45565,6106
2020-09-19,2553230,264458,795898,1549678,207654,760,11001,46233,6195
2020-09-20,2616661,265218,806900,1595912,213849,485,10459,46872,6281
2020-09-21,2680273,265703,817359,1642784,220130,209,9886,47480,6362
2020-09-22,2744001,265912,827245,1690264,226492,-69,9285,48054,6439
2020-09-23,2807780,265843,836530,1738318,232932,-345,8657,48594,6511
2020-09-24,2871542,265498,845187,1786912,239443,-620,8004,49097,6579
2020-09-25,2935221,264878,853191,1836008,246022,-892,7328,49561,6641
2020-09-26,2998752,263986,860519,1885570,252663,-1160,6631,49987,6698
2020-09-27,3062069,262827,867151,1935557,259361,-1422,5916,50372,6750
2020-09-28,3125107,261405,873067,1985929,266111,-1678,5186,50716,6796
2020-09-29,3187805,259726,878253,2036645,272907,-1927,4441,51017,6836
2020-09-30,3250100,257799,882694,2087663,279743,-2168,3687,51275,6871
2020-10-01,3311933,255632,886381,2138938,286614,-2399,2924,51489,6899
2020-10-02,3373245,253233,889305,2190427,293513,-2620,2156,51659,6922
2020-10-03,3433984,250613,891461,2242087,300436,-2831,1385,51785,6939
2020-10-04,3494093,247782,892847,2293871,307375,-3030,615,51865,6950
2020-10-05,3553522,244751,893462,2345736,314324,-3218,-152,51901,6955
2020-10-06,3612226,241533,893310,2397637,321279,-3393,-914,51892,6953
2020-10-07,3670157,238140,892396,2449529,328232,-3556,-1668,51839,6946
2020-10-08,3727275,234584,890728,2501368,335179,-3706,-2411,51742,6933
2020-10-09,3783540,230879,888318,2553110,342112,-3842,-3141,51602,6915
2020-10-10,3838915,227037,885177,2604711,349027,-3966,-3855,51419,6890
2020-10-11,3893370,223071,881322,2656131,355917,-4076,-4552,51196,6860
2020-10-12,3946874,218995,876770,2707327,362777,-4174,-5230,50931,6825
2020-10-13,3999399,214821,871539,2758258,369602,-4258,-5887,50627,6784
2020-10-14,4050924,210563,865653,2808885,376386,-4330,-6520,50285,6738
2020-10-15,4101426,206233,859132,2859170,383124,-4390,-7129,49907,6687
2020-10-16,4150891,201843,852003,2909077,389811,-4437,-7713,49492,6632
2020-10-17,4199303,197406,844291,2958569,396443,-4473,-8269,49044,6572
2020-10-18,4246651,192932,836022,3007614,403015,-4498,-8797,48564,6507
2020-10-19,4292925,188434,827225,3056178,409522,-4513,-9296,48053,6439
2020-10-20,4338120,183921,817928,3104231,415961,-4517,-9766,47513,6367
2020-10-21,4382234,179404,808162,3151744,422328,-4512,-10207,46946,6291
2020-10-22,4425264,174892,797955,3198690,428619,-4498,-10616,46353,6211
2020-10-23,4467211,170395,787339,3245042,434830,-4475,-10996,45736,6129
2020-10-24,4508079,165920,776343,3290778,440958,-4444,-11345,45097,6043
2020-10-25,4547875,161476,764998,3335876,447001,-4407,-11663,44438,5955
2020-10-26,4586605,157069,753335,3380314,452956,-4362,-11952,43761,5864
2020-10-27,4624278,152707,741383,3424075,458820,-4311,-12211,43067,5771
2020-10-28,4660905,148396,729172,3467142,464591,-4255,-12441,42357,5676
2020-10-29,4696498,144140,716732,3509499,470267,-4194,-12642,41635,5579
2020-10-30,4731068,139946,704090,3551133,475845,-4129,-12815,40900,5481
2020-10-31,4764635,135817,691275,3592034,481326,-4059,-12961,40156,5381
2020-11-01,4797210,131758,678314,3632189,486707,-3986,-13081,39403,5280
2020-11-02,4828812,127772,665233,3671592,491987,-3910,-13175,38643,5178
2020-11-03,4859458,123862,652058,3710235,497165,-3832,-13245,37878,5076
2020-11-04,4889166,120030,638813,3748113,502240,-3751,-13292,37108,4972
2020-11-05,4917955,116280,625521,3785221,507213,-3668,-13316,36336,4869
2020-11-06,4945845,112611,612205,3821558,512082,-3585,-13318,35563,4765
2020-11-07,4972854,109026,598887,3857120,516847,-3500,-13301,34789,4662
2020-11-08,4999004,105526,585586,3891909,521509,-3414,-13264,34016,4558
2020-11-09,5024315,102112,572322,3925926,526067,-3328,-13209,33246,4455
2020-11-10,5048806,98784,559112,3959172,530522,-3242,-13138,32479,4352
2020-11-11,5072499,95541,545975,3991650,534874,-3156,-13050,31715,4250
2020-11-12,5095415,92385,532925,4023366,539124,-3071,-12947,30957,4148
2020-11-13,5117573,89314,519978,4054323,543272,-2986,-12831,30205,4047
2020-11-14,5138994,86328,507147,4084528,547319,-2901,-12702,29460,3948
2020-11-15,5159700,83426,494445,4113988,551267,-2818,-12561,28722,3849
2020-11-16,5179710,80608,481884,4142710,555116,-2736,-12410,27992,3751
2020-11-17,5199044,77873,469474,4170703,558867,-2654,-12248,27272,3654
2020-11-18,5217721,75219,457226,4197974,562521,-2574,-12078,26560,3559
2020-11-19,5235762,72644,445148,4224534,566080,-2496,-11900,25858,3465
2020-11-20,5253187,70149,433249,4250393,569545,-2418,-11714,25167,3372
2020-11-21,5270011,67730,421534,4275560,572917,-2343,-11523,24487,3281
2020-11-22,5286255,65387,410011,4300046,576198,-2269,-11326,23817,3191
2020-11-23,5301939,63119,398685,4323864,579390,-2196,-11124,23159,3103
2020-11-24,5317078,60922,387562,4347023,582493,-2126,-10918,22513,3017
2020-11-25,5331690,58797,376644,4369536,585510,-2056,-10708,21879,2932
2020-11-26,5345793,56740,365935,4391416,588442,-1989,-10496,21257,2848
2020-11-27,5359402,54751,355439,4412673,591290,-1923,-10282,20647,2767
2020-11-28,5372534,52828,345157,4433320,594057,-1860,-10066,20050,2687
2020-11-29,5385205,50968,335091,4453370,596744,-1797,-9849,19465,2608
2020-11-30,5397429,49171,325242,4472835,599352,-1737,-9631,18893,2532
2020-12-01,5409222,47434,315611,4491728,601883,-1678,-9413,18334,2457
2020-12-02,5420600,45756,306198,4510062,604340,-1621,-9196,17787,2383
2020-12-03,5431575,44135,297002,4527849,606724,-1566,-8979,17253,2312
