Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,346,129,198,137,11,-8,16,3,0
2020-05-10,365,121,214,140,11,-6,15,3,0
2020-05-11,384,114,229,143,12,-4,14,4,0
2020-05-12,401,110,242,147,12,-3,13,4,0
2020-05-13,418,107,255,151,12,-2,12,4,0
2020-05-14,435,105,267,155,13,-1,11,4,0
2020-05-15,450,104,278,159,13,0,11,4,0
2020-05-16,466,104,290,163,13,1,11,5,0
2020-05-17,483,105,301,168,14,1,11,5,0
2020-05-18,497,106,311,172,14,2,11,5,0
2020-05-19,514,107,322,177,15,2,11,5,0
2020-05-20,530,109,333,182,15,2,11,5,0
2020-05-21,546,111,344,187,15,3,11,5,0
2020-05-22,564,114,355,193,16,3,11,6,0
2020-05-23,580,117,366,198,16,3,12,6,0
2020-05-24,599,120,378,204,17,3,12,6,0
2020-05-25,617,123,390,210,17,3,12,6,1
2020-05-26,636,126,402,216,18,4,12,6,1
2020-05-27,654,130,414,222,18,4,13,6,1
2020-05-28,675,133,427,229,19,4,13,7,1
2020-05-29,694,137,440,235,19,4,13,7,1
2020-05-30,715,141,453,242,20,4,14,7,1
2020-05-31,737,145,467,249,21,4,14,7,1
2020-06-01,759,150,481,257,21,4,15,8,1
2020-06-02,782,154,496,264,22,5,15,8,1
2020-06-03,805,159,511,272,22,5,15,8,1
2020-06-04,829,163,526,280,23,5,16,8,1
2020-06-05,854,168,542,288,24,5,16,8,1
2020-06-06,880,173,559,297,24,5,17,9,1
2020-06-07,906,178,576,305,25,5,17,9,1
2020-06-08,933,184,593,314,26,6,18,9,1
2020-06-09,962,189,611,324,27,6,18,10,1
2020-06-10,989,195,629,333,27,6,19,10,1
2020-06-11,1019,201,648,343,28,6,20,10,1
2020-06-12,1050,207,668,353,29,6,20,10,1
2020-06-13,1082,213,688,364,30,6,21,11,1
2020-06-14,1114,220,709,374,31,7,21,11,1
2020-06-15,1147,226,730,385,32,7,22,11,1
2020-06-16,1182,233,752,397,33,7,23,12,1
2020-06-17,1218,240,775,409,34,7,23,12,1
2020-06-18,1255,247,799,421,35,7,24,12,1
2020-06-19,1292,255,823,433,36,8,25,13,1
2020-06-20,1331,263,848,446,37,8,26,13,1
2020-06-21,1370,271,873,459,38,8,26,14,1
2020-06-22,1411,279,899,473,39,8,27,14,1
2020-06-23,1454,287,927,487,40,9,28,14,1
2020-06-24,1497,296,955,501,41,9,29,15,1
2020-06-25,1541,305,983,516,42,9,30,15,1
2020-06-26,1589,314,1013,532,44,9,31,16,1
2020-06-27,1637,323,1044,548,45,10,32,16,1
2020-06-28,1685,333,1075,564,46,10,32,17,1
2020-06-29,1737,343,1108,581,48,10,33,17,1
2020-06-30,1788,354,1141,598,49,11,34,18,1
2020-07-01,1843,364,1176,616,51,11,35,18,2
2020-07-02,1897,375,1211,634,52,11,37,19,2
2020-07-03,1955,387,1248,653,54,12,38,19,2
2020-07-04,2013,398,1285,673,55,12,39,20,2
2020-07-05,2074,410,1324,693,57,12,40,21,2
2020-07-06,2136,423,1364,713,59,13,41,21,2
2020-07-07,2200,435,1405,735,60,13,42,22,2
2020-07-08,2267,448,1448,757,62,14,44,23,2
2020-07-09,2334,462,1491,779,64,14,45,23,2
2020-07-10,2405,476,1536,803,66,14,46,24,2
2020-07-11,2478,490,1583,827,68,15,48,25,2
2020-07-12,2552,505,1631,851,70,15,49,25,2
2020-07-13,2629,520,1680,877,72,16,51,26,2
2020-07-14,2708,536,1731,903,74,16,52,27,2
2020-07-15,2789,552,1783,930,76,17,54,28,2
2020-07-16,2874,569,1837,958,79,17,55,29,2
2020-07-17,2960,586,1892,987,81,18,57,30,2
2020-07-18,3049,604,1949,1016,84,18,59,30,3
2020-07-19,3141,622,2008,1047,86,19,61,31,3
2020-07-20,3235,641,2068,1078,89,19,62,32,3
2020-07-21,3332,660,2131,1110,91,20,64,33,3
2020-07-22,3433,680,2195,1144,94,20,66,34,3
2020-07-23,3536,700,2261,1178,97,21,68,35,3
2020-07-24,3643,721,2330,1213,100,22,70,36,3
2020-07-25,3753,743,2400,1250,103,22,72,38,3
2020-07-26,3865,765,2472,1287,106,23,75,39,3
2020-07-27,3982,789,2547,1326,109,24,77,40,3
2020-07-28,4102,812,2624,1366,112,24,79,41,3
2020-07-29,4226,837,2703,1407,116,25,82,42,3
2020-07-30,4352,862,2784,1449,119,26,84,44,4
2020-07-31,4484,888,2868,1493,123,27,86,45,4
2020-08-01,4618,915,2955,1537,126,28,89,46,4
