Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,2605,547,917,1659,29,0,24,82,1
2020-06-19,2710,520,938,1741,31,0,17,84,1
2020-06-20,2810,499,952,1826,32,0,11,85,2
2020-06-21,2907,482,962,1911,34,0,7,86,2
2020-06-22,3000,470,968,1997,35,0,4,86,2
2020-06-23,3092,460,971,2084,37,0,2,87,2
2020-06-24,3181,452,972,2171,38,0,0,87,2
2020-06-25,3269,446,972,2257,40,0,0,87,2
2020-06-26,3357,440,971,2344,42,0,0,87,2
2020-06-27,3443,436,969,2431,43,0,0,87,2
2020-06-28,3528,432,966,2517,45,0,0,86,2
2020-06-29,3612,428,963,2603,46,0,0,86,2
2020-06-30,3696,425,959,2689,48,0,0,86,2
2020-07-01,3779,423,955,2775,49,0,0,85,2
2020-07-02,3862,420,951,2860,51,0,0,85,2
2020-07-03,3944,418,947,2945,52,0,0,85,1
2020-07-04,4026,415,943,3029,54,0,0,84,1
2020-07-05,4106,413,938,3113,55,0,0,84,1
2020-07-06,4188,411,934,3197,57,0,0,83,1
2020-07-07,4268,409,930,3280,58,0,0,83,1
2020-07-08,4348,407,925,3363,60,0,0,83,1
2020-07-09,4428,405,921,3446,61,0,0,82,1
2020-07-10,4508,403,917,3528,63,0,0,82,1
2020-07-11,4586,401,912,3610,64,0,0,81,1
2020-07-12,4664,399,908,3691,65,0,0,81,1
2020-07-13,4743,397,904,3772,67,0,0,81,1
2020-07-14,4819,395,899,3852,68,0,0,80,1
2020-07-15,4898,393,895,3933,70,0,0,80,1
2020-07-16,4974,391,891,4012,71,0,0,80,1
2020-07-17,5051,389,886,4092,73,0,0,79,1
2020-07-18,5127,387,882,4171,74,0,0,79,1
2020-07-19,5203,385,878,4250,75,0,0,78,1
2020-07-20,5279,384,874,4328,77,0,0,78,1
2020-07-21,5354,382,870,4406,78,0,0,78,1
2020-07-22,5428,380,865,4483,80,0,0,77,1
2020-07-23,5502,378,861,4560,81,0,0,77,1
2020-07-24,5576,376,857,4637,82,0,0,77,1
