Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,576,26,65,498,13,4,0,6,0
2020-06-24,582,30,65,504,13,4,0,6,0
2020-06-25,588,34,65,510,13,3,1,6,0
2020-06-26,595,36,66,516,13,3,1,6,0
2020-06-27,601,39,67,521,13,2,2,6,0
2020-06-28,609,41,69,527,13,2,2,6,0
2020-06-29,619,43,71,534,14,2,2,6,0
2020-06-30,627,45,73,540,14,2,2,6,0
2020-07-01,635,47,75,546,14,2,2,7,0
2020-07-02,644,49,77,553,14,2,3,7,0
2020-07-03,654,51,80,560,14,2,3,7,0
2020-07-04,664,52,83,567,14,2,3,7,0
2020-07-05,675,54,85,575,15,2,3,8,0
2020-07-06,685,56,88,582,15,2,3,8,0
2020-07-07,696,58,91,590,15,2,3,8,0
2020-07-08,709,60,95,599,15,2,3,8,0
2020-07-09,720,63,98,607,15,2,3,9,0
2020-07-10,733,65,101,616,16,2,3,9,0
2020-07-11,746,67,105,625,16,2,4,9,0
2020-07-12,759,69,109,634,16,2,4,10,0
2020-07-13,772,72,112,644,16,2,4,10,0
2020-07-14,787,74,116,654,17,3,4,10,0
2020-07-15,802,77,120,665,17,3,4,11,0
2020-07-16,817,80,125,675,17,3,4,11,0
2020-07-17,833,83,129,687,17,3,4,11,0
2020-07-18,849,85,133,698,18,3,5,12,0
2020-07-19,866,88,138,710,18,3,5,12,0
2020-07-20,884,91,143,723,18,3,5,13,0
2020-07-21,902,95,148,735,19,3,5,13,0
2020-07-22,921,98,153,749,19,3,5,14,0
2020-07-23,940,101,159,762,19,4,5,14,0
2020-07-24,961,105,164,777,20,4,6,15,0
2020-07-25,981,109,170,791,20,4,6,15,0
2020-07-26,1003,112,176,807,20,4,6,16,0
2020-07-27,1026,116,182,823,21,4,6,16,0
2020-07-28,1048,121,188,839,21,4,7,17,0
2020-07-29,1073,125,195,856,22,4,7,17,0
2020-07-30,1097,129,202,873,22,4,7,18,0
2020-07-31,1123,134,209,891,23,5,7,19,0
2020-08-01,1149,138,216,910,23,5,7,19,0
2020-08-02,1178,143,224,930,24,5,8,20,1
2020-08-03,1206,148,232,950,24,5,8,21,1
2020-08-04,1235,153,240,970,25,5,8,21,1
2020-08-05,1265,159,248,992,25,5,9,22,1
2020-08-06,1297,164,257,1014,26,6,9,23,1
2020-08-07,1329,170,266,1037,26,6,9,24,1
2020-08-08,1363,176,275,1061,27,6,10,24,1
2020-08-09,1398,182,285,1086,27,6,10,25,1
2020-08-10,1434,189,295,1111,28,7,10,26,1
2020-08-11,1472,195,305,1138,29,7,11,27,1
2020-08-12,1510,202,316,1165,29,7,11,28,1
2020-08-13,1551,209,327,1194,30,7,11,29,1
2020-08-14,1592,216,338,1223,31,7,12,30,1
2020-08-15,1635,224,350,1253,32,8,12,31,1
2020-08-16,1680,232,362,1285,33,8,13,32,1
2020-08-17,1725,240,375,1317,33,8,13,33,1
2020-08-18,1773,248,388,1351,34,9,13,34,1
2020-08-19,1823,257,402,1386,35,9,14,36,1
2020-08-20,1874,266,416,1422,36,9,14,37,1
2020-08-21,1926,275,430,1459,37,10,15,38,1
2020-08-22,1981,285,445,1498,38,10,15,39,1
2020-08-23,2038,295,461,1538,39,10,16,41,1
2020-08-24,2096,305,477,1579,40,11,16,42,1
2020-08-25,2157,316,494,1622,41,11,17,44,1
2020-08-26,2220,327,511,1667,42,11,18,45,1
2020-08-27,2284,339,529,1712,43,12,18,47,1
2020-08-28,2353,350,548,1760,45,12,19,49,1
2020-08-29,2422,363,567,1809,46,13,20,50,1
2020-08-30,2494,375,587,1860,47,13,20,52,1
2020-08-31,2568,389,607,1913,48,13,21,54,1
2020-09-01,2645,402,628,1967,50,14,22,56,1
2020-09-02,2725,416,650,2024,51,14,22,58,1
2020-09-03,2808,431,673,2082,53,15,23,60,2
2020-09-04,2894,446,697,2143,54,15,24,62,2
2020-09-05,2982,461,721,2205,56,16,25,64,2
2020-09-06,3073,478,746,2270,57,17,26,66,2
2020-09-07,3169,494,773,2337,59,17,27,68,2
2020-09-08,3267,512,800,2406,61,18,28,71,2
2020-09-09,3369,530,828,2478,63,18,29,73,2
2020-09-10,3475,548,857,2553,65,19,30,76,2
2020-09-11,3583,567,887,2629,67,20,31,79,2
2020-09-12,3696,587,918,2709,69,20,32,81,2
2020-09-13,3813,608,950,2792,71,21,33,84,2
2020-09-14,3933,629,983,2877,73,22,34,87,2
2020-09-15,4057,651,1017,2965,75,22,35,90,2
2020-09-16,4186,674,1053,3056,77,23,36,93,2
2020-09-17,4321,697,1090,3151,80,24,38,97,2
2020-09-18,4459,722,1128,3249,82,25,39,100,3
2020-09-19,4602,747,1167,3350,85,26,40,104,3
2020-09-20,4750,773,1208,3455,87,27,42,107,3
2020-09-21,4905,800,1251,3564,90,28,43,111,3
2020-09-22,5063,828,1294,3676,93,29,45,115,3
2020-09-23,5228,857,1340,3792,96,30,46,119,3
2020-09-24,5398,887,1386,3913,99,31,48,123,3
2020-09-25,5574,918,1435,4037,102,32,50,127,3
2020-09-26,5756,950,1485,4166,105,33,51,132,3
2020-09-27,5945,983,1537,4299,109,34,53,136,3
2020-09-28,6140,1018,1591,4437,112,35,55,141,4
2020-09-29,6343,1053,1647,4580,116,36,57,146,4
2020-09-30,6552,1090,1704,4728,120,38,59,151,4
2020-10-01,6769,1128,1764,4881,124,39,61,156,4
2020-10-02,6993,1168,1825,5040,128,40,63,162,4
2020-10-03,7225,1209,1889,5204,132,42,65,168,4
2020-10-04,7464,1251,1955,5373,136,43,67,173,4
2020-10-05,7713,1295,2024,5549,140,45,70,179,5
2020-10-06,7971,1340,2095,5731,145,46,72,186,5
2020-10-07,8237,1387,2168,5919,150,48,75,192,5
2020-10-08,8513,1435,2244,6114,155,49,77,199,5
2020-10-09,8797,1485,2322,6315,160,51,80,206,5
2020-10-10,9092,1537,2403,6524,165,53,83,213,5
2020-10-11,9397,1591,2487,6739,171,55,86,221,6
2020-10-12,9713,1646,2574,6963,176,57,89,228,6
2020-10-13,10040,1704,2664,7194,182,59,92,236,6
2020-10-14,10378,1763,2757,7433,188,61,95,244,6
2020-10-15,10728,1825,2853,7681,194,63,98,253,6
2020-10-16,11091,1888,2953,7937,201,65,102,262,7
2020-10-17,11466,1954,3056,8202,208,67,105,271,7
2020-10-18,11855,2022,3163,8477,215,70,109,280,7
2020-10-19,12256,2093,3273,8761,222,72,113,290,7
2020-10-20,12672,2166,3388,9055,229,75,117,300,8
2020-10-21,13102,2242,3506,9359,237,77,121,311,8
2020-10-22,13547,2320,3628,9674,245,80,125,322,8
2020-10-23,14008,2401,3755,10000,253,83,129,333,8
2020-10-24,14485,2484,3886,10337,262,85,134,345,9
2020-10-25,14977,2571,4021,10686,270,88,138,357,9
2020-10-26,15490,2660,4162,11048,280,91,143,369,9
2020-10-27,16017,2753,4307,11421,289,95,148,382,10
2020-10-28,16564,2849,4457,11808,299,98,153,395,10
2020-10-29,17131,2948,4613,12209,309,101,159,409,10
2020-10-30,17716,3051,4773,12623,320,105,164,423,11
2020-10-31,18322,3157,4940,13052,330,108,170,438,11
2020-11-01,18949,3267,5112,13495,342,112,176,453,11
2020-11-02,19597,3380,5290,13954,353,116,182,469,12
2020-11-03,20268,3498,5474,14429,365,120,188,485,12
2020-11-04,20964,3620,5665,14921,378,124,195,502,13
2020-11-05,21683,3745,5862,15430,391,128,201,520,13
2020-11-06,22426,3876,6066,15956,404,133,208,538,14
2020-11-07,23196,4010,6277,16501,418,137,216,557,14
2020-11-08,23993,4149,6496,17065,432,142,223,576,15
2020-11-09,24817,4294,6722,17648,447,147,231,596,15
2020-11-10,25670,4443,6956,18252,462,152,239,617,16
2020-11-11,26552,4597,7197,18877,478,157,247,638,16
2020-11-12,27465,4756,7448,19523,494,163,256,660,17
2020-11-13,28409,4921,7706,20192,511,168,264,683,17
2020-11-14,29387,5091,7974,20884,529,174,273,707,18
2020-11-15,30398,5268,8251,21600,547,180,283,732,19
2020-11-16,31443,5450,8537,22341,565,186,293,757,19
2020-11-17,32527,5639,8834,23108,585,193,303,783,20
2020-11-18,33647,5834,9140,23902,605,199,313,810,21
2020-11-19,34805,6036,9457,24722,626,206,324,839,21
2020-11-20,36004,6244,9785,25572,647,213,335,868,22
2020-11-21,37244,6460,10124,26450,670,220,346,898,23
2020-11-22,38528,6683,10475,27360,693,228,358,929,24
2020-11-23,39854,6914,10838,28300,716,236,370,961,24
2020-11-24,41228,7152,11213,29274,741,243,383,994,25
2020-11-25,42648,7399,11601,30281,766,252,396,1029,26
2020-11-26,44118,7654,12002,31323,793,260,410,1064,27
2020-11-27,45637,7917,12417,32400,820,269,424,1101,28
2020-11-28,47209,8190,12846,33515,848,278,438,1139,29
2020-11-29,48836,8471,13289,34669,878,288,453,1178,30
2020-11-30,50518,8763,13748,35862,908,297,468,1219,31
2020-12-01,52258,9064,14222,37097,939,307,484,1261,32
2020-12-02,54058,9375,14713,38374,971,318,501,1304,33
2020-12-03,55919,9696,15219,39695,1005,328,518,1349,34
2020-12-04,57845,10028,15744,41062,1039,339,535,1396,35
2020-12-05,59836,10372,16285,42476,1075,351,553,1444,37
2020-12-06,61896,10727,16846,43938,1112,362,572,1494,38
2020-12-07,64026,11093,17425,45451,1150,374,591,1545,39
2020-12-08,66229,11472,18023,47016,1190,387,611,1598,40
2020-12-09,68507,11864,18642,48634,1231,400,632,1653,42
2020-12-10,70862,12268,19281,50308,1273,413,653,1710,43
2020-12-11,73299,12686,19942,52040,1317,426,675,1768,45
2020-12-12,75818,13118,20625,53830,1363,441,697,1829,46
2020-12-13,78422,13564,21331,55682,1409,455,720,1891,48
2020-12-14,81116,14024,22060,57598,1458,470,744,1956,50
2020-12-15,83901,14500,22814,59579,1508,485,769,2023,51
2020-12-16,86779,14991,23592,61627,1560,501,795,2092,53
2020-12-17,89757,15499,24397,63746,1614,518,821,2163,55
2020-12-18,92833,16023,25228,65936,1669,534,848,2237,57
2020-12-19,96014,16563,26087,68201,1726,552,876,2313,59
2020-12-20,99304,17122,26974,70544,1786,570,905,2392,61
2020-12-21,102703,17698,27890,72966,1847,588,935,2473,63
2020-12-22,106216,18293,28836,75470,1910,607,965,2557,65
2020-12-23,109848,18907,29813,78059,1976,626,997,2643,67
2020-12-24,113601,19541,30822,80735,2044,646,1030,2733,69
2020-12-25,117481,20195,31864,83503,2114,667,1063,2825,72
2020-12-26,121489,20870,32940,86363,2186,688,1098,2921,74
2020-12-27,125633,21566,34051,89321,2261,710,1133,3019,76
2020-12-28,129914,22284,35198,92378,2338,732,1170,3121,79
2020-12-29,134338,23025,36382,95538,2418,755,1207,3226,82
2020-12-30,138908,23789,37603,98804,2501,779,1246,3334,84
2020-12-31,143630,24577,38864,102180,2586,803,1286,3446,87
