Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-20,357681,21500,41183,299681,16817,870,472,3545,199
2020-07-21,361959,22330,41701,303241,17017,770,587,3590,201
2020-07-22,366393,23072,42323,306850,17220,701,676,3643,204
2020-07-23,370968,23753,43027,310516,17425,653,746,3704,208
2020-07-24,375674,24393,43795,314244,17635,621,802,3770,212
2020-07-25,380502,25007,44614,318040,17848,601,847,3840,216
2020-07-26,385449,25603,45476,321908,18065,590,886,3915,220
2020-07-27,390512,26191,46375,325851,18286,585,919,3992,224
2020-07-28,395691,26775,47306,329873,18512,584,949,4072,229
2020-07-29,400984,27359,48266,333976,18742,587,977,4155,233
2020-07-30,406391,27948,49252,338162,18977,592,1002,4240,238
2020-07-31,411915,28542,50264,342434,19217,599,1027,4327,243
2020-08-01,417555,29143,51300,346794,19461,607,1051,4416,248
2020-08-02,423315,29754,52360,351244,19711,617,1074,4507,253
2020-08-03,429195,30375,53443,355786,19966,627,1097,4600,258
2020-08-04,435197,31006,54549,360422,20226,638,1121,4695,263
2020-08-05,441323,31649,55678,365153,20492,650,1144,4793,269
2020-08-06,447577,32303,56831,369983,20763,662,1167,4892,275
2020-08-07,453959,32970,58007,374913,21039,675,1191,4993,280
2020-08-08,460474,33649,59207,379945,21322,687,1215,5096,286
2020-08-09,467122,34341,60432,385080,21610,701,1240,5202,292
2020-08-10,473907,35047,61681,390322,21904,714,1265,5309,298
2020-08-11,480832,35767,62955,395673,22204,728,1290,5419,304
2020-08-12,487900,36500,64255,401134,22511,742,1316,5531,310
2020-08-13,495111,37247,65580,406707,22824,756,1342,5645,317
2020-08-14,502470,38009,66931,412396,23143,771,1368,5761,323
2020-08-15,509980,38786,68310,418201,23469,786,1395,5880,330
2020-08-16,517642,39578,69715,424126,23801,801,1423,6001,337
2020-08-17,525462,40385,71148,430174,24140,817,1451,6124,344
2020-08-18,533441,41207,72609,436345,24487,832,1479,6250,351
2020-08-19,541582,42045,74099,442643,24840,848,1508,6378,358
2020-08-20,549889,42900,75618,449070,25201,865,1537,6509,365
2020-08-21,558364,43770,77166,455629,25569,881,1567,6642,373
2020-08-22,567011,44658,78745,462322,25944,898,1598,6778,380
2020-08-23,575834,45562,80354,469152,26328,915,1629,6917,388
2020-08-24,584835,46483,81995,476121,26719,932,1660,7058,396
2020-08-25,594018,47422,83667,483233,27118,950,1692,7202,404
2020-08-26,603387,48378,85372,490490,27525,968,1725,7349,412
2020-08-27,612945,49353,87109,497895,27941,986,1758,7498,421
2020-08-28,622695,50345,88880,505450,28365,1004,1792,7651,429
2020-08-29,632639,51357,90684,513158,28797,1023,1826,7806,438
2020-08-30,642785,52387,92523,521023,29239,1042,1861,7964,447
2020-08-31,653134,53436,94397,529048,29689,1061,1896,8126,456
2020-09-01,663690,54505,96307,537235,30148,1081,1932,8290,465
2020-09-02,674456,55593,98252,545587,30617,1101,1969,8457,475
2020-09-03,685439,56702,100235,554109,31095,1121,2006,8628,484
2020-09-04,696640,57831,102255,562802,31583,1142,2043,8802,494
2020-09-05,708063,58980,104312,571670,32081,1162,2082,8979,504
2020-09-06,719713,60150,106409,580716,32588,1184,2121,9160,514
2020-09-07,731594,61342,108544,589944,33106,1205,2160,9343,524
2020-09-08,743712,62555,110719,599358,33635,1227,2200,9531,535
2020-09-09,756067,63790,112935,608959,34173,1249,2241,9721,546
2020-09-10,768667,65047,115191,618753,34723,1271,2282,9915,556
