Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-26,439,98,88,341,10,10,11,8,0
2020-06-27,460,109,100,349,11,12,12,9,0
2020-06-28,481,122,112,358,11,14,14,10,0
2020-06-29,506,136,127,368,11,16,15,11,0
2020-06-30,534,153,142,380,12,18,17,13,0
2020-07-01,565,171,160,393,12,20,19,14,0
2020-07-02,601,192,180,408,13,23,21,16,0
2020-07-03,639,216,202,424,13,25,24,18,1
2020-07-04,684,243,227,443,14,29,27,20,1
2020-07-05,734,273,256,464,14,32,30,23,1
2020-07-06,790,306,287,488,15,36,34,25,1
2020-07-07,853,344,323,514,16,41,38,28,1
2020-07-08,923,386,362,544,17,46,43,32,1
2020-07-09,1002,434,407,577,18,51,48,36,1
2020-07-10,1091,488,457,615,19,58,54,40,1
2020-07-11,1191,548,514,657,20,65,61,45,1
2020-07-12,1303,615,577,704,22,73,68,51,2
2020-07-13,1430,691,649,758,23,81,77,57,2
2020-07-14,1571,776,729,817,25,91,86,64,2
2020-07-15,1729,872,818,884,27,103,97,72,2
2020-07-16,1908,979,919,960,29,115,108,81,2
2020-07-17,2109,1099,1032,1045,32,129,122,91,3
2020-07-18,2335,1234,1160,1140,35,145,137,102,3
2020-07-19,2587,1385,1302,1247,38,163,153,115,4
2020-07-20,2871,1555,1462,1367,42,182,172,129,4
2020-07-21,3189,1746,1642,1501,46,204,193,145,4
2020-07-22,3548,1959,1844,1653,51,229,217,163,5
2020-07-23,3949,2198,2070,1823,56,257,243,183,6
2020-07-24,4399,2467,2324,2013,62,288,272,205,6
2020-07-25,4904,2767,2608,2228,68,322,305,230,7
2020-07-26,5471,3103,2927,2468,76,360,342,258,8
2020-07-27,6106,3479,3284,2738,84,403,384,290,9
2020-07-28,6818,3900,3685,3040,93,451,430,325,10
2020-07-29,7617,4370,4133,3380,104,504,481,365,11
2020-07-30,8511,4895,4635,3760,116,562,538,409,13
2020-07-31,9513,5481,5197,4187,129,628,602,458,14
2020-08-01,10635,6135,5826,4666,143,700,673,514,16
2020-08-02,11891,6864,6528,5203,160,779,752,576,18
2020-08-03,13295,7675,7313,5804,178,867,840,645,20
2020-08-04,14865,8578,8189,6477,199,963,937,722,22
2020-08-05,16619,9579,9166,7231,222,1068,1045,808,25
2020-08-06,18576,10690,10254,8074,248,1184,1164,904,28
2020-08-07,20761,11920,11466,9018,277,1309,1295,1011,31
2020-08-08,23197,13279,12814,10073,310,1445,1439,1130,35
2020-08-09,25909,14779,14311,11252,346,1592,1597,1262,39
2020-08-10,28925,16428,15971,12568,386,1749,1769,1409,43
2020-08-11,32277,18239,17810,14036,431,1916,1957,1571,48
2020-08-12,35996,20221,19842,15672,482,2094,2161,1750,54
2020-08-13,40118,22384,22085,17495,538,2279,2381,1948,60
2020-08-14,44677,24735,24554,19523,600,2472,2618,2166,67
2020-08-15,49711,27282,27265,21777,669,2670,2871,2405,74
2020-08-16,55259,30027,30235,24278,746,2871,3139,2667,82
2020-08-17,61360,32973,33479,27050,831,3070,3422,2953,91
2020-08-18,68054,36116,37011,30118,925,3263,3717,3264,100
2020-08-19,75378,39449,40842,33506,1030,3446,4022,3602,111
2020-08-20,83367,42958,44980,37243,1144,3612,4334,3967,122
2020-08-21,92059,46626,49432,41356,1271,3755,4649,4360,134
2020-08-22,101478,50426,54198,45871,1409,3868,4960,4780,147
2020-08-23,111651,54325,59273,50817,1561,3942,5263,5228,161
2020-08-24,122595,58281,64646,56221,1728,3970,5551,5702,175
