Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,5056,460,519,4440,97,0,43,46,1
2020-07-15,5145,451,560,4487,98,0,37,50,1
2020-07-16,5233,448,596,4538,99,1,34,53,1
2020-07-17,5323,451,629,4593,101,6,31,56,1
2020-07-18,5411,458,659,4650,102,9,30,59,1
2020-07-19,5501,468,689,4709,103,11,29,61,1
2020-07-20,5593,480,718,4771,104,13,29,64,1
2020-07-21,5689,494,747,4836,106,15,29,66,1
2020-07-22,5787,510,776,4904,107,16,29,69,2
2020-07-23,5889,526,806,4974,109,17,30,72,2
2020-07-24,5992,544,836,5046,110,18,31,74,2
2020-07-25,6101,563,867,5122,112,19,32,77,2
2020-07-26,6213,582,899,5200,114,20,32,80,2
2020-07-27,6328,603,931,5281,116,21,34,83,2
2020-07-28,6447,624,965,5365,117,22,35,86,2
2020-07-29,6571,646,1000,5452,119,23,36,89,2
2020-07-30,6700,669,1037,5542,121,24,37,92,2
2020-07-31,6833,693,1074,5636,123,24,38,96,2
2020-08-01,6970,718,1113,5732,125,25,40,99,2
2020-08-02,7114,744,1153,5833,128,26,41,103,2
2020-08-03,7262,770,1195,5937,130,27,42,106,2
2020-08-04,7414,798,1238,6044,132,28,44,110,2
2020-08-05,7573,826,1282,6156,135,29,45,114,2
2020-08-06,7737,856,1328,6272,137,30,47,118,3
2020-08-07,7907,886,1376,6391,140,31,49,122,3
2020-08-08,8083,918,1425,6515,143,32,50,127,3
2020-08-09,8265,951,1476,6644,145,33,52,131,3
2020-08-10,8454,985,1529,6777,148,35,54,136,3
2020-08-11,8650,1020,1584,6915,151,36,56,141,3
2020-08-12,8853,1056,1641,7058,154,37,58,146,3
2020-08-13,9063,1093,1699,7206,158,38,60,151,3
2020-08-14,9280,1132,1760,7359,161,40,62,157,3
2020-08-15,9505,1172,1823,7517,165,41,64,162,4
2020-08-16,9738,1214,1888,7682,168,42,66,168,4
2020-08-17,9979,1257,1955,7852,172,44,69,174,4
2020-08-18,10229,1301,2025,8028,176,45,71,180,4
2020-08-19,10487,1347,2096,8211,180,47,73,187,4
2020-08-20,10755,1394,2171,8400,184,48,76,193,4
2020-08-21,11031,1443,2248,8595,188,50,79,200,4
2020-08-22,11319,1494,2328,8798,193,52,81,207,5
2020-08-23,11615,1546,2410,9008,197,53,84,214,5
2020-08-24,11922,1600,2495,9225,202,55,87,222,5
2020-08-25,12240,1656,2583,9450,207,57,90,230,5
2020-08-26,12568,1714,2674,9682,212,59,93,238,5
2020-08-27,12909,1774,2768,9924,217,61,96,246,5
2020-08-28,13262,1835,2866,10173,223,63,99,255,6
2020-08-29,13625,1899,2966,10431,228,65,103,264,6
2020-08-30,14003,1964,3070,10699,234,67,106,273,6
2020-08-31,14392,2032,3177,10975,240,69,110,283,6
2020-09-01,14796,2102,3288,11262,246,71,113,293,6
2020-09-02,15214,2175,3403,11558,253,74,117,303,7
2020-09-03,15647,2249,3522,11865,260,76,121,313,7
2020-09-04,16093,2326,3644,12182,267,78,125,324,7
2020-09-05,16554,2406,3770,12510,274,81,129,335,7
2020-09-06,17032,2488,3901,12850,281,84,133,347,8
2020-09-07,17527,2572,4036,13202,289,86,137,359,8
2020-09-08,18037,2659,4175,13565,297,89,142,371,8
2020-09-09,18564,2749,4318,13941,305,92,146,384,8
2020-09-10,19110,2842,4466,14330,314,94,151,397,9
2020-09-11,19674,2937,4619,14733,322,97,156,411,9
2020-09-12,20258,3035,4777,15149,332,100,161,425,9
2020-09-13,20860,3136,4940,15579,341,103,166,439,10
2020-09-14,21483,3241,5108,16024,351,106,171,454,10
2020-09-15,22126,3348,5281,16484,361,109,176,470,10
2020-09-16,22790,3459,5459,16960,371,113,182,486,11
2020-09-17,23477,3572,5643,17452,382,116,187,502,11
2020-09-18,24186,3689,5833,17960,393,119,193,519,11
2020-09-19,24919,3810,6028,18486,405,122,199,536,12
2020-09-20,25674,3934,6229,19029,416,126,205,554,12
2020-09-21,26456,4061,6437,19590,429,129,211,573,13
2020-09-22,27260,4192,6650,20169,441,133,217,592,13
2020-09-23,28092,4326,6870,20768,454,137,224,611,13
2020-09-24,28951,4464,7096,21387,468,140,230,631,14
2020-09-25,29837,4606,7329,22026,482,144,237,652,14
2020-09-26,30750,4751,7568,22686,496,148,244,673,15
2020-09-27,31692,4900,7814,23367,511,152,250,695,15
2020-09-28,32665,5053,8067,24071,527,155,257,718,16
2020-09-29,33667,5210,8327,24797,543,159,265,741,16
2020-09-30,34701,5371,8595,25547,559,163,272,765,17
2020-10-01,35765,5536,8869,26320,576,167,279,789,17
2020-10-02,36863,5704,9151,27119,593,171,287,814,18
2020-10-03,37995,5877,9441,27943,611,175,294,840,18
2020-10-04,39160,6054,9738,28792,630,179,302,866,19
2020-10-05,40360,6234,10042,29669,649,183,310,893,20
2020-10-06,41596,6419,10355,30572,669,187,317,921,20
