Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-26,BA,Muquém de São Francisco,14,0,69,20,11461,2922250,6.8,95,69,26,1.43,9.71,7.29,0.0,7.29,2.43,0.2,0.2,0.0,0.2,0.0,0.0743,-0.016,-0.0215,0.0,8288.98,0.0,6020.42,6020.42,2268.56
2020-06-27,BA,Muquém de São Francisco,16,0,79,21,11461,2922250,6.8,109,79,30,1.29,8.71,6.71,0.0,6.71,2.0,0.771,0.6,0.0,0.6,0.171,-0.16,-0.0389,-0.0277,0.0,9510.51,0.0,6892.94,6892.94,2617.57
2020-06-28,BA,Muquém de São Francisco,16,0,80,22,11461,2922250,6.8,109,80,29,1.43,9.71,7.43,0.0,7.43,2.29,0.571,0.457,0.0,0.457,0.114,-0.08,-0.1006,0.0023,0.0,9510.51,0.0,6980.19,6980.19,2530.32
2020-06-29,BA,Muquém de São Francisco,19,0,96,23,11461,2922250,6.8,129,96,33,1.57,10.71,8.14,0.0,8.14,2.57,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.2343,-0.1074,-0.0011,0.0,11255.56,0.0,8376.23,8376.23,2879.33
2020-06-30,BA,Muquém de São Francisco,20,0,102,24,11461,2922250,6.8,136,102,34,1.43,9.71,7.43,0.0,7.43,2.29,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.4286,0.0023,0.0203,0.0,11866.33,0.0,8899.75,8899.75,2966.58
2020-07-01,BA,Muquém de São Francisco,23,0,116,25,11461,2922250,6.8,156,116,40,1.14,7.71,6.14,0.0,6.14,1.57,-0.9714,-0.6571,0.0,-0.6571,-0.3143,-0.4629,-0.0217,0.0469,0.0,13611.38,0.0,10121.28,10121.28,3490.1
2020-07-02,BA,Muquém de São Francisco,24,0,121,26,11461,2922250,6.8,163,121,42,1.14,7.71,6.29,0.0,6.29,1.43,-1.3714,-0.9714,0.0,-0.9714,-0.4,-0.1486,0.0629,0.0601,0.0,14222.14,0.0,10557.54,10557.54,3664.6
2020-07-03,BA,Muquém de São Francisco,24,0,121,27,11461,2922250,6.8,163,121,42,0.714,4.86,4.14,0.0,4.14,0.714,-1.7429,-1.2286,0.0,-1.2286,-0.5143,-0.1886,0.134,0.0192,0.0,14222.14,0.0,10557.54,10557.54,3664.6
2020-07-04,BA,Muquém de São Francisco,24,0,122,28,11461,2922250,6.8,163,122,41,0.571,3.86,3.29,0.0,3.29,0.571,-1.1429,-0.8,0.0,-0.8,-0.3429,0.08,0.193,0.0288,0.0,14222.14,0.0,10644.8,10644.8,3577.35
2020-07-05,BA,Muquém de São Francisco,24,0,124,29,11461,2922250,6.8,163,124,39,0.143,1.0,1.29,0.0,1.29,-0.2857,-1.1429,-0.8286,0.0,-0.8286,-0.3143,0.24,0.0983,-0.0066,0.0,14222.14,0.0,10819.3,10819.3,3402.84
2020-07-06,BA,Muquém de São Francisco,24,0,125,30,11461,2922250,6.8,163,125,38,0.286,2.0,2.14,0.0,2.14,-0.1429,-0.5714,-0.4,0.0,-0.4,-0.1714,0.503,0.122,-0.032,0.0,14222.14,0.0,10906.55,10906.55,3315.59
2020-07-07,BA,Muquém de São Francisco,24,0,125,31,11461,2922250,6.8,163,125,38,0.286,2.0,2.14,0.0,2.14,-0.1429,-0.1714,-0.0857,0.0,-0.0857,-0.0857,0.343,0.0297,-0.0633,0.0,14222.14,0.0,10906.55,10906.55,3315.59
2020-07-08,BA,Muquém de São Francisco,24,0,125,32,11461,2922250,6.8,163,125,38,0.286,2.0,2.14,0.0,2.14,-0.1429,0.771,0.629,0.0,0.629,0.143,0.423,-0.0263,-0.0366,0.0,14222.14,0.0,10906.55,10906.55,3315.59
2020-07-09,BA,Muquém de São Francisco,26,0,136,33,11461,2922250,6.8,177,136,41,0.429,3.0,2.86,0.0,2.86,0.143,0.571,0.457,0.0,0.457,0.114,0.229,-0.1234,-0.0539,0.0,15443.68,0.0,11866.33,11866.33,3577.35
2020-07-10,BA,Muquém de São Francisco,26,0,136,34,11461,2922250,6.8,177,136,41,0.714,4.86,4.43,0.0,4.43,0.429,0.971,0.8,0.0,0.8,0.171,0.109,-0.0846,-0.0213,0.0,15443.68,0.0,11866.33,11866.33,3577.35
2020-07-11,BA,Muquém de São Francisco,26,0,137,35,11461,2922250,6.8,177,137,40,0.714,4.86,4.43,0.0,4.43,0.429,0.571,0.486,0.0,0.486,0.0857,-0.1143,-0.1474,-0.0069,0.0,15443.68,0.0,11953.58,11953.58,3490.1
2020-07-12,BA,Muquém de São Francisco,27,0,144,36,11461,2922250,6.8,184,144,40,1.0,6.86,6.14,0.0,6.14,0.714,0.371,0.371,0.0,0.371,-0.0,-0.08,-0.0766,0.0213,0.0,16054.45,0.0,12564.35,12564.35,3490.1
2020-07-13,BA,Muquém de São Francisco,29,0,156,37,11461,2922250,6.8,197,156,41,0.714,4.86,4.57,0.0,4.57,0.286,0.2,0.229,0.0,0.229,-0.0286,-0.3143,-0.0606,0.0126,0.0,17188.73,0.0,13611.38,13611.38,3577.35
2020-07-14,BA,Muquém de São Francisco,29,0,156,38,11461,2922250,6.8,197,156,41,0.714,4.86,4.71,0.0,4.71,0.143,0.171,0.2,0.0,0.2,-0.0286,-0.1543,-0.0171,0.053,0.0,17188.73,0.0,13611.38,13611.38,3577.35
2020-07-15,BA,Muquém de São Francisco,31,0,168,39,11461,2922250,6.8,211,168,43,0.857,5.86,5.57,0.0,5.57,0.286,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.1943,-0.0217,0.0295,0.0,18410.26,0.0,14658.41,14658.41,3751.85
2020-07-16,BA,Muquém de São Francisco,31,0,168,40,11461,2922250,6.8,211,168,43,0.857,5.71,5.43,0.0,5.43,0.286,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.2,0.118,0.0343,0.0,18410.26,0.0,14658.41,14658.41,3751.85
2020-07-17,BA,Muquém de São Francisco,31,0,169,41,11461,2922250,6.8,211,169,42,0.571,3.86,4.0,0.0,4.0,-0.1429,-0.6,-0.5429,0.0,-0.5429,-0.0571,-0.1886,0.0709,0.032,0.0,18410.26,0.0,14745.66,14745.66,3664.6
2020-07-18,BA,Muquém de São Francisco,32,0,176,42,11461,2922250,6.8,218,176,42,0.571,3.86,4.0,0.0,4.0,-0.1429,-0.8,-0.7429,0.0,-0.7429,-0.0571,0.274,0.111,0.0338,0.0,19021.03,0.0,15356.43,15356.43,3664.6
2020-07-19,BA,Muquém de São Francisco,33,0,182,43,11461,2922250,6.8,224,182,42,0.286,1.86,2.0,0.0,2.0,-0.1429,-0.7714,-0.7714,0.0,-0.7714,0.0,0.2,0.143,-0.0343,0.0,19544.54,0.0,15879.94,15879.94,3664.6
2020-07-20,BA,Muquém de São Francisco,33,0,184,44,11461,2922250,6.8,224,184,40,0.286,1.86,1.86,0.0,1.86,0.0,0.771,0.429,0.0,0.429,0.343,0.36,0.147,-0.0208,0.0,19544.54,0.0,16054.45,16054.45,3490.1
2020-07-21,BA,Muquém de São Francisco,33,0,184,45,11461,2922250,6.8,224,184,40,0.286,1.86,1.57,0.0,1.57,0.286,0.8,0.486,0.0,0.486,0.314,0.514,-0.0537,-0.0494,0.0,19544.54,0.0,16054.45,16054.45,3490.1
2020-07-22,BA,Muquém de São Francisco,33,0,182,46,11461,2922250,6.8,224,182,42,1.14,7.71,6.14,0.0,6.14,1.57,1.2,0.886,0.0,0.886,0.314,0.549,-0.0331,-0.0727,0.0,19544.54,0.0,15879.94,15879.94,3664.6
2020-07-23,BA,Muquém de São Francisco,33,0,181,47,11461,2922250,6.8,224,181,43,1.14,7.86,6.43,0.0,6.43,1.43,1.77,1.4,0.0,1.4,0.371,0.0057,-0.136,-0.0782,0.0,19544.54,0.0,15792.69,15792.69,3751.85
2020-07-24,BA,Muquém de São Francisco,33,0,180,48,11461,2922250,6.8,224,180,44,1.14,7.86,6.43,0.0,6.43,1.43,1.97,1.63,0.0,1.63,0.343,0.0343,-0.2206,-0.0007,0.0,19544.54,0.0,15705.44,15705.44,3839.11
2020-07-25,BA,Muquém de São Francisco,40,0,219,49,11461,2922250,6.8,272,219,53,1.57,10.71,8.86,0.0,8.86,1.86,0.8,0.714,0.0,0.714,0.0857,-0.32,-0.2434,-0.0057,0.0,23732.66,0.0,19108.28,19108.28,4624.38
2020-07-26,BA,Muquém de São Francisco,41,0,227,50,11461,2922250,6.8,279,227,52,1.71,11.71,9.71,0.0,9.71,2.0,0.971,0.857,0.0,0.857,0.114,-0.5886,-0.0571,0.051,0.0,24343.43,0.0,19806.3,19806.3,4537.13
2020-07-27,BA,Muquém de São Francisco,41,0,229,51,11461,2922250,6.8,279,229,50,1.71,11.71,9.71,0.0,9.71,2.0,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.6686,-0.0617,0.0848,0.0,24343.43,0.0,19980.8,19980.8,4362.62
2020-07-28,BA,Muquém de São Francisco,44,0,246,52,11461,2922250,6.8,299,246,53,1.86,12.71,10.71,0.0,10.71,2.0,-1.1714,-0.8857,0.0,-0.8857,-0.2857,-0.28,0.119,0.0942,0.0,26088.47,0.0,21464.1,21464.1,4624.38
2020-07-29,BA,Muquém de São Francisco,45,0,250,53,11461,2922250,6.8,306,250,56,0.857,5.86,5.29,0.0,5.29,0.571,-1.3714,-1.0286,0.0,-1.0286,-0.3429,-0.2743,0.203,0.029,0.0,26699.24,0.0,21813.11,21813.11,4886.14
2020-07-30,BA,Muquém de São Francisco,45,0,249,54,11461,2922250,6.8,306,249,57,0.714,4.86,4.43,0.0,4.43,0.429,-0.6,-0.4,0.0,-0.4,-0.2,0.274,0.227,0.0249,0.0,26699.24,0.0,21725.85,21725.85,4973.39
2020-07-31,BA,Muquém de São Francisco,46,0,255,55,11461,2922250,6.8,313,255,58,0.714,4.86,4.57,0.0,4.57,0.286,-0.4,-0.2286,0.0,-0.2286,-0.1714,0.429,0.088,,0.0,27310.01,0.0,22249.37,22249.37,5060.64
2020-08-01,BA,Muquém de São Francisco,46,0,256,56,11461,2922250,6.8,313,256,57,1.29,8.71,7.71,0.0,7.71,1.0,0.971,0.886,0.0,0.886,0.0857,0.469,0.0629,,0.0,27310.01,0.0,22336.62,22336.62,4973.39
2020-08-02,BA,Muquém de São Francisco,46,0,258,57,11461,2922250,6.8,313,258,55,1.57,10.71,9.57,0.0,9.57,1.14,0.971,0.886,0.0,0.886,0.0857,0.16,,,0.0,27310.01,0.0,22511.12,22511.12,4798.88
2020-08-03,BA,Muquém de São Francisco,46,0,261,58,11461,2922250,6.8,313,261,52,1.57,10.71,9.71,0.0,9.71,1.0,0.971,0.829,0.0,0.829,0.143,0.04,,,0.0,27310.01,0.0,22772.88,22772.88,4537.13
2020-08-04,BA,Muquém de São Francisco,53,0,300,59,11461,2922250,6.8,360,300,60,1.43,9.71,8.86,0.0,8.86,0.857,0.2,0.229,0.0,0.229,-0.0286,,,,0.0,31410.87,0.0,26175.73,26175.73,5235.15
2020-08-05,BA,Muquém de São Francisco,56,0,317,60,11461,2922250,6.8,381,317,64,1.43,9.71,8.71,0.0,8.71,1.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,33243.17,0.0,27659.02,27659.02,5584.15
2020-08-06,BA,Muquém de São Francisco,56,0,317,61,11461,2922250,6.8,381,317,64,1.43,9.71,8.86,0.0,8.86,0.857,,,,,,,,,0.0,33243.17,0.0,27659.02,27659.02,5584.15
2020-08-07,BA,Muquém de São Francisco,56,0,317,62,11461,2922250,6.8,381,317,64,1.43,9.71,8.86,0.0,8.86,0.857,,,,,,,,,0.0,33243.17,0.0,27659.02,27659.02,5584.15
2020-08-08,BA,Muquém de São Francisco,56,0,317,63,11461,2922250,6.8,381,317,64,,,,,,,,,,,,,,,0.0,33243.17,0.0,27659.02,27659.02,5584.15
2020-08-09,BA,Muquém de São Francisco,56,0,320,64,11461,2922250,6.8,381,320,61,,,,,,,,,,,,,,,0.0,33243.17,0.0,27920.77,27920.77,5322.4
2020-08-10,BA,Muquém de São Francisco,56,0,323,65,11461,2922250,6.8,381,323,58,,,,,,,,,,,,,,,0.0,33243.17,0.0,28182.53,28182.53,5060.64
