Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-14,PI,Pau D'Arco do Piauí,1,0,4,1,4045,4106,2207793,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1704.82,0.0,974.18,974.18,730.64
2020-05-15,PI,Pau D'Arco do Piauí,5,0,19,2,4045,4106,2207793,6.8,34,19,15,,,,,,,,,,,,,,,0.0,8280.57,0.0,4627.37,4627.37,3653.19
2020-05-16,PI,Pau D'Arco do Piauí,5,0,19,3,4045,4106,2207793,6.8,34,19,15,,,,,,,,,,,,,,,0.0,8280.57,0.0,4627.37,4627.37,3653.19
2020-05-17,PI,Pau D'Arco do Piauí,5,0,20,4,4045,4106,2207793,6.8,34,20,14,,,,,,,,,,,,,,,0.0,8280.57,0.0,4870.92,4870.92,3409.64
2020-05-18,PI,Pau D'Arco do Piauí,4,0,16,5,4045,4106,2207793,6.8,27,16,11,0.429,2.86,1.71,0.0,1.71,1.14,,,,,,,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-19,PI,Pau D'Arco do Piauí,4,0,16,6,4045,4106,2207793,6.8,27,16,11,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,,,,,,,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-20,PI,Pau D'Arco do Piauí,4,0,16,7,4045,4106,2207793,6.8,27,16,11,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,,,,,,,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-21,PI,Pau D'Arco do Piauí,4,0,16,8,4045,4106,2207793,6.8,27,16,11,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,-0.5714,-0.3143,0.0,-0.3143,-0.2571,,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-22,PI,Pau D'Arco do Piauí,4,0,16,9,4045,4106,2207793,6.8,27,16,11,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-23,PI,Pau D'Arco do Piauí,4,0,16,10,4045,4106,2207793,6.8,27,16,11,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-24,PI,Pau D'Arco do Piauí,4,0,16,11,4045,4106,2207793,6.8,27,16,11,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.114,0.0,0.114,0.0857,0.114,,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-25,PI,Pau D'Arco do Piauí,4,0,17,12,4045,4106,2207793,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,-0.04,,,0.0,6575.74,0.0,4140.28,4140.28,2435.46
2020-05-26,PI,Pau D'Arco do Piauí,4,0,17,13,4045,4106,2207793,6.8,27,17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6575.74,0.0,4140.28,4140.28,2435.46
2020-05-27,PI,Pau D'Arco do Piauí,4,0,17,14,4045,4106,2207793,6.8,27,17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0149,,0.0,6575.74,0.0,4140.28,4140.28,2435.46
2020-05-28,PI,Pau D'Arco do Piauí,4,0,17,15,4045,4106,2207793,6.8,27,17,10,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.114,0.0,0.114,0.0857,0.04,0.016,,0.0,6575.74,0.0,4140.28,4140.28,2435.46
2020-05-29,PI,Pau D'Arco do Piauí,4,0,16,16,4045,4106,2207793,6.8,27,16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,-0.008,,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-30,PI,Pau D'Arco do Piauí,4,0,16,17,4045,4106,2207793,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.114,0.0,0.114,0.0857,0.04,-0.008,-0.0002,0.0,6575.74,0.0,3896.74,3896.74,2679.01
2020-05-31,PI,Pau D'Arco do Piauí,4,0,17,18,4045,4106,2207793,6.8,27,17,10,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.024,-0.0064,0.0,6575.74,0.0,4140.28,4140.28,2435.46
2020-06-01,PI,Pau D'Arco do Piauí,4,0,17,19,4045,4106,2207793,6.8,27,17,10,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.171,0.0,0.171,0.0286,-0.04,-0.016,0.0062,0.0,6575.74,0.0,4140.28,4140.28,2435.46
2020-06-02,PI,Pau D'Arco do Piauí,5,0,22,20,4045,4106,2207793,6.8,34,22,12,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,-0.08,-0.016,0.0062,0.0,8280.57,0.0,5358.01,5358.01,2922.55
