Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,PA,Portel,1,0,4,1,62043,63574,1505809,6.8,7,4,3,,,,,,,,,,,,,,,0.0,110.11,0.0,62.92,62.92,47.19
2020-05-06,PA,Portel,6,0,22,2,62043,63574,1505809,6.8,41,22,19,,,,,,,,,,,,,,,0.0,644.92,0.0,346.05,346.05,298.86
2020-05-07,PA,Portel,6,0,22,3,62043,63574,1505809,6.8,41,22,19,,,,,,,,,,,,,,,0.0,644.92,0.0,346.05,346.05,298.86
2020-05-08,PA,Portel,11,1,41,4,62043,63574,1505809,6.8,75,42,33,,,,,,,,,,,,,,,0.0238,1179.73,15.73,644.92,660.65,519.08
2020-05-09,PA,Portel,12,1,45,5,62043,63574,1505809,6.8,82,46,36,2.57,17.43,10.14,0.429,10.57,6.86,,,,,,,,,0.0217,1289.84,15.73,707.84,723.57,566.27
2020-05-10,PA,Portel,16,3,61,6,62043,63574,1505809,6.8,109,64,45,3.57,24.29,14.43,0.429,14.86,9.43,,,,,,,,,0.0469,1714.54,47.19,959.51,1006.7,707.84
2020-05-11,PA,Portel,17,3,67,7,62043,63574,1505809,6.8,116,70,46,4.57,31.0,18.14,0.571,18.71,12.29,,,,,,,,,0.0429,1824.65,47.19,1053.89,1101.08,723.57
2020-05-12,PA,Portel,19,3,75,8,62043,63574,1505809,6.8,129,78,51,4.57,31.0,17.86,0.571,18.43,12.57,4.09,2.51,0.0,2.51,1.57,,,,0.0385,2029.13,47.19,1179.73,1226.92,802.21
2020-05-13,PA,Portel,31,3,123,9,62043,63574,1505809,6.8,211,126,85,4.86,33.0,19.14,0.571,19.71,13.29,4.06,2.43,0.0,2.43,1.63,,,,0.0238,3318.97,47.19,1934.75,1981.94,1337.02
2020-05-14,PA,Portel,38,4,149,10,62043,63574,1505809,6.8,258,153,105,5.57,37.86,22.71,0.429,23.14,14.71,,,,,,,,,0.0261,4058.26,62.92,2343.73,2406.64,1651.62
2020-05-15,PA,Portel,43,5,166,11,62043,63574,1505809,6.8,292,171,121,6.57,44.57,26.57,0.429,27.0,17.57,,,,,,,,,0.0292,4593.07,78.65,2611.13,2689.78,1903.29
2020-05-16,PA,Portel,46,5,179,12,62043,63574,1505809,6.8,313,184,129,,,,,,,,,,,,,,,0.0272,4923.4,78.65,2815.62,2894.26,2029.13
2020-05-17,PA,Portel,55,6,220,13,62043,63574,1505809,6.8,374,226,148,,,,,,,,,,,,,,,0.0265,5882.91,94.38,3460.53,3554.91,2328.0
2020-05-18,PA,Portel,63,6,253,14,62043,63574,1505809,6.8,428,259,169,,,,,,,,,,,,,,,0.0232,6732.31,94.38,3979.61,4073.99,2658.32
2020-05-20,PA,Portel,77,12,305,15,62043,63574,1505809,6.8,524,317,207,,,,,,,,,,,,,,,0.0379,8242.36,188.76,4797.56,4986.32,3256.05
2020-05-21,PA,Portel,89,14,352,16,62043,63574,1505809,6.8,605,366,239,,,,,,,,,,,,,,,0.0383,9516.47,220.22,5536.85,5757.07,3759.4
2020-05-22,PA,Portel,144,15,567,17,62043,63574,1505809,6.8,979,582,397,,,,,,,,,,,,,,,0.0258,15399.38,235.95,8918.74,9154.69,6244.69
2020-05-23,PA,Portel,159,18,635,18,62043,63574,1505809,6.8,1081,653,428,,,,,,,,,,,,,,,0.0276,17003.81,283.13,9988.36,10271.49,6732.31
2020-05-24,PA,Portel,160,18,649,19,62043,63574,1505809,6.8,1088,667,421,26.29,178.71,113.57,1.0,114.57,64.14,,,,,,,,,0.027,17113.91,283.13,10208.58,10491.71,6622.2
2020-05-25,PA,Portel,179,18,745,20,62043,63574,1505809,6.8,1217,763,454,32.86,223.43,140.0,1.0,141.0,82.43,,,,,,,,,0.0236,19143.05,283.13,11718.63,12001.76,7141.28
2020-05-26,PA,Portel,244,19,1027,21,62043,63574,1505809,6.8,1659,1046,613,27.43,186.57,118.29,0.857,119.14,67.43,,,,,,,,,0.0182,26095.57,298.86,16154.4,16453.27,9642.31
2020-05-27,PA,Portel,261,19,1100,22,62043,63574,1505809,6.8,1775,1119,656,27.43,186.57,114.43,0.429,114.86,71.71,4.69,3.83,-0.0857,3.74,0.943,,,,0.017,27920.22,298.86,17302.67,17601.54,10318.68
2020-05-28,PA,Portel,319,21,1332,23,62043,63574,1505809,6.8,2169,1353,816,27.29,185.57,117.57,0.429,118.0,67.57,-9.7143,-5.1714,0.0,-5.1714,-4.5429,,,,0.0155,34117.72,330.32,20951.96,21282.29,12835.44
2020-05-29,PA,Portel,336,21,1395,24,62043,63574,1505809,6.8,2285,1416,869,29.71,202.14,132.71,0.571,133.29,68.86,-1.0,0.0,0.0571,0.0571,-1.0571,,,,0.0148,35942.37,330.32,21942.93,22273.26,13669.11
2020-05-30,PA,Portel,351,21,1436,25,62043,63574,1505809,6.8,2387,1457,930,25.71,174.86,114.14,1.0,115.14,59.71,-11.0857,-5.2286,0.0857,-5.1429,-5.9429,-4.5943,,,0.0144,37546.8,330.32,22587.85,22918.17,14628.62
2020-05-31,PA,Portel,351,21,1472,26,62043,63574,1505809,6.8,2387,1493,894,26.71,181.57,118.29,1.14,119.43,62.14,-12.0571,-6.2286,0.0857,-6.1429,-5.9143,-0.1943,,,0.0141,37546.8,330.32,23154.12,23484.44,14062.35
2020-06-01,PA,Portel,387,22,1674,27,62043,63574,1505809,6.8,2632,1696,936,19.29,131.14,88.29,0.857,89.14,42.0,-18.2857,-9.9143,0.0571,-9.8571,-8.4286,-2.56,,,0.013,41400.57,346.05,26331.52,26677.57,14723.0
2020-06-02,PA,Portel,424,26,1826,28,62043,63574,1505809,6.8,2883,1852,1031,18.43,125.29,86.43,0.857,87.29,38.0,-10.6857,-4.6,-0.0286,-4.6286,-6.0571,0.469,1.3,,0.014,45348.73,408.97,28722.43,29131.41,16217.32
