date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-18,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-19,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-20,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-21,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-22,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-24,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-25,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-26,RN,Florânia,1,0,5,9207,2403806,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,868.9040947105464,0.0,543.0650591940914,543.0650591940914,325.8390355164549
2020-05-28,RN,Florânia,2,0,10,9207,2403806,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1846.421201259911,0.0,1086.1301183881828,1086.1301183881828,760.291082871728
2020-05-29,RN,Florânia,3,0,15,9207,2403806,8.3,25,15,10,,,,,,,,,,,,,,0.0,0.0,2715.3252959704573,0.0,1629.1951775822743,1629.1951775822743,1086.1301183881828
2020-05-31,RN,Florânia,3,0,15,9207,2403806,8.3,25,15,10,,,,,,,,,,,,,,0.0,0.0,2715.3252959704573,0.0,1629.1951775822743,1629.1951775822743,1086.1301183881828
