Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,SC,Xaxim,1,0,3,1,28706,29273,4219705,6.8,7,3,4,,,,,,,,,,,,,,,0.0,239.13,0.0,102.48,102.48,136.64
2020-04-20,SC,Xaxim,1,0,4,2,28706,29273,4219705,6.8,7,4,3,,,,,,,,,,,,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-21,SC,Xaxim,1,0,4,3,28706,29273,4219705,6.8,7,4,3,,,,,,,,,,,,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-22,SC,Xaxim,1,0,4,4,28706,29273,4219705,6.8,7,4,3,,,,,,,,,,,,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-23,SC,Xaxim,1,0,4,5,28706,29273,4219705,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-24,SC,Xaxim,1,0,4,6,28706,29273,4219705,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-25,SC,Xaxim,1,0,4,7,28706,29273,4219705,6.8,7,4,3,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-26,SC,Xaxim,1,0,4,8,28706,29273,4219705,6.8,7,4,3,0.286,1.86,0.857,0.0,0.857,1.0,0.371,0.171,0.0,0.171,0.2,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-27,SC,Xaxim,1,0,4,9,28706,29273,4219705,6.8,7,4,3,0.286,1.86,0.857,0.0,0.857,1.0,0.371,0.2,0.0,0.2,0.171,,,,0.0,239.13,0.0,136.64,136.64,102.48
2020-04-28,SC,Xaxim,3,0,11,10,28706,29273,4219705,6.8,20,11,9,0.286,1.86,1.0,0.0,1.0,0.857,0.0,0.0,0.0,0.0,0.0,,,,0.0,683.22,0.0,375.77,375.77,307.45
2020-04-29,SC,Xaxim,3,0,10,11,28706,29273,4219705,6.8,20,10,10,0.286,1.86,1.0,0.0,1.0,0.857,0.0,0.0286,0.0,0.0286,-0.0286,-0.1486,,,0.0,683.22,0.0,341.61,341.61,341.61
2020-04-30,SC,Xaxim,3,0,10,12,28706,29273,4219705,6.8,20,10,10,0.286,1.86,1.0,0.0,1.0,0.857,-0.3714,-0.1714,0.0,-0.1714,-0.2,-0.1486,,,0.0,683.22,0.0,341.61,341.61,341.61
2020-05-01,SC,Xaxim,3,0,11,13,28706,29273,4219705,6.8,20,11,9,0.286,1.86,1.0,0.0,1.0,0.857,-0.3714,-0.1714,0.0,-0.1714,-0.2,-0.0743,,,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-02,SC,Xaxim,3,0,11,14,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.3714,-0.1714,0.0,-0.1714,-0.2,-0.0743,0.0446,,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-03,SC,Xaxim,3,0,11,15,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2,0.0,-0.2,-0.1714,0.0743,0.0446,,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-04,SC,Xaxim,3,0,11,16,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2,0.0,-0.2,-0.1714,0.0743,0.0377,,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-05,SC,Xaxim,3,0,11,17,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0617,-0.0025,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-06,SC,Xaxim,3,0,11,18,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.032,-0.0025,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-07,SC,Xaxim,3,0,11,19,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,-0.0286,0.234,0.032,0.0034,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-08,SC,Xaxim,3,0,11,20,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0286,0.171,0.0286,0.234,0.032,-0.0112,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-09,SC,Xaxim,3,0,11,21,28706,29273,4219705,6.8,20,11,9,0.0,0.0,0.143,0.143,0.286,-0.2857,0.8,0.486,0.0286,0.514,0.286,0.234,0.0549,-0.0112,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-10,SC,Xaxim,3,0,11,22,28706,29273,4219705,6.8,20,11,9,0.143,1.0,0.714,0.143,0.857,0.143,1.17,0.686,0.0286,0.714,0.457,0.234,0.0057,-0.0128,0.0,683.22,0.0,375.77,375.77,307.45
2020-05-11,SC,Xaxim,3,0,12,23,28706,29273,4219705,6.8,20,12,8,0.571,4.0,2.43,0.143,2.57,1.43,1.17,0.657,0.0286,0.686,0.486,0.389,-0.024,-0.0034,0.0,683.22,0.0,409.93,409.93,273.29
2020-05-12,SC,Xaxim,3,1,12,24,28706,29273,4219705,6.8,20,13,7,0.857,5.86,3.43,0.143,3.57,2.29,1.17,0.686,0.0,0.686,0.486,0.263,-0.032,-0.0251,0.0769,683.22,34.16,409.93,444.1,239.13
2020-05-13,SC,Xaxim,4,1,16,25,28706,29273,4219705,6.8,27,17,10,0.857,5.86,3.43,0.143,3.57,2.29,2.14,1.23,0.0,1.23,0.914,0.114,0.0149,-0.013,0.0588,922.35,34.16,546.58,580.74,341.61
