Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-14,SC,Entre Rios,1,0,4,1,3203,3250,4205175,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2153.85,0.0,1230.77,1230.77,923.08
2020-05-15,SC,Entre Rios,1,0,4,2,3203,3250,4205175,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2153.85,0.0,1230.77,1230.77,923.08
2020-05-16,SC,Entre Rios,1,0,4,3,3203,3250,4205175,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2153.85,0.0,1230.77,1230.77,923.08
2020-05-17,SC,Entre Rios,1,0,4,4,3203,3250,4205175,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2153.85,0.0,1230.77,1230.77,923.08
2020-05-18,SC,Entre Rios,6,0,24,5,3203,3250,4205175,6.8,41,24,17,1.29,8.71,5.14,0.0,5.14,3.57,,,,,,,,,0.0,12615.38,0.0,7384.62,7384.62,5230.77
2020-05-19,SC,Entre Rios,10,0,40,6,3203,3250,4205175,6.8,68,40,28,4.0,27.14,15.71,0.0,15.71,11.43,,,,,,,,,0.0,20923.08,0.0,12307.69,12307.69,8615.38
2020-05-20,SC,Entre Rios,10,0,40,7,3203,3250,4205175,6.8,68,40,28,4.71,32.0,18.86,0.0,18.86,13.14,,,,,,,,,0.0,20923.08,0.0,12307.69,12307.69,8615.38
2020-05-21,SC,Entre Rios,10,0,40,8,3203,3250,4205175,6.8,68,40,28,4.71,32.0,19.14,0.0,19.14,12.86,4.09,2.63,0.0,2.63,1.46,,,,0.0,20923.08,0.0,12307.69,12307.69,8615.38
2020-05-22,SC,Entre Rios,29,0,114,9,3203,3250,4205175,6.8,197,114,83,4.86,33.0,20.43,0.0,20.43,12.57,3.71,2.6,0.0,2.6,1.11,,,,0.0,60615.38,0.0,35076.92,35076.92,25538.46
2020-05-23,SC,Entre Rios,34,0,136,10,3203,3250,4205175,6.8,231,136,95,4.29,29.14,18.29,0.0,18.29,10.86,3.89,2.6,0.0,2.6,1.29,,,,0.0,71076.92,0.0,41846.15,41846.15,29230.77
2020-05-24,SC,Entre Rios,34,0,138,11,3203,3250,4205175,6.8,231,138,93,6.71,45.71,28.71,0.0,28.71,17.0,1.17,0.971,0.0286,1.0,0.171,-0.1143,,,0.0,71076.92,0.0,42461.54,42461.54,28615.38
2020-05-25,SC,Entre Rios,40,0,167,12,3203,3250,4205175,6.8,272,167,105,7.57,51.43,31.86,0.0,31.86,19.57,2.14,1.26,0.0286,1.29,0.857,-0.7829,,,0.0,83692.31,0.0,51384.62,51384.62,32307.69
2020-05-26,SC,Entre Rios,40,0,168,13,3203,3250,4205175,6.8,272,168,104,5.57,37.86,24.0,0.143,24.14,13.71,3.51,2.23,0.0286,2.26,1.26,-1.0457,,,0.0,83692.31,0.0,51692.31,51692.31,32000.0
2020-05-27,SC,Entre Rios,57,0,241,14,3203,3250,4205175,6.8,388,241,147,6.43,43.71,26.71,0.143,26.86,16.86,-0.2,0.114,0.0286,0.143,-0.3429,-0.5086,-0.2583,,0.0,119384.62,0.0,74153.85,74153.85,45230.77
2020-05-28,SC,Entre Rios,63,0,263,15,3203,3250,4205175,6.8,428,263,165,6.86,46.71,29.43,0.143,29.57,17.14,-1.3429,-0.5714,0.0286,-0.5429,-0.8,-0.9314,-0.0217,,0.0,131692.31,0.0,80923.08,80923.08,50769.23
2020-05-29,SC,Entre Rios,68,1,282,16,3203,3250,4205175,6.8,462,283,179,6.57,44.71,29.29,0.143,29.43,15.29,-1.3714,-0.7429,0.0,-0.7429,-0.6286,-1.4057,0.0526,,0.0035,142153.85,307.69,86769.23,87076.92,55076.92
2020-05-30,SC,Entre Rios,79,1,323,17,3203,3250,4205175,6.8,537,324,213,6.57,44.71,29.0,0.143,29.14,15.57,-2.5143,-1.2,0.0,-1.2,-1.3143,-0.8914,0.0251,0.116,0.0031,165230.77,307.69,99384.62,99692.31,65538.46
2020-05-31,SC,Entre Rios,82,1,344,18,3203,3250,4205175,6.8,558,345,213,4.57,31.0,20.29,0.143,20.43,10.57,-3.5143,-1.9143,-0.0286,-1.9429,-1.5714,-0.7829,0.177,0.0647,0.0029,171692.31,307.69,105846.15,106153.85,65538.46
2020-06-01,SC,Entre Rios,86,1,372,19,3203,3250,4205175,6.8,585,373,212,4.57,31.14,20.71,0.143,20.86,10.29,-4.6571,-2.5714,0.0,-2.5714,-2.0857,-0.3829,0.321,0.0505,0.0027,180000.0,307.69,114461.54,114769.23,65230.77
2020-06-02,SC,Entre Rios,86,1,371,20,3203,3250,4205175,6.8,585,372,213,4.29,29.14,19.86,0.0,19.86,9.29,-5.2571,-2.8286,0.0,-2.8286,-2.4286,-0.0457,0.302,0.0272,0.0027,180000.0,307.69,114153.85,114461.54,65538.46
2020-06-03,SC,Entre Rios,89,1,383,21,3203,3250,4205175,6.8,605,384,221,3.14,21.43,16.43,0.143,16.57,4.86,-3.2857,-1.5714,0.0,-1.5714,-1.7143,0.2,0.305,-0.0256,0.0026,186153.85,307.69,117846.15,118153.85,68000.0
2020-06-04,SC,Entre Rios,95,1,408,22,3203,3250,4205175,6.8,646,409,237,2.71,18.43,14.86,0.143,15.0,3.43,-2.7429,-1.2857,0.0,-1.2857,-1.4571,0.617,0.161,-0.0601,0.0024,198769.23,307.69,125538.46,125846.15,72923.08
2020-06-05,SC,Entre Rios,98,1,421,23,3203,3250,4205175,6.8,666,422,244,2.14,14.57,12.43,0.143,12.57,2.0,-2.5143,-1.2,0.0286,-1.1714,-1.3429,0.743,0.0491,-0.0754,0.0024,204923.08,307.69,129538.46,129846.15,75076.92
2020-06-06,SC,Entre Rios,101,2,438,24,3203,3250,4205175,6.8,687,440,247,2.57,17.43,14.29,0.143,14.43,3.0,-1.5714,-0.7714,0.0,-0.7714,-0.8,0.423,0.0206,-0.077,0.0045,211384.62,615.38,134769.23,135384.62,76000.0
2020-06-07,SC,Entre Rios,101,2,448,25,3203,3250,4205175,6.8,687,450,237,2.43,16.57,13.86,0.143,14.0,2.57,-1.5429,-0.6857,0.0,-0.6857,-0.8571,0.2,-0.0754,-0.0272,0.0044,211384.62,615.38,137846.15,138461.54,72923.08
2020-06-08,SC,Entre Rios,101,2,459,26,3203,3250,4205175,6.8,687,461,226,2.0,13.57,12.57,0.143,12.71,0.857,-1.1714,-0.3143,-0.0286,-0.3429,-0.8286,0.303,-0.08,0.0181,0.0043,211384.62,615.38,141230.77,141846.15,69538.46
2020-06-09,SC,Entre Rios,104,2,471,27,3203,3250,4205175,6.8,707,473,234,1.57,10.71,11.43,0.143,11.57,-0.8571,-1.7429,-0.6857,-0.0286,-0.7143,-1.0286,0.24,0.0251,0.0137,0.0042,217538.46,615.38,144923.08,145538.46,72000.0
2020-06-10,SC,Entre Rios,106,2,480,28,3203,3250,4205175,6.8,721,482,239,1.29,8.71,10.86,0.0,10.86,-2.1429,-1.0,-0.2857,-0.0286,-0.3143,-0.6857,0.343,0.139,0.027,0.0041,221846.15,615.38,147692.31,148307.69,73538.46
2020-06-11,SC,Entre Rios,109,2,496,29,3203,3250,4205175,6.8,741,498,243,1.29,8.71,10.86,0.0,10.86,-2.1429,-0.3714,0.0,-0.0286,-0.0286,-0.3429,0.549,0.0891,0.0135,0.004,228000.0,615.38,152615.38,153230.77,74769.23
