Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-26,BA,Riachão das Neves,1,0,4,1,22339,22557,2926202,6.8,7,4,3,,,,,,,,,,,,,,,0.0,310.32,0.0,177.33,177.33,133.0
2020-05-27,BA,Riachão das Neves,1,0,4,2,22339,22557,2926202,6.8,7,4,3,,,,,,,,,,,,,,,0.0,310.32,0.0,177.33,177.33,133.0
2020-05-28,BA,Riachão das Neves,1,0,4,3,22339,22557,2926202,6.8,7,4,3,,,,,,,,,,,,,,,0.0,310.32,0.0,177.33,177.33,133.0
2020-05-29,BA,Riachão das Neves,1,0,4,4,22339,22557,2926202,6.8,7,4,3,,,,,,,,,,,,,,,0.0,310.32,0.0,177.33,177.33,133.0
2020-05-30,BA,Riachão das Neves,1,0,4,5,22339,22557,2926202,6.8,7,4,3,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,310.32,0.0,177.33,177.33,133.0
2020-05-31,BA,Riachão das Neves,2,0,9,6,22339,22557,2926202,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,620.65,0.0,398.99,398.99,221.66
2020-06-01,BA,Riachão das Neves,2,0,9,7,22339,22557,2926202,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,620.65,0.0,398.99,398.99,221.66
2020-06-02,BA,Riachão das Neves,2,0,9,8,22339,22557,2926202,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,0.171,0.114,0.0,0.114,0.0571,,,,0.0,620.65,0.0,398.99,398.99,221.66
2020-06-03,BA,Riachão das Neves,2,0,9,9,22339,22557,2926202,6.8,14,9,5,0.286,1.86,1.29,0.0,1.29,0.571,,,,,,,,,0.0,620.65,0.0,398.99,398.99,221.66
2020-06-04,BA,Riachão das Neves,2,0,9,10,22339,22557,2926202,6.8,14,9,5,0.286,1.86,1.29,0.0,1.29,0.571,,,,,,,,,0.0,620.65,0.0,398.99,398.99,221.66
2020-06-05,BA,Riachão das Neves,2,0,9,11,22339,22557,2926202,6.8,14,9,5,,,,,,,,,,,,,,,0.0,620.65,0.0,398.99,398.99,221.66
2020-06-06,BA,Riachão das Neves,3,0,13,12,22339,22557,2926202,6.8,20,13,7,,,,,,,,,,,,,,,0.0,886.64,0.0,576.32,576.32,310.32
2020-06-07,BA,Riachão das Neves,4,0,18,13,22339,22557,2926202,6.8,27,18,9,,,,,,,,,,,,,,,0.0,1196.97,0.0,797.98,797.98,398.99
2020-06-09,BA,Riachão das Neves,17,0,77,14,22339,22557,2926202,6.8,116,77,39,,,,,,,,,,,,,,,0.0,5142.53,0.0,3413.57,3413.57,1728.95
2020-06-10,BA,Riachão das Neves,23,0,104,15,22339,22557,2926202,6.8,156,104,52,,,,,,,,,,,,,,,0.0,6915.81,0.0,4610.54,4610.54,2305.27
2020-06-11,BA,Riachão das Neves,28,0,127,16,22339,22557,2926202,6.8,190,127,63,,,,,,,,,,,,,,,0.0,8423.11,0.0,5630.18,5630.18,2792.92
2020-06-12,BA,Riachão das Neves,31,0,143,17,22339,22557,2926202,6.8,211,143,68,,,,,,,,,,,,,,,0.0,9354.08,0.0,6339.5,6339.5,3014.59
2020-06-13,BA,Riachão das Neves,32,0,150,18,22339,22557,2926202,6.8,218,150,68,2.29,15.43,11.71,0.0,11.71,3.71,,,,,,,,,0.0,9664.41,0.0,6649.82,6649.82,3014.59
2020-06-14,BA,Riachão das Neves,33,0,157,19,22339,22557,2926202,6.8,224,157,67,1.71,11.71,9.29,0.0,9.29,2.43,,,,,,,,,0.0,9930.4,0.0,6960.15,6960.15,2970.25
2020-06-15,BA,Riachão das Neves,33,0,159,20,22339,22557,2926202,6.8,224,159,65,1.0,6.86,6.29,0.0,6.29,0.571,,,,,,,,,0.0,9930.4,0.0,7048.81,7048.81,2881.59
2020-06-16,BA,Riachão das Neves,33,0,159,21,22339,22557,2926202,6.8,224,159,65,0.571,3.86,3.43,0.0,3.43,0.429,-2.1143,-1.5143,0.0,-1.5143,-0.6,,,,0.0,9930.4,0.0,7048.81,7048.81,2881.59
2020-06-17,BA,Riachão das Neves,35,0,169,22,22339,22557,2926202,6.8,238,169,69,0.857,5.71,4.57,0.0,4.57,1.14,-1.3714,-1.0286,0.0,-1.0286,-0.3429,,,,0.0,10551.05,0.0,7492.13,7492.13,3058.92
2020-06-18,BA,Riachão das Neves,35,0,171,23,22339,22557,2926202,6.8,238,171,67,0.714,4.86,4.14,0.0,4.14,0.714,-0.2,-0.2857,0.0,-0.2857,0.0857,,,,0.0,10551.05,0.0,7580.8,7580.8,2970.25
2020-06-19,BA,Riachão das Neves,35,0,167,24,22339,22557,2926202,6.8,238,167,71,0.714,4.86,4.14,0.0,4.14,0.714,0.2,0.114,0.0,0.114,0.0857,0.617,,,0.0,10551.05,0.0,7403.47,7403.47,3147.58
2020-06-20,BA,Riachão das Neves,38,0,182,25,22339,22557,2926202,6.8,258,182,76,0.857,5.86,4.86,0.0,4.86,1.0,-0.1714,-0.1714,0.0,-0.1714,-0.0,0.509,,,0.0,11437.69,0.0,8068.45,8068.45,3369.24
2020-06-21,BA,Riachão das Neves,38,0,186,26,22339,22557,2926202,6.8,258,186,72,0.714,4.86,4.0,0.0,4.0,0.857,0.971,0.714,0.0,0.714,0.257,0.234,,,0.0,11437.69,0.0,8245.78,8245.78,3191.91
2020-06-22,BA,Riachão das Neves,38,0,188,27,22339,22557,2926202,6.8,258,188,70,0.714,4.86,3.71,0.0,3.71,1.14,1.17,0.857,0.0,0.857,0.314,0.194,-0.1623,,0.0,11437.69,0.0,8334.44,8334.44,3103.25
2020-06-23,BA,Riachão das Neves,39,0,193,28,22339,22557,2926202,6.8,265,193,72,1.43,9.71,7.71,0.0,7.71,2.0,0.971,0.686,0.0,0.686,0.286,0.229,-0.1566,,0.0,11748.02,0.0,8556.1,8556.1,3191.91
2020-06-24,BA,Riachão das Neves,40,0,197,29,22339,22557,2926202,6.8,272,197,75,1.57,10.71,8.43,0.0,8.43,2.29,1.17,0.886,0.0,0.886,0.286,-0.1943,-0.1166,,0.0,12058.34,0.0,8733.43,8733.43,3324.91
2020-06-25,BA,Riachão das Neves,40,0,197,30,22339,22557,2926202,6.8,272,197,75,1.57,10.71,8.29,0.0,8.29,2.43,0.971,0.857,0.0,0.857,0.114,-0.2743,-0.1474,0.0309,0.0,12058.34,0.0,8733.43,8733.43,3324.91
2020-06-26,BA,Riachão das Neves,45,0,221,31,22339,22557,2926202,6.8,306,221,85,1.57,10.71,8.43,0.0,8.43,2.29,0.0,0.0571,0.0,0.0571,-0.0571,-0.3486,-0.1314,0.0361,0.0,13565.63,0.0,9797.4,9797.4,3768.23
