Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-01,RS,Araricá,1,0,4,1,5698,5829,4300877,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1200.89,0.0,686.22,686.22,514.67
2020-06-02,RS,Araricá,1,0,4,2,5698,5829,4300877,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1200.89,0.0,686.22,686.22,514.67
2020-06-03,RS,Araricá,1,0,4,3,5698,5829,4300877,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1200.89,0.0,686.22,686.22,514.67
2020-06-04,RS,Araricá,1,0,4,4,5698,5829,4300877,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1200.89,0.0,686.22,686.22,514.67
2020-06-05,RS,Araricá,1,0,4,5,5698,5829,4300877,6.8,7,4,3,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1200.89,0.0,686.22,686.22,514.67
2020-06-06,RS,Araricá,1,0,4,6,5698,5829,4300877,6.8,7,4,3,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1200.89,0.0,686.22,686.22,514.67
2020-06-07,RS,Araricá,2,0,9,7,5698,5829,4300877,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,2401.78,0.0,1544.0,1544.0,857.78
2020-06-08,RS,Araricá,2,0,9,8,5698,5829,4300877,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,2401.78,0.0,1544.0,1544.0,857.78
2020-06-09,RS,Araricá,2,0,9,9,5698,5829,4300877,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,2401.78,0.0,1544.0,1544.0,857.78
2020-06-10,RS,Araricá,2,0,9,10,5698,5829,4300877,6.8,14,9,5,0.143,1.0,0.857,0.0,0.857,0.143,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,2401.78,0.0,1544.0,1544.0,857.78
2020-06-11,RS,Araricá,2,0,9,11,5698,5829,4300877,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,,,0.0,2401.78,0.0,1544.0,1544.0,857.78
