Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,PB,Lucena,1,0,4,1,13080,13346,2508604,6.8,7,4,3,,,,,,,,,,,,,,,0.0,524.5,0.0,299.72,299.72,224.79
2020-04-29,PB,Lucena,3,0,10,2,13080,13346,2508604,6.8,20,10,10,,,,,,,,,,,,,,,0.0,1498.58,0.0,749.29,749.29,749.29
2020-04-30,PB,Lucena,3,0,10,3,13080,13346,2508604,6.8,20,10,10,,,,,,,,,,,,,,,0.0,1498.58,0.0,749.29,749.29,749.29
2020-05-01,PB,Lucena,4,0,14,4,13080,13346,2508604,6.8,27,14,13,,,,,,,,,,,,,,,0.0,2023.08,0.0,1049.0,1049.0,974.07
2020-05-02,PB,Lucena,5,0,18,5,13080,13346,2508604,6.8,34,18,16,0.714,4.86,2.71,0.0,2.71,2.14,,,,,,,,,0.0,2547.58,0.0,1348.72,1348.72,1198.86
2020-05-03,PB,Lucena,5,0,19,6,13080,13346,2508604,6.8,34,19,15,0.857,5.86,3.29,0.0,3.29,2.57,,,,,,,,,0.0,2547.58,0.0,1423.65,1423.65,1123.93
2020-05-04,PB,Lucena,5,0,19,7,13080,13346,2508604,6.8,34,19,15,1.14,7.86,4.43,0.0,4.43,3.43,,,,,,,,,0.0,2547.58,0.0,1423.65,1423.65,1123.93
2020-05-05,PB,Lucena,6,0,23,8,13080,13346,2508604,6.8,41,23,18,1.0,6.86,3.86,0.0,3.86,3.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,3072.08,0.0,1723.36,1723.36,1348.72
2020-05-06,PB,Lucena,9,0,33,9,13080,13346,2508604,6.8,61,33,28,0.857,5.86,3.29,0.0,3.29,2.57,0.2,0.143,0.0,0.143,0.0571,,,,0.0,4570.66,0.0,2472.65,2472.65,2098.01
2020-05-07,PB,Lucena,11,0,41,10,13080,13346,2508604,6.8,75,41,34,0.857,5.86,3.29,0.0,3.29,2.57,-0.4,-0.1714,0.0,-0.1714,-0.2286,,,,0.0,5619.66,0.0,3072.08,3072.08,2547.58
