Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-31,MT,Araputanga,2,0,9,1,16822,17121,5101258,6.8,14,9,5,,,,,,,,,,,,,,,0.0,817.71,0.0,525.67,525.67,292.04
2020-06-01,MT,Araputanga,2,0,9,2,16822,17121,5101258,6.8,14,9,5,,,,,,,,,,,,,,,0.0,817.71,0.0,525.67,525.67,292.04
2020-06-02,MT,Araputanga,2,0,9,3,16822,17121,5101258,6.8,14,9,5,,,,,,,,,,,,,,,0.0,817.71,0.0,525.67,525.67,292.04
2020-06-03,MT,Araputanga,2,0,9,4,16822,17121,5101258,6.8,14,9,5,,,,,,,,,,,,,,,0.0,817.71,0.0,525.67,525.67,292.04
2020-06-04,MT,Araputanga,3,0,13,5,16822,17121,5101258,6.8,20,13,7,0.857,5.71,3.71,0.0,3.71,2.0,,,,,,,,,0.0,1168.16,0.0,759.3,759.3,408.85
2020-06-05,MT,Araputanga,5,0,22,6,16822,17121,5101258,6.8,34,22,12,1.0,6.71,4.57,0.0,4.57,2.14,,,,,,,,,0.0,1985.87,0.0,1284.97,1284.97,700.89
2020-06-06,MT,Araputanga,8,0,34,7,16822,17121,5101258,6.8,54,34,20,1.0,6.71,4.57,0.0,4.57,2.14,,,,,,,,,0.0,3154.02,0.0,1985.87,1985.87,1168.16
2020-06-07,MT,Araputanga,8,0,35,8,16822,17121,5101258,6.8,54,35,19,1.0,6.71,4.57,0.0,4.57,2.14,-0.3714,-0.2,0.0,-0.2,-0.1714,,,,0.0,3154.02,0.0,2044.27,2044.27,1109.75
2020-06-08,MT,Araputanga,9,0,41,9,16822,17121,5101258,6.8,61,41,20,0.857,5.86,4.0,0.0,4.0,1.86,-1.1429,-0.6857,0.0,-0.6857,-0.4571,,,,0.0,3562.88,0.0,2394.72,2394.72,1168.16
2020-06-09,MT,Araputanga,9,0,41,10,16822,17121,5101258,6.8,61,41,20,0.571,3.86,2.71,0.0,2.71,1.14,-1.1429,-0.6857,0.0,-0.6857,-0.4571,,,,0.0,3562.88,0.0,2394.72,2394.72,1168.16
2020-06-10,MT,Araputanga,9,0,41,11,16822,17121,5101258,6.8,61,41,20,0.143,1.0,1.14,0.0,1.14,-0.1429,-1.1429,-0.7143,0.0,-0.7143,-0.4286,0.0,,,0.0,3562.88,0.0,2394.72,2394.72,1168.16
2020-06-11,MT,Araputanga,9,0,41,12,16822,17121,5101258,6.8,61,41,20,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.9714,-0.6,0.0,-0.6,-0.3714,0.309,,,0.0,3562.88,0.0,2394.72,2394.72,1168.16
2020-06-12,MT,Araputanga,9,0,41,13,16822,17121,5101258,6.8,61,41,20,0.143,1.0,1.0,0.0,1.0,0.0,-0.3714,-0.2,0.0,-0.2,-0.1714,0.309,,,0.0,3562.88,0.0,2394.72,2394.72,1168.16
2020-06-13,MT,Araputanga,9,0,42,14,16822,17121,5101258,6.8,61,42,19,0.143,1.0,1.0,0.0,1.0,0.0,0.4,0.286,0.0,0.286,0.114,0.309,0.0297,,0.0,3562.88,0.0,2453.13,2453.13,1109.75
2020-06-14,MT,Araputanga,9,0,43,15,16822,17121,5101258,6.8,61,43,18,0.286,2.0,1.71,0.0,1.71,0.286,0.4,0.257,0.0,0.257,0.143,0.309,-0.0709,,0.0,3562.88,0.0,2511.54,2511.54,1051.34
2020-06-15,MT,Araputanga,10,0,48,16,16822,17121,5101258,6.8,68,48,20,0.429,3.0,2.57,0.0,2.57,0.429,0.4,0.257,0.0,0.257,0.143,0.149,-0.0789,,0.0,3971.73,0.0,2803.57,2803.57,1168.16
2020-06-16,MT,Araputanga,10,0,48,17,16822,17121,5101258,6.8,68,48,20,0.429,3.0,2.43,0.0,2.43,0.571,0.571,0.371,0.0,0.371,0.2,-0.0457,-0.0629,-0.0133,0.0,3971.73,0.0,2803.57,2803.57,1168.16
2020-06-17,MT,Araputanga,11,0,53,18,16822,17121,5101258,6.8,75,53,22,0.429,3.0,2.29,0.0,2.29,0.714,0.371,0.257,0.0,0.257,0.114,-0.0857,-0.0766,0.0149,0.0,4380.59,0.0,3095.61,3095.61,1284.97
2020-06-18,MT,Araputanga,12,0,59,19,16822,17121,5101258,6.8,82,59,23,0.571,3.86,2.86,0.0,2.86,1.0,0.171,0.0857,0.0,0.0857,0.0857,-0.0057,-0.0366,0.0197,0.0,4789.44,0.0,3446.06,3446.06,1343.38
2020-06-19,MT,Araputanga,12,0,58,20,16822,17121,5101258,6.8,82,58,24,0.571,3.86,3.0,0.0,3.0,0.857,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0743,0.0034,0.0238,0.0,4789.44,0.0,3387.65,3387.65,1401.79
2020-06-20,MT,Araputanga,12,0,58,21,16822,17121,5101258,6.8,82,58,24,0.571,3.86,3.0,0.0,3.0,0.857,0.371,0.257,0.0,0.257,0.114,-0.0343,0.0194,0.0306,0.0,4789.44,0.0,3387.65,3387.65,1401.79
2020-06-21,MT,Araputanga,13,0,63,22,16822,17121,5101258,6.8,88,63,25,0.429,2.86,2.29,0.0,2.29,0.571,0.2,0.171,0.0,0.171,0.0286,-0.0286,0.056,0.0272,0.0,5139.89,0.0,3679.69,3679.69,1460.2
2020-06-22,MT,Araputanga,14,0,69,23,16822,17121,5101258,6.8,95,69,26,0.714,4.86,3.57,0.0,3.57,1.29,0.2,0.143,0.0,0.143,0.0571,0.0114,0.0766,0.0217,0.0,5548.74,0.0,4030.14,4030.14,1518.6
2020-06-23,MT,Araputanga,14,0,69,24,16822,17121,5101258,6.8,95,69,26,0.714,4.86,3.71,0.0,3.71,1.14,0.0286,0.0286,0.0,0.0286,0.0,0.274,0.0994,0.0185,0.0,5548.74,0.0,4030.14,4030.14,1518.6
2020-06-24,MT,Araputanga,14,0,69,25,16822,17121,5101258,6.8,95,69,26,0.714,4.86,3.71,0.0,3.71,1.14,0.0286,0.0286,0.0,0.0286,0.0,0.309,0.112,-0.0299,0.0,5548.74,0.0,4030.14,4030.14,1518.6
2020-06-25,MT,Araputanga,17,0,84,26,16822,17121,5101258,6.8,116,84,32,0.571,4.0,3.14,0.0,3.14,0.857,1.74,1.37,0.0,1.37,0.371,0.463,0.112,-0.0338,0.0,6775.31,0.0,4906.26,4906.26,1869.05
2020-06-26,MT,Araputanga,17,0,84,27,16822,17121,5101258,6.8,116,84,32,0.429,3.0,2.43,0.0,2.43,0.571,1.74,1.31,0.0286,1.34,0.4,0.531,-0.0937,-0.0475,0.0,6775.31,0.0,4906.26,4906.26,1869.05
2020-06-27,MT,Araputanga,17,0,84,28,16822,17121,5101258,6.8,116,84,32,2.0,13.57,10.43,0.0,10.43,3.14,2.51,1.91,0.0286,1.94,0.571,0.571,-0.0926,-0.0542,0.0,6775.31,0.0,4906.26,4906.26,1869.05
2020-06-28,MT,Araputanga,17,0,85,29,16822,17121,5101258,6.8,116,85,31,2.0,13.57,10.29,0.143,10.43,3.14,2.69,2.03,0.0286,2.06,0.629,-0.1943,-0.1383,-0.0683,0.0,6775.31,0.0,4964.66,4964.66,1810.64
2020-06-29,MT,Araputanga,17,0,86,30,16822,17121,5101258,6.8,116,86,30,2.57,17.43,13.29,0.143,13.43,4.0,2.89,2.2,0.0286,2.23,0.657,-0.1543,-0.1589,0.0203,0.0,6775.31,0.0,5023.07,5023.07,1752.23
2020-06-30,MT,Araputanga,28,0,142,31,16822,17121,5101258,6.8,190,142,48,2.57,17.43,13.29,0.143,13.43,4.0,0.771,0.629,0.0286,0.657,0.114,-0.2286,-0.2297,0.0153,0.0,11097.48,0.0,8293.91,8293.91,2803.57
2020-07-01,MT,Araputanga,28,1,141,32,16822,17121,5101258,6.8,190,142,48,2.57,17.43,13.43,0.143,13.57,3.86,0.971,0.886,0.0,0.886,0.0857,-0.2629,0.008,0.0149,0.007,11097.48,58.41,8235.5,8293.91,2803.57
2020-07-02,MT,Araputanga,35,1,177,33,16822,17121,5101258,6.8,238,178,60,2.57,17.43,13.57,0.143,13.71,3.71,1.37,1.2,0.0286,1.23,0.143,-0.5771,-0.016,,0.0056,13901.06,58.41,10338.18,10396.59,3504.47
2020-07-03,MT,Araputanga,35,1,177,34,16822,17121,5101258,6.8,238,178,60,2.71,18.43,14.71,0.143,14.86,3.57,1.37,1.23,0.0,1.23,0.143,-0.1543,-0.064,,0.0056,13901.06,58.41,10338.18,10396.59,3504.47
2020-07-04,MT,Araputanga,35,1,178,35,16822,17121,5101258,6.8,238,179,59,3.57,24.29,19.29,0.286,19.57,4.71,0.0,0.171,0.0,0.171,-0.1714,-0.2343,,,0.0056,13901.06,58.41,10396.59,10455.0,3446.06
2020-07-05,MT,Araputanga,35,1,180,36,16822,17121,5101258,6.8,238,181,57,3.57,24.29,19.43,0.143,19.57,4.71,0.0,0.143,0.0,0.143,-0.1429,-0.5486,,,0.0055,13901.06,58.41,10513.4,10571.81,3329.24
2020-07-06,MT,Araputanga,36,1,189,37,16822,17121,5101258,6.8,245,190,55,2.57,17.43,14.29,0.143,14.43,3.0,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0053,14309.91,58.41,11039.07,11097.48,3212.43
2020-07-07,MT,Araputanga,53,2,277,38,16822,17121,5101258,6.8,360,279,81,2.57,17.43,14.29,0.143,14.43,3.0,-1.3714,-0.9429,-0.0286,-0.9714,-0.4,,,,0.0072,21026.81,116.82,16178.96,16295.78,4731.03
2020-07-08,MT,Araputanga,53,2,277,39,16822,17121,5101258,6.8,360,279,81,2.57,17.43,14.43,0.143,14.57,2.86,,,,,,,,,0.0072,21026.81,116.82,16178.96,16295.78,4731.03
2020-07-09,MT,Araputanga,53,2,277,40,16822,17121,5101258,6.8,360,279,81,2.57,17.43,14.57,0.143,14.71,2.71,,,,,,,,,0.0072,21026.81,116.82,16178.96,16295.78,4731.03
2020-07-10,MT,Araputanga,53,2,277,41,16822,17121,5101258,6.8,360,279,81,,,,,,,,,,,,,,,0.0072,21026.81,116.82,16178.96,16295.78,4731.03
2020-07-11,MT,Araputanga,53,2,279,42,16822,17121,5101258,6.8,360,281,79,,,,,,,,,,,,,,,0.0071,21026.81,116.82,16295.78,16412.59,4614.22
2020-07-12,MT,Araputanga,53,2,282,43,16822,17121,5101258,6.8,360,284,76,,,,,,,,,,,,,,,0.007,21026.81,116.82,16471.0,16587.82,4438.99
2020-07-14,MT,Araputanga,55,2,297,44,16822,17121,5101258,6.8,374,299,75,,,,,,,,,,,,,,,0.0067,21844.52,116.82,17347.12,17463.93,4380.59
2020-07-15,MT,Araputanga,55,2,298,45,16822,17121,5101258,6.8,374,300,74,,,,,,,,,,,,,,,0.0067,21844.52,116.82,17405.53,17522.34,4322.18
2020-07-16,MT,Araputanga,56,2,303,46,16822,17121,5101258,6.8,381,305,76,,,,,,,,,,,,,,,0.0066,22253.37,116.82,17697.56,17814.38,4438.99
2020-07-17,MT,Araputanga,64,2,348,47,16822,17121,5101258,6.8,435,350,85,,,,,,,,,,,,,,,0.0057,25407.39,116.82,20325.92,20442.73,4964.66
