date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-27,BA,Coronel João Sá,0,0,0,16054,2909208,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,BA,Coronel João Sá,1,0,5,16054,2909208,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,498.31817615547527,0.0,311.44886009717203,311.44886009717203,186.8693160583032
2020-05-29,BA,Coronel João Sá,3,0,15,16054,2909208,8.3,25,15,10,,,,,,,,,,,,,,0.0,0.0,1557.2443004858603,0.0,934.3465802915161,934.3465802915161,622.8977201943441
2020-05-30,BA,Coronel João Sá,4,0,20,16054,2909208,8.3,33,20,13,,,,,,,,,,,,,,0.0,0.0,2055.5624766413357,0.0,1245.7954403886881,1245.7954403886881,809.7670362526474
2020-05-31,BA,Coronel João Sá,9,0,46,16054,2909208,8.3,75,46,29,19.5,12.333333333333334,,,,,,,,,,,,0.0,0.0,4671.732901457581,0.0,2865.3295128939826,2865.3295128939826,1806.403388563598
2020-06-01,BA,Coronel João Sá,11,0,58,16054,2909208,8.3,91,58,33,16.666666666666668,10.666666666666666,,,,,,,,,,,,0.0,0.0,5668.369253768531,0.0,3612.806777127196,3612.806777127196,2055.5624766413357
2020-06-02,BA,Coronel João Sá,21,0,110,16054,2909208,8.3,174,110,64,18.0,11.5,,,,,,,,,,,,0.0,0.0,10838.420331381587,0.0,6851.874922137785,6851.874922137785,3986.545409243802
2020-06-03,BA,Coronel João Sá,15,0,79,16054,2909208,8.3,125,79,46,-2.8333333333333335,-1.5,,,,,,,,,,,,0.0,0.0,7786.221502429301,0.0,4920.891989535318,4920.891989535318,2865.3295128939826
2020-06-04,BA,Coronel João Sá,15,0,79,16054,2909208,8.3,125,79,46,-5.5,-3.3333333333333335,,,,,,,,,,,,0.0,0.0,7786.221502429301,0.0,4920.891989535318,4920.891989535318,2865.3295128939826
2020-06-05,BA,Coronel João Sá,17,0,89,16054,2909208,8.3,141,89,52,,,,,,,,,,,,,,0.0,0.0,8782.857854740252,0.0,5543.789709729663,5543.789709729663,3239.0681450105894
