Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,RS,Muçum,1,0,3,1,4954,5011,4312609,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1396.93,0.0,598.68,598.68,798.24
2020-04-18,RS,Muçum,1,0,3,2,4954,5011,4312609,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1396.93,0.0,598.68,598.68,798.24
2020-04-19,RS,Muçum,1,0,3,3,4954,5011,4312609,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1396.93,0.0,598.68,598.68,798.24
2020-04-20,RS,Muçum,1,0,4,4,4954,5011,4312609,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1396.93,0.0,798.24,798.24,598.68
2020-04-21,RS,Muçum,1,0,4,5,4954,5011,4312609,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1396.93,0.0,798.24,798.24,598.68
2020-04-22,RS,Muçum,1,0,4,6,4954,5011,4312609,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1396.93,0.0,798.24,798.24,598.68
2020-04-23,RS,Muçum,1,0,4,7,4954,5011,4312609,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1396.93,0.0,798.24,798.24,598.68
2020-04-24,RS,Muçum,2,0,7,8,4954,5011,4312609,6.8,14,7,7,0.143,1.0,0.429,0.0,0.429,0.571,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,2793.85,0.0,1396.93,1396.93,1396.93
2020-04-25,RS,Muçum,2,0,7,9,4954,5011,4312609,6.8,14,7,7,0.143,1.0,0.429,0.0,0.429,0.571,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,2793.85,0.0,1396.93,1396.93,1396.93
2020-04-26,RS,Muçum,2,0,7,10,4954,5011,4312609,6.8,14,7,7,0.143,1.0,0.429,0.0,0.429,0.571,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,2793.85,0.0,1396.93,1396.93,1396.93
2020-04-27,RS,Muçum,2,0,7,11,4954,5011,4312609,6.8,14,7,7,0.143,1.0,0.429,0.0,0.429,0.571,-0.2,-0.0571,0.0,-0.0571,-0.1429,-0.04,,,0.0,2793.85,0.0,1396.93,1396.93,1396.93
