date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-07,SP,Ipuã,5,0,20,16573,3521309,7.3,36,20,16,,,,,,,,,,,,,,0.0,0.0,2172.2078078802874,0.0,1206.7821154890485,1206.7821154890485,965.4256923912387
2020-05-08,SP,Ipuã,5,0,20,16573,3521309,7.3,36,20,16,,,,,,,,,,,,,,0.0,0.0,2172.2078078802874,0.0,1206.7821154890485,1206.7821154890485,965.4256923912387
2020-05-09,SP,Ipuã,5,0,20,16573,3521309,7.3,36,20,16,,,,,,,,,,,,,,0.0,0.0,2172.2078078802874,0.0,1206.7821154890485,1206.7821154890485,965.4256923912387
2020-05-10,SP,Ipuã,5,0,20,16573,3521309,7.3,36,20,16,5.0,3.0,,,,,,,,,,,,0.0,0.0,2172.2078078802874,0.0,1206.7821154890485,1206.7821154890485,965.4256923912387
2020-05-11,SP,Ipuã,5,0,21,16573,3521309,7.3,36,21,15,5.0,3.0,,,,,,,,,,,,0.0,0.0,2172.2078078802874,0.0,1267.121221263501,1267.121221263501,905.0865866167863
2020-05-12,SP,Ipuã,6,0,26,16573,3521309,7.3,44,26,18,8.666666666666666,5.0,,,,,,,,,,,,0.0,0.0,2654.9206540759064,0.0,1568.816750135763,1568.816750135763,1086.1039039401437
2020-05-13,SP,Ipuã,9,0,38,16573,3521309,7.3,66,38,28,8.666666666666666,5.0,,,,0.38888888888888884,0.25,,,,,,,0.0,0.0,3982.38098111386,0.0,2292.886019429192,2292.886019429192,1689.494961684668
2020-05-14,SP,Ipuã,9,0,38,16573,3521309,7.3,66,38,28,8.666666666666666,5.166666666666667,,,,0.38888888888888884,0.22222222222222218,,,,,,,0.0,0.0,3982.38098111386,0.0,2292.886019429192,2292.886019429192,1689.494961684668
2020-05-15,SP,Ipuã,12,0,50,16573,3521309,7.3,88,50,38,7.333333333333333,4.333333333333333,,,,-0.8333333333333334,-0.4444444444444444,,,,-0.3055555555555556,,,0.0,0.0,5309.841308151813,0.0,3016.955288722621,3016.955288722621,2292.886019429192
2020-05-16,SP,Ipuã,12,0,50,16573,3521309,7.3,88,50,38,7.333333333333333,4.5,,,,-0.8333333333333334,-0.4444444444444444,,,,-0.24999999999999997,,,0.0,0.0,5309.841308151813,0.0,3016.955288722621,3016.955288722621,2292.886019429192
2020-05-17,SP,Ipuã,12,0,52,16573,3521309,7.3,88,52,36,7.333333333333333,4.333333333333333,,,,-0.8333333333333334,-0.5000000000000001,,,,,,,0.0,0.0,5309.841308151813,0.0,3137.633500271526,3137.633500271526,2172.2078078802874
2020-05-18,SP,Ipuã,12,0,52,16573,3521309,7.3,88,52,36,3.6666666666666665,2.3333333333333335,,,,-0.611111111111111,-0.33333333333333326,,,,,,,0.0,0.0,5309.841308151813,0.0,3137.633500271526,3137.633500271526,2172.2078078802874
2020-05-19,SP,Ipuã,15,0,65,16573,3521309,7.3,110,65,45,3.6666666666666665,2.3333333333333335,,,,-1.222222222222222,-0.6666666666666666,,,,,,,0.0,0.0,6637.301635189767,0.0,3922.0418753394074,3922.0418753394074,2715.259759850359
2020-05-20,SP,Ipuã,15,0,64,16573,3521309,7.3,110,64,46,3.6666666666666665,2.1666666666666665,,,,-1.222222222222222,-0.611111111111111,,,,,,,0.0,0.0,6637.301635189767,0.0,3861.702769564955,3861.702769564955,2775.5988656248114
2020-05-21,SP,Ipuã,15,0,64,16573,3521309,7.3,110,64,46,3.6666666666666665,2.3333333333333335,,,,-0.611111111111111,-0.27777777777777785,,,,,,,0.0,0.0,6637.301635189767,0.0,3861.702769564955,3861.702769564955,2775.5988656248114
2020-05-22,SP,Ipuã,15,0,64,16573,3521309,7.3,110,64,46,0.0,0.5,,,,-0.4166666666666667,-0.1666666666666667,,,,,,,0.0,0.0,6637.301635189767,0.0,3861.702769564955,3861.702769564955,2775.5988656248114
2020-05-23,SP,Ipuã,15,0,65,16573,3521309,7.3,110,65,45,0.0,0.6666666666666666,,,,-0.027777777777777752,0.05555555555555558,,,,,,,0.0,0.0,6637.301635189767,0.0,3922.0418753394074,3922.0418753394074,2715.259759850359
2020-05-24,SP,Ipuã,15,0,66,16573,3521309,7.3,110,66,44,0.0,0.6666666666666666,,,,-0.027777777777777752,-0.02777777777777783,,,,,,,0.0,0.0,6637.301635189767,0.0,3982.38098111386,3982.38098111386,2654.9206540759064
2020-05-25,SP,Ipuã,15,0,68,16573,3521309,7.3,110,68,42,1.1666666666666667,1.3333333333333333,,,,,0.27777777777777773,,,,,,,0.0,0.0,6637.301635189767,0.0,4103.059192662765,4103.059192662765,2534.242442527002
2020-05-26,SP,Ipuã,15,0,68,16573,3521309,7.3,110,68,42,3.5,2.5,,,,,0.3333333333333333,,,,,,,0.0,0.0,6637.301635189767,0.0,4103.059192662765,4103.059192662765,2534.242442527002
2020-05-27,SP,Ipuã,15,0,68,16573,3521309,7.3,110,68,42,3.5,2.1666666666666665,,,,,0.6944444444444443,,,,,,,0.0,0.0,6637.301635189767,0.0,4103.059192662765,4103.059192662765,2534.242442527002
2020-05-28,SP,Ipuã,16,0,72,16573,3521309,7.3,117,72,45,3.5,2.1666666666666665,,,,0.8055555555555555,0.4722222222222223,,,,,,,0.0,0.0,7059.675375610934,0.0,4344.415615760575,4344.415615760575,2715.259759850359
2020-05-29,SP,Ipuã,18,0,80,16573,3521309,7.3,131,80,51,3.5,2.6666666666666665,,,,0.8333333333333334,0.5555555555555555,,,,,,,0.0,0.0,7904.422856453268,0.0,4827.128461956194,4827.128461956194,3077.2943944970734
2020-05-30,SP,Ipuã,18,0,79,16573,3521309,7.3,131,79,52,7.166666666666667,4.833333333333333,,,,1.25,0.9166666666666666,,,,0.15972222222222224,,,0.0,0.0,7904.422856453268,0.0,4766.789356181742,4766.789356181742,3137.633500271526
2020-05-31,SP,Ipuã,18,0,81,16573,3521309,7.3,131,81,50,6.0,4.166666666666667,,,,1.4444444444444444,1.0,,,,-0.1527777777777778,,,0.0,0.0,7904.422856453268,0.0,4887.467567730646,4887.467567730646,3016.955288722621
2020-06-01,SP,Ipuã,18,0,84,16573,3521309,7.3,131,84,47,8.5,5.833333333333333,,,,1.4444444444444444,0.9166666666666666,,,,0.0,-0.10590277777777776,,0.0,0.0,7904.422856453268,0.0,5068.484885054004,5068.484885054004,2835.937971399264
2020-06-02,SP,Ipuã,21,0,97,16573,3521309,7.3,153,97,56,11.0,7.666666666666667,,,,0.22222222222222218,0.27777777777777785,,,,-0.3541666666666667,,,0.0,0.0,9231.88318349122,0.0,5852.893260121885,5852.893260121885,3378.989923369336
2020-06-03,SP,Ipuã,21,0,97,16573,3521309,7.3,153,97,56,12.166666666666666,8.166666666666666,,,,1.25,0.9444444444444445,,,,-0.26388888888888884,,,0.0,0.0,9231.88318349122,0.0,5852.893260121885,5852.893260121885,3378.989923369336
2020-06-04,SP,Ipuã,25,0,115,16573,3521309,7.3,182,115,67,12.166666666666666,8.166666666666666,,,,0.02777777777777768,0.16666666666666666,,,,-0.055555555555555546,,,0.0,0.0,10981.717250950342,0.0,6938.997164062029,6938.997164062029,4042.7200868883124
2020-06-05,SP,Ipuã,27,0,125,16573,3521309,7.3,197,125,72,8.5,6.5,,,,0.388888888888889,0.4166666666666665,,,,-0.3125,,,0.0,0.0,11886.803837567128,0.0,7542.388221806553,7542.388221806553,4344.415615760575
2020-06-06,SP,Ipuã,28,1,130,16573,3521309,7.3,204,131,73,13.5,9.833333333333334,,,,0.0,0.25,,,,0.14583333333333334,,,0.007633587786259542,0.004901960784313725,12309.177577988294,60.33910577445242,7844.083750678815,7904.422856453268,4404.754721535027
2020-06-07,SP,Ipuã,28,1,133,16573,3521309,7.3,204,134,70,8.666666666666666,6.833333333333333,,,,0.0,0.25,,,,-0.36111111111111116,,,0.007462686567164179,0.004901960784313725,12309.177577988294,60.33910577445242,8025.101068002172,8085.440173776625,4223.73740421167
2020-06-08,SP,Ipuã,28,1,136,16573,3521309,7.3,204,137,67,13.333333333333334,10.166666666666666,,,,0.611111111111111,0.5277777777777777,,,,,-0.1753472222222222,,0.0072992700729927005,0.004901960784313725,12309.177577988294,60.33910577445242,8206.11838532553,8266.457491099982,4042.7200868883124
2020-06-09,SP,Ipuã,32,1,156,16573,3521309,7.3,234,157,77,12.166666666666666,9.666666666666666,0.0,9.666666666666666,2.5,-1.0555555555555556,-0.5000000000000001,,,,,,,0.006369426751592357,0.004273504273504274,14119.350751221868,60.33910577445242,9412.900500814578,9473.23960658903,4646.111144632837
2020-06-10,SP,Ipuã,32,1,156,16573,3521309,7.3,234,157,77,12.166666666666666,9.666666666666666,0.0,9.666666666666666,2.5,0.16666666666666666,0.27777777777777785,,,,-0.5555555555555555,,,0.006369426751592357,0.004273504273504274,14119.350751221868,60.33910577445242,9412.900500814578,9473.23960658903,4646.111144632837
2020-06-11,SP,Ipuã,38,1,186,16573,3521309,7.3,277,187,90,12.166666666666666,9.666666666666666,0.0,9.666666666666666,2.5,-1.8055555555555556,-1.111111111111111,,,,,,,0.0053475935828877,0.0036101083032490976,16713.93229952332,60.33910577445242,11223.07367404815,11283.412779822604,5430.519519700718
2020-06-12,SP,Ipuã,38,1,188,16573,3521309,7.3,277,189,88,7.166666666666667,6.833333333333333,0.0,6.833333333333333,0.3333333333333339,-1.611111111111111,-1.0,,,,-0.13888888888888884,,,0.005291005291005291,0.0036101083032490976,16713.93229952332,60.33910577445242,11343.751885597056,11404.090991371508,5309.841308151813
2020-06-13,SP,Ipuã,38,1,191,16573,3521309,7.3,277,192,85,9.666666666666666,8.5,0.0,8.5,1.166666666666666,-0.19444444444444434,-0.19444444444444434,,,,,,,0.005208333333333333,0.0036101083032490976,16713.93229952332,60.33910577445242,11524.769202920414,11585.108308694866,5128.823990828456
2020-06-14,SP,Ipuã,38,1,194,16573,3521309,7.3,277,195,82,2.5,3.5,0.0,3.5,-1.0,-0.3888888888888887,-0.4166666666666665,,,,,,,0.005128205128205128,0.0036101083032490976,16713.93229952332,60.33910577445242,11705.78652024377,11766.125626018222,4947.806673505099
2020-06-15,SP,Ipuã,38,1,197,16573,3521309,7.3,277,198,79,2.5,3.6666666666666665,0.0,3.6666666666666665,-1.1666666666666665,0.4444444444444445,0.13888888888888898,,,,,,,0.005050505050505051,0.0036101083032490976,16713.93229952332,60.33910577445242,11886.803837567128,11947.14294334158,4766.789356181742
2020-06-16,SP,Ipuã,40,1,207,16573,3521309,7.3,292,208,84,11.0,8.5,0.0,8.5,2.5,-0.38888888888888884,-0.3333333333333333,,,,,,,0.004807692307692308,0.003424657534246575,17619.018886140107,60.33910577445242,12490.194895311652,12550.534001086104,5068.484885054004
2020-06-17,SP,Ipuã,40,1,207,16573,3521309,7.3,292,208,84,9.833333333333334,7.166666666666667,0.0,7.166666666666667,2.666666666666667,2.638888888888889,1.8055555555555556,,,,0.19444444444444442,,,0.004807692307692308,0.003424657534246575,17619.018886140107,60.33910577445242,12490.194895311652,12550.534001086104,5068.484885054004
2020-06-18,SP,Ipuã,40,1,210,16573,3521309,7.3,292,211,81,9.833333333333334,7.666666666666667,0.0,7.666666666666667,2.166666666666667,3.027777777777778,1.9444444444444446,,,,,,,0.004739336492890996,0.003424657534246575,17619.018886140107,60.33910577445242,12671.21221263501,12731.551318409462,4887.467567730646
2020-06-19,SP,Ipuã,47,1,242,16573,3521309,7.3,343,243,100,7.333333333333333,6.5,0.0,6.5,0.833333333333333,1.222222222222222,1.0,,,,0.19444444444444442,,,0.00411522633744856,0.0029154518950437317,20696.31328063718,60.33910577445242,14602.063597417486,14662.40270319194,6033.910577445242
2020-06-20,SP,Ipuã,46,1,237,16573,3521309,7.3,336,238,98,18.333333333333332,14.333333333333334,0.0,14.333333333333334,3.9999999999999982,2.4166666666666665,1.8888888888888886,,,,0.20138888888888884,,,0.004201680672268907,0.002976190476190476,20273.939540216015,60.33910577445242,14300.368068545224,14360.707174319676,5913.232365896338
2020-06-21,SP,Ipuã,46,1,243,16573,3521309,7.3,336,244,92,20.666666666666668,15.333333333333334,0.0,15.333333333333334,5.333333333333334,3.4166666666666665,2.4166666666666665,,,,,,,0.004098360655737705,0.002976190476190476,20273.939540216015,60.33910577445242,14662.40270319194,14722.741808966392,5551.197731249623
2020-06-22,SP,Ipuã,46,1,246,16573,3521309,7.3,336,247,89,18.333333333333332,14.5,0.0,14.5,3.833333333333332,3.8333333333333335,2.638888888888889,,,,,,,0.004048582995951417,0.002976190476190476,20273.939540216015,60.33910577445242,14843.420020515296,14903.759126289748,5370.180413926266
2020-06-23,SP,Ipuã,55,1,293,16573,3521309,7.3,402,294,108,24.333333333333332,18.5,0.0,18.5,5.833333333333332,,,,,,,,,0.003401360544217687,0.0024875621890547263,24256.320521329875,60.33910577445242,17679.35799191456,17739.69709768901,6516.623423640862
2020-06-24,SP,Ipuã,57,1,302,16573,3521309,7.3,416,303,113,30.333333333333332,22.166666666666668,0.0,22.166666666666668,8.166666666666664,,,,,,,,,0.0033003300330033004,0.002403846153846154,25101.068002172207,60.33910577445242,18222.40994388463,18282.749049659084,6818.318952513124
2020-06-25,SP,Ipuã,62,1,329,16573,3521309,7.3,453,330,123,30.333333333333332,22.333333333333332,0.0,22.333333333333332,8.0,,,,,,,,,0.0030303030303030303,0.002207505518763797,27333.614915826947,60.33910577445242,19851.565799794847,19911.9049055693,7421.710010257648
2020-06-26,SP,Ipuã,66,1,348,16573,3521309,7.3,482,349,133,,,,,,,,,,,,,,0.0028653295128939827,0.002074688796680498,29083.448983286067,60.33910577445242,20998.008809509443,21058.347915283895,8025.101068002172
2020-06-27,SP,Ipuã,71,1,376,16573,3521309,7.3,518,377,141,,,,,,,,,,,,,,0.002652519893899204,0.0019305019305019305,31255.656791166355,60.33910577445242,22687.50377119411,22747.842876968563,8507.813914197792
2020-06-28,SP,Ipuã,71,1,380,16573,3521309,7.3,518,381,137,,,,,,,,,,,,,,0.0026246719160104987,0.0019305019305019305,31255.656791166355,60.33910577445242,22928.86019429192,22989.19930006637,8266.457491099982
