Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-23,SP,Dolcinópolis,1,0,4,1,2115,2133,3514205,7.2,7,4,3,,,,,,,,,,,,,,,0.0,3281.76,0.0,1875.29,1875.29,1406.47
2020-05-24,SP,Dolcinópolis,1,0,4,2,2115,2133,3514205,7.2,7,4,3,,,,,,,,,,,,,,,0.0,3281.76,0.0,1875.29,1875.29,1406.47
2020-05-25,SP,Dolcinópolis,1,0,4,3,2115,2133,3514205,7.2,7,4,3,,,,,,,,,,,,,,,0.0,3281.76,0.0,1875.29,1875.29,1406.47
2020-05-26,SP,Dolcinópolis,1,0,4,4,2115,2133,3514205,7.2,7,4,3,,,,,,,,,,,,,,,0.0,3281.76,0.0,1875.29,1875.29,1406.47
2020-05-27,SP,Dolcinópolis,2,0,9,5,2115,2133,3514205,7.2,14,9,5,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,6563.53,0.0,4219.41,4219.41,2344.12
2020-05-28,SP,Dolcinópolis,2,0,9,6,2115,2133,3514205,7.2,14,9,5,0.143,1.0,0.714,0.143,0.857,0.143,,,,,,,,,0.0,6563.53,0.0,4219.41,4219.41,2344.12
2020-05-29,SP,Dolcinópolis,2,0,9,7,2115,2133,3514205,7.2,14,9,5,0.143,1.0,0.714,0.143,0.857,0.143,,,,,,,,,0.0,6563.53,0.0,4219.41,4219.41,2344.12
2020-05-30,SP,Dolcinópolis,2,0,8,8,2115,2133,3514205,7.2,14,8,6,0.143,1.0,0.714,0.143,0.857,0.143,0.0286,0.0286,0.0286,0.0571,-0.0286,,,,0.0,6563.53,0.0,3750.59,3750.59,2812.94
2020-05-31,SP,Dolcinópolis,2,1,9,9,2115,2133,3514205,7.2,14,10,4,0.0,0.0,0.0,0.143,0.143,-0.1429,0.0286,0.0,0.0,0.0,0.0286,,,,0.1,6563.53,468.82,4219.41,4688.23,1875.29
2020-06-01,SP,Dolcinópolis,2,1,9,10,2115,2133,3514205,7.2,14,10,4,0.143,1.14,0.714,0.143,0.857,0.286,0.0286,0.0286,0.0,0.0286,0.0,,,,0.1,6563.53,468.82,4219.41,4688.23,1875.29
2020-06-02,SP,Dolcinópolis,2,1,9,11,2115,2133,3514205,7.2,14,10,4,0.143,1.14,0.714,0.143,0.857,0.286,0.0286,0.0,-0.0286,-0.0286,0.0571,-0.0057,,,0.1,6563.53,468.82,4219.41,4688.23,1875.29
2020-06-03,SP,Dolcinópolis,2,1,9,12,2115,2133,3514205,7.2,14,10,4,0.143,1.14,0.857,0.143,1.0,0.143,0.229,0.171,-0.0286,0.143,0.0857,0.0343,,,0.1,6563.53,468.82,4219.41,4688.23,1875.29
2020-06-04,SP,Dolcinópolis,3,1,14,13,2115,2133,3514205,7.2,22,15,7,0.143,1.14,0.714,0.0,0.714,0.429,0.0,0.0286,-0.0286,-0.0,0.0,0.0286,,,0.0667,10314.11,468.82,6563.53,7032.35,3281.76
2020-06-05,SP,Dolcinópolis,3,1,14,14,2115,2133,3514205,7.2,22,15,7,0.143,1.14,0.857,0.0,0.857,0.286,0.2,0.143,-0.0286,0.114,0.0857,0.0286,0.008,,0.0667,10314.11,468.82,6563.53,7032.35,3281.76
2020-06-06,SP,Dolcinópolis,3,1,14,15,2115,2133,3514205,7.2,22,15,7,0.143,1.14,0.857,0.0,0.857,0.286,0.171,0.114,-0.0286,0.0857,0.0857,-0.0114,-0.016,,0.0667,10314.11,468.82,6563.53,7032.35,3281.76
