Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-26,SC,Lontras,1,0,4,1,12130,12438,4209904,6.8,7,4,3,,,,,,,,,,,,,,,0.0,562.79,0.0,321.6,321.6,241.2
2020-05-27,SC,Lontras,2,0,9,2,12130,12438,4209904,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1125.58,0.0,723.59,723.59,401.99
2020-05-28,SC,Lontras,2,0,9,3,12130,12438,4209904,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1125.58,0.0,723.59,723.59,401.99
2020-05-29,SC,Lontras,2,0,9,4,12130,12438,4209904,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1125.58,0.0,723.59,723.59,401.99
2020-05-30,SC,Lontras,2,0,8,5,12130,12438,4209904,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1125.58,0.0,643.19,643.19,482.39
2020-05-31,SC,Lontras,2,0,9,6,12130,12438,4209904,6.8,14,9,5,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,,,,,,,,,0.0,1125.58,0.0,723.59,723.59,401.99
2020-06-01,SC,Lontras,2,0,9,7,12130,12438,4209904,6.8,14,9,5,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,,,,,,,,,0.0,1125.58,0.0,723.59,723.59,401.99
2020-06-02,SC,Lontras,1,0,4,8,12130,12438,4209904,6.8,7,4,3,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,562.79,0.0,321.6,321.6,241.2
2020-06-03,SC,Lontras,1,0,4,9,12130,12438,4209904,6.8,7,4,3,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,562.79,0.0,321.6,321.6,241.2
2020-06-04,SC,Lontras,1,0,4,10,12130,12438,4209904,6.8,7,4,3,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.2,0.171,0.0,0.171,0.0286,,,,0.0,562.79,0.0,321.6,321.6,241.2
2020-06-05,SC,Lontras,1,0,4,11,12130,12438,4209904,6.8,7,4,3,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.2,0.171,0.0,0.171,0.0286,0.08,,,0.0,562.79,0.0,321.6,321.6,241.2
2020-06-06,SC,Lontras,1,0,4,12,12130,12438,4209904,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,0.04,,,0.0,562.79,0.0,321.6,321.6,241.2
2020-06-07,SC,Lontras,1,0,5,13,12130,12438,4209904,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,-0.04,,,0.0,562.79,0.0,401.99,401.99,160.8
2020-06-08,SC,Lontras,1,0,5,14,12130,12438,4209904,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.016,,0.0,562.79,0.0,401.99,401.99,160.8
2020-06-09,SC,Lontras,1,0,5,15,12130,12438,4209904,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.008,,0.0,562.79,0.0,401.99,401.99,160.8
2020-06-10,SC,Lontras,1,0,5,16,12130,12438,4209904,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.016,,0.0,562.79,0.0,401.99,401.99,160.8
