Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,CE,Alcântaras,1,0,3,1,11714,11899,2300507,6.8,7,3,4,,,,,,,,,,,,,,,0.0,588.28,0.0,252.12,252.12,336.16
2020-04-20,CE,Alcântaras,1,0,4,2,11714,11899,2300507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,588.28,0.0,336.16,336.16,252.12
2020-04-21,CE,Alcântaras,1,0,4,3,11714,11899,2300507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,588.28,0.0,336.16,336.16,252.12
2020-04-22,CE,Alcântaras,1,0,4,4,11714,11899,2300507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,588.28,0.0,336.16,336.16,252.12
2020-04-23,CE,Alcântaras,2,0,7,5,11714,11899,2300507,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1176.57,0.0,588.28,588.28,588.28
2020-04-24,CE,Alcântaras,3,0,11,6,11714,11899,2300507,6.8,20,11,9,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,1680.81,0.0,924.45,924.45,756.37
2020-04-25,CE,Alcântaras,2,0,7,7,11714,11899,2300507,6.8,14,7,7,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,1176.57,0.0,588.28,588.28,588.28
2020-04-26,CE,Alcântaras,2,0,7,8,11714,11899,2300507,6.8,14,7,7,1.43,9.71,5.0,0.0,5.0,4.71,1.37,0.714,0.0286,0.743,0.629,,,,0.0,1176.57,0.0,588.28,588.28,588.28
2020-04-27,CE,Alcântaras,3,0,11,9,11714,11899,2300507,6.8,20,11,9,1.29,8.71,4.57,0.143,4.71,4.0,1.37,0.743,0.0286,0.771,0.6,,,,0.0,1680.81,0.0,924.45,924.45,756.37
2020-04-28,CE,Alcântaras,3,0,11,10,11714,11899,2300507,6.8,20,11,9,1.14,7.86,4.14,0.143,4.29,3.57,1.37,0.771,0.0286,0.8,0.571,,,,0.0,1680.81,0.0,924.45,924.45,756.37
2020-04-29,CE,Alcântaras,11,0,39,11,11714,11899,2300507,6.8,75,39,36,1.29,8.71,4.71,0.143,4.86,3.86,0.0,0.0857,0.0286,0.114,-0.1143,-0.5143,,,0.0,6303.05,0.0,3277.59,3277.59,3025.46
2020-04-30,CE,Alcântaras,11,1,39,12,11714,11899,2300507,6.8,75,40,35,1.29,8.71,4.86,0.143,5.0,3.71,0.2,0.171,0.0,0.171,0.0286,-0.5486,,,0.025,6303.05,84.04,3277.59,3361.63,2941.42
2020-05-01,CE,Alcântaras,11,1,40,13,11714,11899,2300507,6.8,75,41,34,1.43,9.71,5.43,0.143,5.57,4.14,-1.2,-0.5714,0.0,-0.5714,-0.6286,-0.5086,,,0.0244,6303.05,84.04,3361.63,3445.67,2857.38
2020-05-02,CE,Alcântaras,11,1,40,14,11714,11899,2300507,6.8,75,41,34,1.43,9.71,5.43,0.143,5.57,4.14,-1.3714,-0.6857,-0.0286,-0.7143,-0.6571,-0.2743,0.238,,0.0244,6303.05,84.04,3361.63,3445.67,2857.38
2020-05-03,CE,Alcântaras,11,1,41,15,11714,11899,2300507,6.8,75,42,33,0.286,1.86,1.29,0.143,1.43,0.429,-1.1714,-0.6571,-0.0286,-0.6857,-0.4857,-0.3143,0.266,,0.0238,6303.05,84.04,3445.67,3529.71,2773.34
2020-05-04,CE,Alcântaras,13,1,49,16,11714,11899,2300507,6.8,88,50,38,0.286,1.86,1.29,0.0,1.29,0.571,-1.3714,-0.7429,-0.0286,-0.7714,-0.6,0.674,0.242,,0.02,7395.58,84.04,4117.99,4202.03,3193.55
2020-05-05,CE,Alcântaras,13,1,49,17,11714,11899,2300507,6.8,88,50,38,0.429,2.86,1.57,0.0,1.57,1.29,-1.3714,-0.7429,-0.0286,-0.7714,-0.6,0.783,0.235,-0.0841,0.02,7395.58,84.04,4117.99,4202.03,3193.55
2020-05-06,CE,Alcântaras,13,1,48,18,11714,11899,2300507,6.8,88,49,39,0.429,2.86,1.71,0.0,1.71,1.14,2.17,1.26,-0.0286,1.23,0.943,0.703,0.235,-0.1001,0.0204,7395.58,84.04,4033.95,4117.99,3277.59
2020-05-07,CE,Alcântaras,13,1,48,19,11714,11899,2300507,6.8,88,49,39,0.429,2.86,1.71,0.0,1.71,1.14,2.54,1.51,0.0,1.51,1.03,0.903,-0.1829,-0.1079,0.0204,7395.58,84.04,4033.95,4117.99,3277.59
