Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,SC,Itá,1,0,4,1,6169,6190,4208005,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-04-27,SC,Itá,1,0,4,2,6169,6190,4208005,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1130.86,0.0,646.2,646.2,484.65
2020-04-28,SC,Itá,2,0,7,3,6169,6190,4208005,6.8,14,7,7,,,,,,,,,,,,,,,0.0,2261.71,0.0,1130.86,1130.86,1130.86
2020-04-29,SC,Itá,2,0,7,4,6169,6190,4208005,6.8,14,7,7,,,,,,,,,,,,,,,0.0,2261.71,0.0,1130.86,1130.86,1130.86
2020-04-30,SC,Itá,3,0,10,5,6169,6190,4208005,6.8,20,10,10,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,3231.02,0.0,1615.51,1615.51,1615.51
2020-05-01,SC,Itá,3,0,11,6,6169,6190,4208005,6.8,20,11,9,0.857,5.86,3.29,0.0,3.29,2.57,,,,,,,,,0.0,3231.02,0.0,1777.06,1777.06,1453.96
2020-05-02,SC,Itá,3,0,11,7,6169,6190,4208005,6.8,20,11,9,0.714,4.86,2.86,0.0,2.86,2.0,,,,,,,,,0.0,3231.02,0.0,1777.06,1777.06,1453.96
2020-05-03,SC,Itá,4,0,15,8,6169,6190,4208005,6.8,27,15,12,0.714,4.86,2.71,0.0,2.71,2.14,0.229,0.114,0.0,0.114,0.114,,,,0.0,4361.87,0.0,2423.26,2423.26,1938.61
2020-05-04,SC,Itá,7,0,27,9,6169,6190,4208005,6.8,48,27,21,0.571,4.0,2.29,0.0,2.29,1.71,-0.3714,-0.2286,0.0,-0.2286,-0.1429,,,,0.0,7754.44,0.0,4361.87,4361.87,3392.57
2020-05-05,SC,Itá,7,0,27,10,6169,6190,4208005,6.8,48,27,21,0.571,4.0,2.14,0.0,2.14,1.86,-0.3714,-0.2286,0.0,-0.2286,-0.1429,,,,0.0,7754.44,0.0,4361.87,4361.87,3392.57
