date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-17,TO,Araguaçu,1,0,5,8602,1702000,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,930.0162752848175,0.0,581.2601720530109,581.2601720530109,348.75610323180655
2020-05-18,TO,Araguaçu,1,0,5,8602,1702000,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,930.0162752848175,0.0,581.2601720530109,581.2601720530109,348.75610323180655
2020-05-19,TO,Araguaçu,1,0,5,8602,1702000,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,930.0162752848175,0.0,581.2601720530109,581.2601720530109,348.75610323180655
2020-05-20,TO,Araguaçu,1,0,5,8602,1702000,8.3,8,5,3,1.5,0.8333333333333334,,,,,,,,,,,,0.0,0.0,930.0162752848175,0.0,581.2601720530109,581.2601720530109,348.75610323180655
2020-05-21,TO,Araguaçu,1,0,5,8602,1702000,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,930.0162752848175,0.0,581.2601720530109,581.2601720530109,348.75610323180655
2020-05-22,TO,Araguaçu,2,0,10,8602,1702000,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1976.2845849802372,0.0,1162.5203441060219,1162.5203441060219,813.7642408742153
2020-05-23,TO,Araguaçu,2,0,10,8602,1702000,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1976.2845849802372,0.0,1162.5203441060219,1162.5203441060219,813.7642408742153
2020-05-25,TO,Araguaçu,1205,13,6140,8602,1702000,8.3,10002,6153,3849,,,,,,,,,,,,,,0.0021127905086949453,0.001299740051989602,1.162752848174843e6,1511.2764473378284,713787.4912810974,715298.7677284352,447454.08044640784
2020-05-26,TO,Araguaçu,2,1,11,8602,1702000,8.3,17,12,5,,,,,,,,,,,,,,0.08333333333333333,0.058823529411764705,1976.2845849802372,116.25203441060219,1278.772378516624,1395.0244129272262,581.2601720530109
2020-05-28,TO,Araguaçu,2,1,10,8602,1702000,8.3,17,11,6,,,,,,,,,,,,,,0.09090909090909091,0.058823529411764705,1976.2845849802372,116.25203441060219,1162.5203441060219,1278.772378516624,697.5122064636131
