date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-15,SP,Fernandópolis,4,0,14,69807,3515509,7.3,29,14,15,,,,,,,,,,,,,,0.0,0.0,415.4311172232011,0.0,200.55295314223503,200.55295314223503,214.8781640809661
2020-04-16,SP,Fernandópolis,4,0,14,69807,3515509,7.3,29,14,15,,,,,,,,,,,,,,0.0,0.0,415.4311172232011,0.0,200.55295314223503,200.55295314223503,214.8781640809661
2020-04-17,SP,Fernandópolis,4,0,14,69807,3515509,7.3,29,14,15,,,,,,,,,,,,,,0.0,0.0,415.4311172232011,0.0,200.55295314223503,200.55295314223503,214.8781640809661
2020-04-18,SP,Fernandópolis,4,0,14,69807,3515509,7.3,29,14,15,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,415.4311172232011,0.0,200.55295314223503,200.55295314223503,214.8781640809661
2020-04-19,SP,Fernandópolis,4,0,15,69807,3515509,7.3,29,15,14,0.0,0.3333333333333333,,,,,,,,,,,,0.0,0.0,415.4311172232011,0.0,214.8781640809661,214.8781640809661,200.55295314223503
2020-04-20,SP,Fernandópolis,4,0,15,69807,3515509,7.3,29,15,14,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,415.4311172232011,0.0,214.8781640809661,214.8781640809661,200.55295314223503
2020-04-21,SP,Fernandópolis,4,0,15,69807,3515509,7.3,29,15,14,0.0,0.16666666666666666,,,,,0.5277777777777778,,,,,,,0.0,0.0,415.4311172232011,0.0,214.8781640809661,214.8781640809661,200.55295314223503
2020-04-22,SP,Fernandópolis,4,0,16,69807,3515509,7.3,29,16,13,4.833333333333333,2.5,,,,,0.47222222222222215,,,,,,,0.0,0.0,415.4311172232011,0.0,229.20337501969718,229.20337501969718,186.22774220350394
2020-04-23,SP,Fernandópolis,4,0,15,69807,3515509,7.3,29,15,14,4.833333333333333,2.6666666666666665,,,,,0.5277777777777778,,,,,,,0.0,0.0,415.4311172232011,0.0,214.8781640809661,214.8781640809661,200.55295314223503
2020-04-24,SP,Fernandópolis,4,0,15,69807,3515509,7.3,29,15,14,6.166666666666667,3.3333333333333335,,,,,0.6111111111111112,,,,,,,0.0,0.0,415.4311172232011,0.0,214.8781640809661,214.8781640809661,200.55295314223503
2020-04-25,SP,Fernandópolis,8,0,30,69807,3515509,7.3,58,30,28,6.166666666666667,3.1666666666666665,,,,-0.38888888888888884,-0.16666666666666666,,,,,,,0.0,0.0,830.8622344464022,0.0,429.7563281619322,429.7563281619322,401.10590628447005
2020-04-26,SP,Fernandópolis,8,0,31,69807,3515509,7.3,58,31,27,6.166666666666667,3.3333333333333335,,,,-0.38888888888888884,-0.19444444444444442,,,,,,,0.0,0.0,830.8622344464022,0.0,444.08153910066324,444.08153910066324,386.780695345739
2020-04-27,SP,Fernandópolis,9,0,35,69807,3515509,7.3,66,35,31,7.333333333333333,3.8333333333333335,,,,-0.8333333333333334,-0.3888888888888889,,,,,,,0.0,0.0,945.4639219562508,0.0,501.38238285558754,501.38238285558754,444.08153910066324
2020-04-28,SP,Fernandópolis,9,0,35,69807,3515509,7.3,66,35,31,2.5,1.5,,,,-0.8333333333333334,-0.3611111111111111,,,,,,,0.0,0.0,945.4639219562508,0.0,501.38238285558754,501.38238285558754,444.08153910066324
