Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-29,BA,Uauá,0,0,0,1,24240,24354,2932002,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,BA,Uauá,1,0,4,2,24240,24354,2932002,6.8,7,4,3,,,,,,,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-05-31,BA,Uauá,1,0,4,3,24240,24354,2932002,6.8,7,4,3,,,,,,,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-01,BA,Uauá,1,0,4,4,24240,24354,2932002,6.8,7,4,3,,,,,,,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-02,BA,Uauá,1,0,4,5,24240,24354,2932002,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-03,BA,Uauá,1,0,4,6,24240,24354,2932002,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-04,BA,Uauá,1,0,4,7,24240,24354,2932002,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-05,BA,Uauá,1,0,4,8,24240,24354,2932002,6.8,7,4,3,,,,,,,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-06,BA,Uauá,1,0,4,9,24240,24354,2932002,6.8,7,4,3,,,,,,,,,,,,,,,0.0,287.43,0.0,164.24,164.24,123.18
2020-06-07,BA,Uauá,1,0,5,10,24240,24354,2932002,6.8,7,5,2,,,,,,,,,,,,,,,0.0,287.43,0.0,205.31,205.31,82.12
2020-06-09,BA,Uauá,1,0,5,11,24240,24354,2932002,6.8,7,5,2,,,,,,,,,,,,,,,0.0,287.43,0.0,205.31,205.31,82.12
2020-06-10,BA,Uauá,3,0,13,12,24240,24354,2932002,6.8,20,13,7,,,,,,,,,,,,,,,0.0,821.22,0.0,533.79,533.79,287.43
2020-06-11,BA,Uauá,3,0,13,13,24240,24354,2932002,6.8,20,13,7,,,,,,,,,,,,,,,0.0,821.22,0.0,533.79,533.79,287.43
2020-06-12,BA,Uauá,3,0,14,14,24240,24354,2932002,6.8,20,14,6,,,,,,,,,,,,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-13,BA,Uauá,3,0,14,15,24240,24354,2932002,6.8,20,14,6,0.286,1.86,1.29,0.0,1.29,0.571,,,,,,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-14,BA,Uauá,3,0,14,16,24240,24354,2932002,6.8,20,14,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-15,BA,Uauá,3,0,14,17,24240,24354,2932002,6.8,20,14,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-16,BA,Uauá,3,0,14,18,24240,24354,2932002,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.457,0.0,0.457,0.143,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-17,BA,Uauá,3,0,14,19,24240,24354,2932002,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.686,0.0,0.686,0.286,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-18,BA,Uauá,3,0,14,20,24240,24354,2932002,6.8,20,14,6,0.714,4.86,3.57,0.0,3.57,1.29,1.17,0.829,0.0,0.829,0.343,,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-19,BA,Uauá,3,0,14,21,24240,24354,2932002,6.8,20,14,6,0.714,4.86,3.57,0.0,3.57,1.29,1.17,0.857,0.0,0.857,0.314,0.0743,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-20,BA,Uauá,3,0,14,22,24240,24354,2932002,6.8,20,14,6,0.857,5.86,4.29,0.0,4.29,1.57,1.57,1.14,0.0,1.14,0.429,0.194,,,0.0,821.22,0.0,574.85,574.85,246.37
2020-06-21,BA,Uauá,8,0,39,23,24240,24354,2932002,6.8,54,39,15,0.857,5.86,4.29,0.0,4.29,1.57,0.971,0.714,0.0,0.714,0.257,-0.08,,,0.0,2217.29,0.0,1601.38,1601.38,615.92
2020-06-22,BA,Uauá,8,0,39,24,24240,24354,2932002,6.8,54,39,15,1.14,7.86,5.71,0.0,5.71,2.14,1.94,1.4,0.0,1.4,0.543,-0.08,-0.0149,,0.0,2217.29,0.0,1601.38,1601.38,615.92
2020-06-23,BA,Uauá,9,0,44,25,24240,24354,2932002,6.8,61,44,17,1.43,9.71,7.14,0.0,7.14,2.57,0.771,0.571,0.0,0.571,0.2,-0.16,-0.0309,,0.0,2504.72,0.0,1806.68,1806.68,698.04
2020-06-24,BA,Uauá,9,0,44,26,24240,24354,2932002,6.8,61,44,17,2.14,14.57,10.57,0.0,10.57,4.0,0.771,0.629,0.0,0.629,0.143,0.0,0.126,,0.0,2504.72,0.0,1806.68,1806.68,698.04
2020-06-25,BA,Uauá,11,0,54,27,24240,24354,2932002,6.8,75,54,21,1.43,9.71,7.14,0.0,7.14,2.57,0.771,0.657,0.0,0.657,0.114,0.04,0.11,0.0155,0.0,3079.58,0.0,2217.29,2217.29,862.28
2020-06-26,BA,Uauá,13,0,64,28,24240,24354,2932002,6.8,88,64,24,1.43,9.71,7.43,0.0,7.43,2.29,0.971,0.771,0.0,0.771,0.2,0.549,0.118,-0.0112,0.0,3613.37,0.0,2627.91,2627.91,985.46
2020-06-27,BA,Uauá,18,0,88,29,24240,24354,2932002,6.8,122,88,34,1.71,11.71,9.0,0.0,9.0,2.71,2.14,1.69,0.0,1.69,0.457,0.469,0.0629,-0.0706,0.0,5009.44,0.0,3613.37,3613.37,1396.07
2020-06-28,BA,Uauá,18,0,89,30,24240,24354,2932002,6.8,122,89,33,2.14,14.57,11.0,0.0,11.0,3.57,3.51,2.69,0.0,2.69,0.829,0.429,-0.0869,-0.0704,0.0,5009.44,0.0,3654.43,3654.43,1355.01
