Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,CE,Farias Brito,1,1,2,1,19450,19583,2304301,6.8,7,3,4,,,,,,,,,,,,,,,0.333,357.45,51.06,102.13,153.19,204.26
2020-04-04,CE,Farias Brito,1,1,3,2,19450,19583,2304301,6.8,7,4,3,,,,,,,,,,,,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-05,CE,Farias Brito,1,1,3,3,19450,19583,2304301,6.8,7,4,3,,,,,,,,,,,,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-06,CE,Farias Brito,1,1,3,4,19450,19583,2304301,6.8,7,4,3,,,,,,,,,,,,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-07,CE,Farias Brito,1,1,3,5,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-08,CE,Farias Brito,1,1,3,6,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-09,CE,Farias Brito,1,1,3,7,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-10,CE,Farias Brito,1,1,3,8,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-11,CE,Farias Brito,1,1,3,9,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-12,CE,Farias Brito,1,1,3,10,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-13,CE,Farias Brito,1,1,3,11,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-14,CE,Farias Brito,1,1,3,12,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-15,CE,Farias Brito,1,1,3,13,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-16,CE,Farias Brito,1,1,3,14,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-17,CE,Farias Brito,1,1,3,15,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-18,CE,Farias Brito,1,1,3,16,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-19,CE,Farias Brito,1,1,3,17,19450,19583,2304301,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.25,357.45,51.06,153.19,204.26,153.19
2020-04-20,CE,Farias Brito,1,1,4,18,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-21,CE,Farias Brito,1,1,4,19,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-22,CE,Farias Brito,1,1,4,20,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-23,CE,Farias Brito,1,1,4,21,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0016,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-24,CE,Farias Brito,1,1,4,22,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0016,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-25,CE,Farias Brito,1,1,4,23,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.008,0.0016,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-26,CE,Farias Brito,1,1,4,24,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.008,0.0016,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-27,CE,Farias Brito,1,1,4,25,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,0.0016,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-28,CE,Farias Brito,1,1,4,26,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,-0.0048,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-29,CE,Farias Brito,1,1,4,27,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,0.008,-0.0034,0.2,357.45,51.06,204.26,255.32,102.13
2020-04-30,CE,Farias Brito,1,1,4,28,19450,19583,2304301,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,-0.016,-0.005,0.2,357.45,51.06,204.26,255.32,102.13
2020-05-01,CE,Farias Brito,1,1,4,29,19450,19583,2304301,6.8,7,5,2,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,0.04,-0.0091,-0.0034,0.2,357.45,51.06,204.26,255.32,102.13
2020-05-02,CE,Farias Brito,1,1,4,30,19450,19583,2304301,6.8,7,5,2,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.04,-0.0171,-0.0018,0.2,357.45,51.06,204.26,255.32,102.13
2020-05-03,CE,Farias Brito,1,1,4,31,19450,19583,2304301,6.8,7,5,2,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.0057,-0.0091,0.0171,0.2,357.45,51.06,204.26,255.32,102.13
2020-05-04,CE,Farias Brito,2,1,8,32,19450,19583,2304301,6.8,14,9,5,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,-0.0457,-0.0011,0.0146,0.111,714.91,51.06,408.52,459.58,255.32
2020-05-05,CE,Farias Brito,2,1,8,33,19450,19583,2304301,6.8,14,9,5,0.143,1.0,0.571,0.0,0.571,0.429,0.171,0.0857,0.0,0.0857,0.0857,-0.0057,0.0697,0.021,0.111,714.91,51.06,408.52,459.58,255.32
2020-05-06,CE,Farias Brito,2,1,8,34,19450,19583,2304301,6.8,14,9,5,0.143,1.0,0.571,0.0,0.571,0.429,-0.0286,0.0,0.0,0.0,-0.0286,0.0343,0.064,0.0133,0.111,714.91,51.06,408.52,459.58,255.32
2020-05-07,CE,Farias Brito,2,1,8,35,19450,19583,2304301,6.8,14,9,5,0.286,1.86,1.0,0.0,1.0,0.857,0.171,0.114,0.0286,0.143,0.0286,0.309,0.088,0.0162,0.111,714.91,51.06,408.52,459.58,255.32
2020-05-08,CE,Farias Brito,2,1,8,36,19450,19583,2304301,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,0.371,0.229,0.0286,0.257,0.114,0.314,0.0571,-0.0277,0.111,714.91,51.06,408.52,459.58,255.32
2020-05-09,CE,Farias Brito,2,1,8,37,19450,19583,2304301,6.8,14,9,5,0.286,1.86,1.14,0.143,1.29,0.571,1.54,0.886,0.0286,0.914,0.629,0.394,0.08,-0.0235,0.111,714.91,51.06,408.52,459.58,255.32
2020-05-10,CE,Farias Brito,3,1,11,38,19450,19583,2304301,6.8,20,12,8,0.429,2.86,1.71,0.143,1.86,1.0,1.74,1.0,0.0571,1.06,0.686,0.28,-0.0686,-0.0425,0.0833,1021.29,51.06,561.71,612.78,408.52
2020-05-11,CE,Farias Brito,3,1,12,39,19450,19583,2304301,6.8,20,13,7,1.29,8.71,5.0,0.143,5.14,3.57,1.94,1.09,0.0571,1.14,0.8,0.434,-0.0537,-0.0274,0.0769,1021.29,51.06,612.78,663.84,357.45
2020-05-12,CE,Farias Brito,4,2,16,40,19450,19583,2304301,6.8,27,18,9,1.57,10.57,6.0,0.286,6.29,4.29,1.57,0.943,0.0286,0.971,0.6,-0.0343,-0.1246,-0.0553,0.111,1378.75,102.13,817.04,919.16,459.58
2020-05-13,CE,Farias Brito,5,2,20,41,19450,19583,2304301,6.8,34,22,12,1.57,10.57,6.0,0.286,6.29,4.29,2.54,1.49,0.0286,1.51,1.03,0.0457,-0.08,0.0025,0.0909,1736.2,102.13,1021.29,1123.42,612.78
2020-05-14,CE,Farias Brito,11,2,43,42,19450,19583,2304301,6.8,75,45,30,1.43,9.71,5.86,0.286,6.14,3.57,1.37,0.829,0.0,0.829,0.543,-0.2286,-0.1966,-0.024,0.0444,3829.85,102.13,2195.78,2297.91,1531.94
2020-05-15,CE,Farias Brito,13,3,50,43,19450,19583,2304301,6.8,88,53,35,2.29,15.57,9.14,0.286,9.43,6.14,1.97,1.17,-0.0286,1.14,0.829,-0.12,-0.056,0.0245,0.0566,4493.69,153.19,2553.23,2706.43,1787.26
2020-05-16,CE,Farias Brito,13,3,50,44,19450,19583,2304301,6.8,88,53,35,2.29,15.57,9.14,0.143,9.29,6.29,0.8,0.514,-0.0286,0.486,0.314,-0.5486,-0.1737,0.0005,0.0566,4493.69,153.19,2553.23,2706.43,1787.26
2020-05-17,CE,Farias Brito,13,3,52,45,19450,19583,2304301,6.8,88,55,33,3.0,20.43,11.86,0.143,12.0,8.43,0.971,0.543,-0.0571,0.486,0.486,-0.3143,-0.0023,0.0503,0.0545,4493.69,153.19,2655.36,2808.56,1685.14
2020-05-18,CE,Farias Brito,19,3,76,46,19450,19583,2304301,6.8,129,79,50,2.14,14.57,8.57,0.143,8.71,5.86,-0.2,-0.0571,-0.0571,-0.1143,-0.0857,-0.8229,-0.0777,0.0098,0.038,6587.35,153.19,3880.92,4034.11,2553.23
2020-05-19,CE,Farias Brito,20,3,80,47,19450,19583,2304301,6.8,136,83,53,2.14,14.57,8.57,0.0,8.57,6.0,-0.2,-0.0857,-0.0286,-0.1143,-0.0857,-0.24,0.0549,0.099,0.0361,6944.8,153.19,4085.18,4238.37,2706.43
