Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,TO,Guaraí,3,0,11,1,25923,26427,1709302,6.8,20,11,9,,,,,,,,,,,,,,,0.0,756.8,0.0,416.24,416.24,340.56
2020-04-27,TO,Guaraí,3,0,11,2,25923,26427,1709302,6.8,20,11,9,,,,,,,,,,,,,,,0.0,756.8,0.0,416.24,416.24,340.56
2020-04-28,TO,Guaraí,7,0,25,3,25923,26427,1709302,6.8,48,25,23,,,,,,,,,,,,,,,0.0,1816.32,0.0,946.0,946.0,870.32
2020-04-29,TO,Guaraí,7,0,25,4,25923,26427,1709302,6.8,48,25,23,,,,,,,,,,,,,,,0.0,1816.32,0.0,946.0,946.0,870.32
2020-04-30,TO,Guaraí,7,0,25,5,25923,26427,1709302,6.8,48,25,23,1.0,6.86,3.86,0.0,3.86,3.0,,,,,,,,,0.0,1816.32,0.0,946.0,946.0,870.32
2020-05-01,TO,Guaraí,7,0,25,6,25923,26427,1709302,6.8,48,25,23,1.0,6.86,3.86,0.0,3.86,3.0,,,,,,,,,0.0,1816.32,0.0,946.0,946.0,870.32
2020-05-02,TO,Guaraí,7,0,26,7,25923,26427,1709302,6.8,48,26,22,0.429,2.86,1.86,0.0,1.86,1.0,,,,,,,,,0.0,1816.32,0.0,983.84,983.84,832.48
2020-05-03,TO,Guaraí,10,0,38,8,25923,26427,1709302,6.8,68,38,30,0.429,2.86,1.71,0.0,1.71,1.14,-0.8,-0.4286,0.0,-0.4286,-0.3714,,,,0.0,2573.13,0.0,1437.92,1437.92,1135.2
2020-05-04,TO,Guaraí,10,0,38,9,25923,26427,1709302,6.8,68,38,30,0.429,2.86,1.71,0.0,1.71,1.14,-0.6,-0.3429,0.0,-0.3429,-0.2571,,,,0.0,2573.13,0.0,1437.92,1437.92,1135.2
2020-05-05,TO,Guaraí,10,0,38,10,25923,26427,1709302,6.8,68,38,30,0.429,2.86,1.71,0.0,1.71,1.14,-0.5714,-0.3714,0.0286,-0.3429,-0.2286,,,,0.0,2573.13,0.0,1437.92,1437.92,1135.2
2020-05-06,TO,Guaraí,10,0,37,11,25923,26427,1709302,6.8,68,37,31,0.571,3.86,2.14,0.0,2.14,1.71,-0.5714,-0.3143,0.0286,-0.2857,-0.2857,0.126,,,0.0,2573.13,0.0,1400.08,1400.08,1173.04
2020-05-07,TO,Guaraí,10,0,37,12,25923,26427,1709302,6.8,68,37,31,0.0,0.0,0.0,0.143,0.143,-0.1429,-0.5714,-0.2857,0.0286,-0.2571,-0.3143,0.0457,,,0.0,2573.13,0.0,1400.08,1400.08,1173.04
2020-05-08,TO,Guaraí,10,0,37,13,25923,26427,1709302,6.8,68,37,31,0.0,0.0,0.143,0.143,0.286,-0.2857,-0.1714,-0.0286,0.0286,0.0,-0.1714,0.269,,,0.0,2573.13,0.0,1400.08,1400.08,1173.04
2020-05-09,TO,Guaraí,11,0,41,14,25923,26427,1709302,6.8,75,41,34,0.0,0.0,0.286,0.143,0.429,-0.4286,-0.3714,-0.1429,0.0286,-0.1143,-0.2571,,,,0.0,2838.01,0.0,1551.44,1551.44,1286.56
2020-05-10,TO,Guaraí,10,1,38,15,25923,26427,1709302,6.8,68,39,29,0.286,2.0,1.57,0.143,1.71,0.286,0.771,0.486,0.0,0.486,0.286,,,,0.0256,2573.13,37.84,1437.92,1475.76,1097.36
2020-05-11,TO,Guaraí,10,1,39,16,25923,26427,1709302,6.8,68,40,28,0.286,2.0,1.43,0.143,1.57,0.429,,,,,,,,,0.025,2573.13,37.84,1475.76,1513.6,1059.52
2020-05-12,TO,Guaraí,10,1,40,17,25923,26427,1709302,6.8,68,41,27,0.571,3.86,2.43,0.143,2.57,1.29,,,,,,,,,0.0244,2573.13,37.84,1513.6,1551.44,1021.68
2020-05-13,TO,Guaraí,12,1,48,18,25923,26427,1709302,6.8,82,49,33,,,,,,,,,,,,,,,0.0204,3102.89,37.84,1816.32,1854.16,1248.72
2020-05-14,TO,Guaraí,12,1,47,19,25923,26427,1709302,6.8,82,48,34,,,,,,,,,,,,,,,0.0208,3102.89,37.84,1778.48,1816.32,1286.56
2020-05-15,TO,Guaraí,14,1,54,20,25923,26427,1709302,6.8,95,55,40,,,,,,,,,,,,,,,0.0182,3594.81,37.84,2043.36,2081.2,1513.6
2020-05-17,TO,Guaraí,17,1,68,21,25923,26427,1709302,6.8,116,69,47,,,,,,,,,,,,,,,0.0145,4389.45,37.84,2573.13,2610.97,1778.48
2020-05-18,TO,Guaraí,17,1,68,22,25923,26427,1709302,6.8,116,69,47,,,,,,,,,,,,,,,0.0145,4389.45,37.84,2573.13,2610.97,1778.48
2020-05-19,TO,Guaraí,20,1,80,23,25923,26427,1709302,6.8,136,81,55,,,,,,,,,,,,,,,0.0123,5146.25,37.84,3027.21,3065.05,2081.2
2020-05-20,TO,Guaraí,21,1,83,24,25923,26427,1709302,6.8,143,84,59,,,,,,,,,,,,,,,0.0119,5411.13,37.84,3140.73,3178.57,2232.57
2020-05-21,TO,Guaraí,27,1,107,25,25923,26427,1709302,6.8,184,108,76,,,,,,,,,,,,,,,0.0093,6962.58,37.84,4048.89,4086.73,2875.85
