Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-13,AM,Manaus,2,0,1,1,2182763,2241776,1302603,6.8,14,1,13,,,,,,,,,,,,,,,0.0,6.25,0.0,0.446,0.446,5.8
2020-03-18,AM,Manaus,2,0,3,2,2182763,2241776,1302603,6.8,14,3,11,,,,,,,,,,,,,,,0.0,6.25,0.0,1.34,1.34,4.91
2020-03-19,AM,Manaus,3,0,4,3,2182763,2241776,1302603,6.8,20,4,16,,,,,,,,,,,,,,,0.0,8.92,0.0,1.78,1.78,7.14
2020-03-20,AM,Manaus,7,0,10,4,2182763,2241776,1302603,6.8,48,10,38,,,,,,,,,,,,,,,0.0,21.41,0.0,4.46,4.46,16.95
2020-03-21,AM,Manaus,11,0,16,5,2182763,2241776,1302603,6.8,75,16,59,,,,,,,,,,,,,,,0.0,33.46,0.0,7.14,7.14,26.32
2020-03-22,AM,Manaus,25,0,31,6,2182763,2241776,1302603,6.8,170,31,139,7.14,48.57,13.14,0.0,13.14,35.43,,,,,,,,,0.0,75.83,0.0,13.83,13.83,62.0
2020-03-23,AM,Manaus,31,0,44,7,2182763,2241776,1302603,6.8,211,44,167,8.57,58.29,17.0,0.0,17.0,41.29,,,,,,,,,0.0,94.12,0.0,19.63,19.63,74.49
2020-03-24,AM,Manaus,45,0,73,8,2182763,2241776,1302603,6.8,306,73,233,9.71,66.0,20.86,0.0,20.86,45.14,,,,,,,,,0.0,136.5,0.0,32.56,32.56,103.94
2020-03-25,AM,Manaus,52,0,95,9,2182763,2241776,1302603,6.8,354,95,259,13.43,91.29,30.57,0.0,30.57,60.71,11.46,6.43,0.0286,6.46,5.0,,,,0.0,157.91,0.0,42.38,42.38,115.53
2020-03-26,AM,Manaus,63,0,123,10,2182763,2241776,1302603,6.8,428,123,305,15.14,103.0,40.14,0.0,40.14,62.86,10.49,5.26,0.0571,5.31,5.17,,,,0.0,190.92,0.0,54.87,54.87,136.05
2020-03-27,AM,Manaus,75,0,156,11,2182763,2241776,1302603,6.8,510,156,354,15.57,105.86,45.29,0.143,45.43,60.43,11.46,4.91,0.0571,4.97,6.49,,,,0.0,227.5,0.0,69.59,69.59,157.91
2020-03-28,AM,Manaus,105,0,230,12,2182763,2241776,1302603,6.8,714,230,484,16.29,110.71,43.29,0.286,43.57,67.14,9.34,3.8,0.0571,3.86,5.49,0.389,,,0.0,318.5,0.0,102.6,102.6,215.9
2020-03-29,AM,Manaus,131,0,312,13,2182763,2241776,1302603,6.8,891,312,579,18.14,123.29,45.43,0.286,45.71,77.57,9.91,3.4,0.143,3.54,6.37,3.11,,,0.0,397.45,0.0,139.18,139.18,258.28
2020-03-30,AM,Manaus,140,1,361,14,2182763,2241776,1302603,6.8,952,362,590,20.29,138.0,49.57,0.286,49.86,88.14,13.4,4.03,0.229,4.26,9.14,5.71,,,0.0028,424.66,0.446,161.03,161.48,263.18
2020-03-31,AM,Manaus,159,2,376,15,2182763,2241776,1302603,6.8,1081,378,703,22.43,152.57,57.14,0.714,57.86,94.71,26.03,10.86,0.257,11.11,14.91,8.19,2.63,,0.0053,482.21,0.892,167.72,168.62,313.59
2020-04-01,AM,Manaus,179,2,413,16,2182763,2241776,1302603,6.8,1217,415,802,25.43,172.86,65.43,1.29,66.71,106.14,40.03,17.63,0.343,17.97,22.06,12.63,1.31,,0.0048,542.87,0.892,184.23,185.12,357.75
2020-04-02,AM,Manaus,205,2,470,17,2182763,2241776,1302603,6.8,1394,472,922,35.43,240.86,97.57,1.57,99.14,141.71,50.31,22.26,0.429,22.69,27.63,13.53,-0.2869,,0.0042,621.83,0.892,209.66,210.55,411.28
2020-04-03,AM,Manaus,232,5,556,18,2182763,2241776,1302603,6.8,1578,561,1017,47.57,323.43,133.57,2.0,135.57,187.86,73.06,30.49,0.514,31.0,42.06,9.67,-1.5303,-1.4971,0.0089,703.91,2.23,248.02,250.25,453.66
2020-04-04,AM,Manaus,283,9,688,19,2182763,2241776,1302603,6.8,1924,697,1227,57.29,389.57,160.86,2.43,163.29,226.29,81.03,34.89,0.629,35.51,45.51,4.28,-4.6709,-1.2338,0.0129,858.25,4.01,306.9,310.91,547.33
2020-04-05,AM,Manaus,379,11,995,20,2182763,2241776,1302603,6.8,2577,1006,1571,76.14,517.86,209.57,3.29,212.86,305.0,74.4,33.89,0.743,34.63,39.77,0.543,-4.8583,-0.5899,0.0109,1149.54,4.91,443.84,448.75,700.78
2020-04-06,AM,Manaus,473,15,1296,21,2182763,2241776,1302603,6.8,3216,1311,1905,85.0,578.0,239.86,4.43,244.29,333.71,61.43,33.46,0.629,34.09,27.34,-10.7257,-4.856,-0.149,0.0114,1434.58,6.69,578.11,584.8,849.77
2020-04-07,AM,Manaus,560,19,1502,22,2182763,2241776,1302603,6.8,3808,1521,2287,90.14,612.86,267.0,5.29,272.29,340.57,53.03,33.09,0.657,33.74,19.29,-10.7657,-3.2366,1.25,0.0125,1698.65,8.48,670.0,678.48,1020.17
2020-04-08,AM,Manaus,712,25,1880,23,2182763,2241776,1302603,6.8,4842,1905,2937,92.71,630.57,300.86,5.14,306.0,324.57,19.43,24.0,0.629,24.63,-5.2,-14.6057,-2.2754,0.992,0.0131,2159.89,11.15,838.62,849.77,1310.12
2020-04-09,AM,Manaus,800,33,2149,24,2182763,2241776,1302603,6.8,5440,2182,3258,96.29,654.71,326.29,5.71,332.0,322.71,27.2,31.49,0.886,32.37,-5.1714,-11.9029,1.58,1.59,0.0151,2426.65,14.72,958.61,973.34,1453.31
2020-04-10,AM,Manaus,863,42,2425,25,2182763,2241776,1302603,6.8,5868,2467,3401,90.43,615.0,329.57,6.43,336.0,279.0,1.37,17.14,0.857,18.0,-16.6286,-10.8343,0.102,0.883,0.017,2617.57,18.74,1081.73,1100.47,1517.1
2020-04-11,AM,Manaus,932,45,2794,26,2182763,2241776,1302603,6.8,6338,2839,3499,105.0,714.0,397.29,8.86,406.14,307.86,1.91,15.57,1.09,16.66,-14.7429,-2.8057,3.08,0.804,0.0159,2827.22,20.07,1246.33,1266.41,1560.82
