date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-09,PR,Manoel Ribas,1,0,3,13637,4114500,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,586.6392901664589,0.0,219.9897338124221,219.9897338124221,366.6495563540368
2020-04-10,PR,Manoel Ribas,1,0,3,13637,4114500,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,586.6392901664589,0.0,219.9897338124221,219.9897338124221,366.6495563540368
2020-04-11,PR,Manoel Ribas,1,0,4,13637,4114500,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,586.6392901664589,0.0,293.31964508322943,293.31964508322943,293.31964508322943
2020-04-12,PR,Manoel Ribas,1,0,4,13637,4114500,8.3,8,4,4,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,586.6392901664589,0.0,293.31964508322943,293.31964508322943,293.31964508322943
2020-04-13,PR,Manoel Ribas,1,0,4,13637,4114500,8.3,8,4,4,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,586.6392901664589,0.0,293.31964508322943,293.31964508322943,293.31964508322943
2020-04-14,PR,Manoel Ribas,1,0,4,13637,4114500,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,586.6392901664589,0.0,293.31964508322943,293.31964508322943,293.31964508322943
2020-04-15,PR,Manoel Ribas,1,0,4,13637,4114500,8.3,8,4,4,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,586.6392901664589,0.0,293.31964508322943,293.31964508322943,293.31964508322943
2020-04-16,PR,Manoel Ribas,1,1,4,13637,4114500,8.3,8,5,3,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.2,0.125,586.6392901664589,73.32991127080736,293.31964508322943,366.6495563540368,219.9897338124221
2020-04-17,PR,Manoel Ribas,1,1,4,13637,4114500,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.2,0.125,586.6392901664589,73.32991127080736,293.31964508322943,366.6495563540368,219.9897338124221
2020-04-18,PR,Manoel Ribas,1,1,4,13637,4114500,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.2,0.125,586.6392901664589,73.32991127080736,293.31964508322943,366.6495563540368,219.9897338124221
