Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,RJ,Bom Jardim,1,0,3,1,27446,27892,3300506,6.8,7,3,4,,,,,,,,,,,,,,,0.0,250.97,0.0,107.56,107.56,143.41
2020-04-08,RJ,Bom Jardim,1,0,3,2,27446,27892,3300506,6.8,7,3,4,,,,,,,,,,,,,,,0.0,250.97,0.0,107.56,107.56,143.41
2020-04-09,RJ,Bom Jardim,2,0,6,3,27446,27892,3300506,6.8,14,6,8,,,,,,,,,,,,,,,0.0,501.94,0.0,215.12,215.12,286.82
2020-04-10,RJ,Bom Jardim,2,0,6,4,27446,27892,3300506,6.8,14,6,8,,,,,,,,,,,,,,,0.0,501.94,0.0,215.12,215.12,286.82
2020-04-11,RJ,Bom Jardim,2,0,6,5,27446,27892,3300506,6.8,14,6,8,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,501.94,0.0,215.12,215.12,286.82
2020-04-12,RJ,Bom Jardim,2,0,6,6,27446,27892,3300506,6.8,14,6,8,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,501.94,0.0,215.12,215.12,286.82
2020-04-13,RJ,Bom Jardim,2,0,7,7,27446,27892,3300506,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,501.94,0.0,250.97,250.97,250.97
2020-04-14,RJ,Bom Jardim,2,0,7,8,27446,27892,3300506,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.171,0.0857,0.0286,0.114,0.0571,,,,0.0,501.94,0.0,250.97,250.97,250.97
2020-04-15,RJ,Bom Jardim,2,0,7,9,27446,27892,3300506,6.8,14,7,7,0.286,1.86,1.0,0.143,1.14,0.714,0.171,0.0857,0.0286,0.114,0.0571,,,,0.0,501.94,0.0,250.97,250.97,250.97
2020-04-16,RJ,Bom Jardim,2,0,7,10,27446,27892,3300506,6.8,14,7,7,0.286,1.86,1.0,0.143,1.14,0.714,0.371,0.171,0.0286,0.2,0.171,,,,0.0,501.94,0.0,250.97,250.97,250.97
2020-04-17,RJ,Bom Jardim,2,0,7,11,27446,27892,3300506,6.8,14,7,7,0.286,1.86,1.0,0.143,1.14,0.714,0.371,0.171,0.0286,0.2,0.171,-0.0343,,,0.0,501.94,0.0,250.97,250.97,250.97
2020-04-18,RJ,Bom Jardim,4,1,13,12,27446,27892,3300506,6.8,27,14,13,0.286,1.86,1.0,0.143,1.14,0.714,0.0,0.0,0.0,0.0,0.0,-0.1086,,,0.0714,968.02,35.85,466.08,501.94,466.08
2020-04-19,RJ,Bom Jardim,4,1,13,13,27446,27892,3300506,6.8,27,14,13,0.286,1.86,1.0,0.143,1.14,0.714,0.0,0.0,0.0,0.0,0.0,-0.1086,,,0.0714,968.02,35.85,466.08,501.94,466.08
2020-04-20,RJ,Bom Jardim,4,1,14,14,27446,27892,3300506,6.8,27,15,12,0.286,1.86,1.0,0.143,1.14,0.714,-0.3714,-0.1714,-0.0286,-0.2,-0.1714,-0.1086,0.0,,0.0667,968.02,35.85,501.94,537.79,430.23
2020-04-21,RJ,Bom Jardim,4,1,14,15,27446,27892,3300506,6.8,27,15,12,0.286,1.86,1.0,0.143,1.14,0.714,-0.1714,-0.0571,-0.0286,-0.0857,-0.0857,-0.0343,0.0446,,0.0667,968.02,35.85,501.94,537.79,430.23
2020-04-22,RJ,Bom Jardim,4,1,14,16,27446,27892,3300506,6.8,27,15,12,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.0857,-0.0286,-0.1143,-0.0571,-0.0343,0.0514,,0.0667,968.02,35.85,501.94,537.79,430.23
2020-04-23,RJ,Bom Jardim,4,1,14,17,27446,27892,3300506,6.8,27,15,12,0.143,1.0,0.714,0.0,0.714,0.286,-0.1714,-0.0857,-0.0286,-0.1143,-0.0571,0.114,0.0514,0.0057,0.0667,968.02,35.85,501.94,537.79,430.23
2020-04-24,RJ,Bom Jardim,4,1,14,18,27446,27892,3300506,6.8,27,15,12,0.143,1.0,0.571,0.0,0.571,0.429,-0.1714,-0.0857,-0.0286,-0.1143,-0.0571,0.149,0.0286,-0.0121,0.0667,968.02,35.85,501.94,537.79,430.23
2020-04-25,RJ,Bom Jardim,4,1,14,19,27446,27892,3300506,6.8,27,15,12,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.0571,0.0,0.0571,0.143,0.149,0.0286,-0.0208,0.0667,968.02,35.85,501.94,537.79,430.23
2020-04-26,RJ,Bom Jardim,5,1,18,20,27446,27892,3300506,6.8,34,19,15,0.143,1.0,0.571,0.0,0.571,0.429,0.571,0.257,0.0,0.257,0.314,0.109,-0.016,-0.0208,0.0526,1218.99,35.85,645.35,681.2,537.79
2020-04-27,RJ,Bom Jardim,5,1,18,21,27446,27892,3300506,6.8,34,19,15,0.143,1.0,0.429,0.0,0.429,0.571,0.571,0.314,0.0,0.314,0.257,0.109,-0.0526,-0.016,0.0526,1218.99,35.85,645.35,681.2,537.79
2020-04-28,RJ,Bom Jardim,5,1,18,22,27446,27892,3300506,6.8,34,19,15,0.571,3.86,2.0,0.0,2.0,1.86,0.371,0.229,0.0,0.229,0.143,0.0343,-0.0526,-0.016,0.0526,1218.99,35.85,645.35,681.2,537.79
2020-04-29,RJ,Bom Jardim,5,1,18,23,27446,27892,3300506,6.8,34,19,15,0.571,3.86,2.14,0.0,2.14,1.71,0.371,0.229,0.0,0.229,0.143,-0.1143,-0.0514,-0.0041,0.0526,1218.99,35.85,645.35,681.2,537.79
2020-04-30,RJ,Bom Jardim,5,1,17,24,27446,27892,3300506,6.8,34,18,16,0.429,2.86,1.71,0.0,1.71,1.14,0.371,0.257,0.0,0.257,0.114,-0.1143,-0.0514,0.0121,0.0556,1218.99,35.85,609.49,645.35,573.64
