Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-30,BA,Milagres,1,0,4,1,10950,11002,2921302,6.8,7,4,3,,,,,,,,,,,,,,,0.0,636.25,0.0,363.57,363.57,272.68
2020-05-31,BA,Milagres,3,0,12,2,10950,11002,2921302,6.8,20,12,8,,,,,,,,,,,,,,,0.0,1817.85,0.0,1090.71,1090.71,727.14
2020-06-01,BA,Milagres,3,0,13,3,10950,11002,2921302,6.8,20,13,7,,,,,,,,,,,,,,,0.0,1817.85,0.0,1181.6,1181.6,636.25
2020-06-02,BA,Milagres,3,0,13,4,10950,11002,2921302,6.8,20,13,7,,,,,,,,,,,,,,,0.0,1817.85,0.0,1181.6,1181.6,636.25
2020-06-03,BA,Milagres,4,0,17,5,10950,11002,2921302,6.8,27,17,10,2.29,15.57,10.0,0.0,10.0,5.57,,,,,,,,,0.0,2454.1,0.0,1545.17,1545.17,908.93
2020-06-04,BA,Milagres,12,0,52,6,10950,11002,2921302,6.8,82,52,30,2.14,14.57,9.71,0.0,9.71,4.86,,,,,,,,,0.0,7453.19,0.0,4726.41,4726.41,2726.78
2020-06-05,BA,Milagres,23,0,99,7,10950,11002,2921302,6.8,156,99,57,,,,,,,,,,,,,,,0.0,14179.24,0.0,8998.36,8998.36,5180.88
2020-06-06,BA,Milagres,17,0,74,8,10950,11002,2921302,6.8,116,74,42,,,,,,,,,,,,,,,0.0,10543.54,0.0,6726.05,6726.05,3817.49
2020-06-07,BA,Milagres,18,0,80,9,10950,11002,2921302,6.8,122,80,42,,,,,,,,,,,,,,,0.0,11088.89,0.0,7271.41,7271.41,3817.49
2020-06-09,BA,Milagres,24,0,109,10,10950,11002,2921302,6.8,163,109,54,,,,,,,,,,,,,,,0.0,14815.49,0.0,9907.29,9907.29,4908.2
2020-06-10,BA,Milagres,29,0,131,11,10950,11002,2921302,6.8,197,131,66,,,,,,,,,,,,,,,0.0,17905.84,0.0,11906.93,11906.93,5998.91
2020-06-11,BA,Milagres,29,0,132,12,10950,11002,2921302,6.8,197,132,65,,,,,,,,,,,,,,,0.0,17905.84,0.0,11997.82,11997.82,5908.02
2020-06-12,BA,Milagres,31,0,143,13,10950,11002,2921302,6.8,211,143,68,,,,,,,,,,,,,,,0.0,19178.33,0.0,12997.64,12997.64,6180.69
2020-06-13,BA,Milagres,33,0,154,14,10950,11002,2921302,6.8,224,154,70,2.0,13.57,10.57,0.143,10.71,2.86,,,,,,,,,0.0,20359.93,0.0,13997.46,13997.46,6362.48
2020-06-14,BA,Milagres,37,0,177,15,10950,11002,2921302,6.8,252,177,75,1.71,11.71,9.57,0.143,9.71,2.0,,,,,,,,,0.0,22904.93,0.0,16087.98,16087.98,6816.94
2020-06-15,BA,Milagres,37,0,179,16,10950,11002,2921302,6.8,252,179,73,1.71,11.71,9.71,0.143,9.86,1.86,,,,,,,,,0.0,22904.93,0.0,16269.77,16269.77,6635.16
2020-06-16,BA,Milagres,38,1,183,17,10950,11002,2921302,6.8,258,184,74,1.43,9.71,7.57,0.143,7.71,2.0,-0.7714,-0.5714,0.0,-0.5714,-0.2,,,,0.0054,23450.28,90.89,16633.34,16724.23,6726.05
