Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-08,TO,Novo Jardim,0,0,0,14,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-09,TO,Novo Jardim,0,0,0,15,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-10,TO,Novo Jardim,0,0,0,16,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,TO,Novo Jardim,0,0,0,17,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-14,TO,Novo Jardim,0,0,0,18,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-15,TO,Novo Jardim,0,0,0,19,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-16,TO,Novo Jardim,0,0,0,20,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-17,TO,Novo Jardim,0,0,0,21,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-18,TO,Novo Jardim,0,0,0,22,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-20,TO,Novo Jardim,0,0,0,23,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-21,TO,Novo Jardim,0,0,0,24,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-22,TO,Novo Jardim,0,0,0,25,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-23,TO,Novo Jardim,0,0,0,26,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-24,TO,Novo Jardim,0,0,0,27,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-25,TO,Novo Jardim,0,0,0,28,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-26,TO,Novo Jardim,0,0,0,29,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-27,TO,Novo Jardim,0,0,0,30,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-28,TO,Novo Jardim,0,0,0,31,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-29,TO,Novo Jardim,0,0,0,32,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-30,TO,Novo Jardim,0,0,0,33,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2020-07-01,TO,Novo Jardim,0,0,0,34,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2020-07-02,TO,Novo Jardim,0,0,0,35,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2020-07-03,TO,Novo Jardim,0,0,0,36,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-04,TO,Novo Jardim,0,0,0,37,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-05,TO,Novo Jardim,0,0,0,38,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-06,TO,Novo Jardim,0,0,0,39,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-07,TO,Novo Jardim,0,0,0,40,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-08,TO,Novo Jardim,0,0,0,41,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2020-07-09,TO,Novo Jardim,0,0,0,42,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
2020-07-10,TO,Novo Jardim,0,0,0,43,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-11,TO,Novo Jardim,0,0,0,44,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-12,TO,Novo Jardim,0,0,0,45,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-13,TO,Novo Jardim,0,0,0,46,2749,1715259,8.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-14,TO,Novo Jardim,0,0,0,47,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-15,TO,Novo Jardim,0,0,0,48,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-16,TO,Novo Jardim,0,0,0,49,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-18,TO,Novo Jardim,0,0,0,50,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-19,TO,Novo Jardim,0,0,0,51,2749,1715259,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-20,TO,Novo Jardim,3,0,21,52,2749,1715259,8.3,25,21,4,,,,,,,,,,,,,,,0.0,9094.22,0.0,7639.14,7639.14,1455.07
2020-07-21,TO,Novo Jardim,3,0,21,53,2749,1715259,8.3,25,21,4,,,,,,,,,,,,,,,0.0,9094.22,0.0,7639.14,7639.14,1455.07
2020-07-22,TO,Novo Jardim,3,0,20,54,2749,1715259,8.3,25,20,5,1.14,9.43,7.57,0.0,7.57,1.86,,,,,,,,,0.0,9094.22,0.0,7275.37,7275.37,1818.84
2020-07-23,TO,Novo Jardim,5,0,34,55,2749,1715259,8.3,42,34,8,1.29,10.71,8.71,0.0,8.71,2.0,,,,,,,,,0.0,15278.28,0.0,12368.13,12368.13,2910.15
2020-07-24,TO,Novo Jardim,6,0,40,56,2749,1715259,8.3,50,40,10,1.43,11.86,9.71,0.0,9.71,2.14,,,,,,,,,0.0,18188.43,0.0,14550.75,14550.75,3637.69
2020-07-25,TO,Novo Jardim,8,0,53,57,2749,1715259,8.3,66,53,13,1.71,14.29,11.71,0.0,11.71,2.57,0.714,0.6,0.0,0.6,0.114,,,,0.0,24008.73,0.0,19279.74,19279.74,4728.99
2020-07-26,TO,Novo Jardim,9,0,61,58,2749,1715259,8.3,75,61,14,1.86,15.43,12.71,0.0,12.71,2.71,0.229,0.2,0.0,0.2,0.0286,,,,0.0,27282.65,0.0,22189.89,22189.89,5092.76
2020-07-27,TO,Novo Jardim,13,0,89,59,2749,1715259,8.3,108,89,19,1.57,13.0,10.57,0.0,10.57,2.43,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,39287.01,0.0,32375.41,32375.41,6911.6
2020-07-28,TO,Novo Jardim,15,0,103,60,2749,1715259,8.3,125,103,22,1.43,11.86,9.71,0.0,9.71,2.14,-0.7429,-0.5714,0.0,-0.5714,-0.1714,,,,0.0,45471.08,0.0,37468.17,37468.17,8002.91
2020-07-29,TO,Novo Jardim,16,0,109,61,2749,1715259,8.3,133,109,24,1.43,11.86,9.86,0.0,9.86,2.0,,,,,,,,,0.0,48381.23,0.0,39650.78,39650.78,8730.45
2020-07-30,TO,Novo Jardim,16,0,108,62,2749,1715259,8.3,133,108,25,1.29,10.57,8.86,0.0,8.86,1.71,,,,,,,,,0.0,48381.23,0.0,39287.01,39287.01,9094.22
2020-07-31,TO,Novo Jardim,16,0,108,63,2749,1715259,8.3,133,108,25,,,,,,,,,,,,,,,0.0,48381.23,0.0,39287.01,39287.01,9094.22
2020-08-01,TO,Novo Jardim,18,0,122,64,2749,1715259,8.3,149,122,27,,,,,,,,,,,,,,,0.0,54201.53,0.0,44379.77,44379.77,9821.75
2020-08-02,TO,Novo Jardim,18,0,123,65,2749,1715259,8.3,149,123,26,,,,,,,,,,,,,,,0.0,54201.53,0.0,44743.54,44743.54,9457.98
