Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,RJ,Importados/Indefinidos,1,0,3,29,,,6.8,7,3,4,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,0.0,0.0286,0.0286,0.0571,-0.0571,0.04,-0.1166,-0.0219,0.0,,,,,
2020-04-19,RJ,Importados/Indefinidos,0,0,0,30,,,6.8,0,0,0,0.714,4.86,2.71,0.0,2.71,2.14,0.0,0.0,0.0,0.0,0.0,0.08,0.0,-0.0048,,,,,,
2020-04-20,RJ,Importados/Indefinidos,0,0,0,31,,,6.8,0,0,0,0.0,0.0,0.143,0.143,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,-0.3886,-0.0469,-0.0096,,,,,,
2020-04-21,RJ,Importados/Indefinidos,0,0,0,32,,,6.8,0,0,0,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,0.2,0.0857,0.0,0.0857,0.114,0.0,-0.008,0.0466,,,,,,
2020-04-22,RJ,Importados/Indefinidos,6,0,22,33,,,6.8,41,22,19,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,-0.9714,-0.5429,0.0,-0.5429,-0.4286,-0.1943,-0.024,0.0,0.0,,,,,
2020-04-23,RJ,Importados/Indefinidos,1,1,4,34,,,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0286,-0.0571,0.0571,0.0,0.117,0.0343,0.2,,,,,
2020-04-24,RJ,Importados/Indefinidos,0,0,0,35,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9714,-0.5429,0.0,-0.5429,-0.4286,-0.04,0.0,0.0048,,,,,,
2020-04-25,RJ,Importados/Indefinidos,0,0,0,36,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0286,-0.0571,0.0571,0.194,0.125,0.0064,,,,,,
2020-04-26,RJ,Importados/Indefinidos,0,0,0,37,,,6.8,0,0,0,-0.8571,-5.8571,-3.1429,0.0,-3.1429,-2.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.016,-0.0311,,,,,,
2020-04-27,RJ,Importados/Indefinidos,0,0,0,38,,,6.8,0,0,0,-0.1429,-1.0,-0.5714,-0.1429,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,0.429,0.008,0.0187,,,,,,
2020-04-28,RJ,Importados/Indefinidos,0,0,0,39,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.0389,-0.0327,,,,,,
2020-04-29,RJ,Importados/Indefinidos,0,0,0,40,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.629,0.0,0.629,0.543,0.0,0.0937,-0.005,,,,,,
2020-04-30,RJ,Importados/Indefinidos,0,0,0,41,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.229,0.0286,0.257,0.143,0.0,-0.0389,0.0046,,,,,,
2020-05-01,RJ,Importados/Indefinidos,0,0,0,42,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,-0.0091,0.0185,,,,,,
2020-05-02,RJ,Importados/Indefinidos,0,0,0,43,,,6.8,0,0,0,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,0.234,0.0309,-0.0626,,,,,,
2020-05-03,RJ,Importados/Indefinidos,0,0,0,44,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.26,0.0,1.26,1.09,0.0343,0.0537,-0.0267,,,,,,
2020-05-04,RJ,Importados/Indefinidos,0,0,0,45,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.29,0.0,1.29,1.06,0.154,-0.2194,-0.0167,,,,,,
2020-05-05,RJ,Importados/Indefinidos,1,0,4,46,,,6.8,7,4,3,1.71,11.71,6.29,0.0,6.29,5.43,0.571,0.314,0.0,0.314,0.257,0.269,-0.1726,-0.0311,0.0,,,,,
2020-05-06,RJ,Importados/Indefinidos,0,0,0,47,,,6.8,0,0,0,1.71,11.71,6.43,0.0,6.43,5.29,0.771,0.457,0.0,0.457,0.314,-0.6286,-0.0926,-0.0368,,,,,,
2020-05-07,RJ,Importados/Indefinidos,0,0,0,48,,,6.8,0,0,0,0.571,3.86,2.14,0.0,2.14,1.71,1.34,0.8,0.0,0.8,0.543,-0.6286,-0.1246,0.0679,,,,,,
2020-05-08,RJ,Importados/Indefinidos,12,0,44,49,,,6.8,82,44,38,0.571,3.86,2.29,0.0,2.29,1.57,-0.8,-0.3714,0.0,-0.3714,-0.4286,-0.4286,-0.1303,0.0537,0.0,,,,,
2020-05-09,RJ,Importados/Indefinidos,12,0,45,50,,,6.8,82,45,37,1.0,6.71,4.0,0.0,4.0,2.71,-0.8,-0.4,0.0,-0.4,-0.4,-0.4686,0.12,0.0533,0.0,,,,,
2020-05-10,RJ,Importados/Indefinidos,4,0,15,51,,,6.8,27,15,12,1.14,7.71,4.43,0.0,4.43,3.29,-1.5714,-0.8,0.0,-0.8,-0.7714,-0.3829,0.096,0.0613,0.0,,,,,
2020-05-11,RJ,Importados/Indefinidos,4,0,16,52,,,6.8,27,16,11,1.14,7.71,4.43,0.0,4.43,3.29,-1.5714,-0.8571,0.0,-0.8571,-0.7143,-0.0286,0.174,0.0384,0.0,,,,,
2020-05-12,RJ,Importados/Indefinidos,8,0,32,53,,,6.8,54,32,22,-0.5714,-4.0,-1.8571,0.0,-1.8571,-2.1429,-0.5714,-0.3143,0.0,-0.3143,-0.2571,-0.1486,0.182,-0.0215,0.0,,,,,
2020-05-13,RJ,Importados/Indefinidos,8,0,31,54,,,6.8,54,31,23,-0.5714,-4.0,-2.0,0.0,-2.0,-2.0,-0.9429,-0.5429,0.0,-0.5429,-0.4,0.44,0.0617,-0.0023,0.0,,,,,
2020-05-14,RJ,Importados/Indefinidos,8,0,31,55,,,6.8,54,31,23,0.571,3.86,2.43,0.0,2.43,1.43,-1.5429,-0.8857,0.0286,-0.8571,-0.6857,0.44,0.0126,-0.056,0.0,,,,,
2020-05-15,RJ,Importados/Indefinidos,8,0,31,56,,,6.8,54,31,23,0.429,3.0,1.71,0.0,1.71,1.29,0.629,0.286,0.0,0.286,0.343,-0.0743,0.0846,-0.059,0.0,,,,,
2020-05-16,RJ,Importados/Indefinidos,8,0,31,57,,,6.8,54,31,23,0.0,0.0,0.0,0.143,0.143,-0.1429,0.629,0.314,0.0,0.314,0.314,0.0343,-0.1063,-0.0114,0.0,,,,,
2020-05-17,RJ,Importados/Indefinidos,8,0,32,58,,,6.8,54,32,22,-0.1429,-0.8571,-0.4286,0.0,-0.4286,-0.4286,-0.9429,-0.5714,0.0,-0.5714,-0.3714,0.274,-0.1131,-0.0073,0.0,,,,,
2020-05-18,RJ,Importados/Indefinidos,7,0,28,59,,,6.8,48,28,20,-0.1429,-0.8571,-0.4286,0.0,-0.4286,-0.4286,-0.7714,-0.4286,0.0,-0.4286,-0.3429,-0.0914,0.0046,-0.0361,0.0,,,,,
2020-05-19,RJ,Importados/Indefinidos,8,1,32,60,,,6.8,54,33,21,-0.1429,-0.8571,-0.4286,0.0,-0.4286,-0.4286,-0.1714,-0.0857,-0.0286,-0.1143,-0.0571,-0.1257,-0.024,0.0126,0.0303,,,,,
2020-05-20,RJ,Importados/Indefinidos,7,0,28,61,,,6.8,48,28,20,-0.1429,-0.8571,-0.4286,0.0,-0.4286,-0.4286,0.171,0.114,0.0,0.114,0.0571,-0.0514,-0.096,0.0181,0.0,,,,,
2020-05-21,RJ,Importados/Indefinidos,7,0,28,62,,,6.8,48,28,20,-0.1429,-0.8571,-0.4286,0.0,-0.4286,-0.4286,0.0,0.0286,-0.0286,0.0,0.0,-0.0857,-0.0434,0.0107,0.0,,,,,
2020-05-22,RJ,Importados/Indefinidos,7,0,28,63,,,6.8,48,28,20,0.0,0.0,0.143,0.0,0.143,-0.1429,-1.2,-0.7143,0.0,-0.7143,-0.4857,-0.2057,-0.0229,0.0178,0.0,,,,,
2020-05-23,RJ,Importados/Indefinidos,7,0,28,64,,,6.8,48,28,20,-0.1429,-0.8571,-0.2857,-0.1429,-0.4286,-0.4286,-1.2,-0.7143,0.0,-0.7143,-0.4857,-0.3086,0.0583,0.048,0.0,,,,,
2020-05-24,RJ,Importados/Indefinidos,7,0,29,65,,,6.8,48,29,19,-1.0,-6.8571,-4.0,0.0,-4.0,-2.8571,-1.2,-0.7143,0.0,-0.7143,-0.4857,-0.24,0.0651,0.043,0.0,,,,,
2020-05-25,RJ,Importados/Indefinidos,7,0,29,66,,,6.8,48,29,19,-1.0,-6.8571,-4.0,0.0,-4.0,-2.8571,-1.3714,-0.8286,0.0,-0.8286,-0.5429,0.24,0.144,0.0347,0.0,,,,,
2020-05-26,RJ,Importados/Indefinidos,7,0,30,67,,,6.8,48,30,18,-1.0,-6.8571,-4.0,0.0,-4.0,-2.8571,-1.2,-0.7714,0.0286,-0.7429,-0.4571,0.24,0.171,-0.0103,0.0,,,,,
2020-05-27,RJ,Importados/Indefinidos,0,0,0,68,,,6.8,0,0,0,-1.0,-6.8571,-4.0,0.0,-4.0,-2.8571,0.0,-0.0286,0.0,-0.0286,0.0286,0.514,0.151,-0.0117,,,,,,
2020-05-28,RJ,Importados/Indefinidos,0,0,0,69,,,6.8,0,0,0,-1.0,-6.8571,-4.1429,0.0,-4.1429,-2.7143,0.0,-0.0571,0.0,-0.0571,0.0571,0.549,0.0069,-0.0603,,,,,,
2020-05-29,RJ,Importados/Indefinidos,0,0,0,70,,,6.8,0,0,0,-1.0,-6.8571,-4.1429,0.0,-4.1429,-2.7143,1.37,0.8,0.0,0.8,0.571,0.514,0.0069,-0.0672,,,,,,
2020-05-30,RJ,Importados/Indefinidos,0,0,0,71,,,6.8,0,0,0,-1.0,-6.8571,-4.2857,0.0,-4.2857,-2.5714,1.37,0.8,0.0,0.8,0.571,0.274,-0.1577,-0.0617,,,,,,
2020-05-31,RJ,Importados/Indefinidos,0,0,0,72,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.829,0.0,0.829,0.543,0.274,-0.1646,-0.0233,,,,,,
2020-06-01,RJ,Importados/Indefinidos,0,0,0,73,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.829,0.0,0.829,0.543,-0.2743,-0.1577,-0.0233,,,,,,
2020-06-02,RJ,Importados/Indefinidos,0,0,0,74,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.857,0.0,0.857,0.514,-0.2743,-0.1097,0.0425,,,,,,
2020-06-03,RJ,Importados/Indefinidos,0,0,0,75,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743,-0.1097,0.0439,,,,,,
2020-06-04,RJ,Importados/Indefinidos,0,0,0,76,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743,0.0549,0.0425,,,,,,
2020-06-05,RJ,Importados/Indefinidos,0,0,0,77,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743,0.0549,0.0329,,,,,,
2020-06-06,RJ,Importados/Indefinidos,0,0,0,78,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549,0.0329,,,,,,
2020-06-07,RJ,Importados/Indefinidos,0,0,0,79,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549,-0.011,,,,,,
2020-06-08,RJ,Importados/Indefinidos,0,0,0,80,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549,-0.011,,,,,,
2020-06-09,RJ,Importados/Indefinidos,0,0,0,81,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,,,,,,
2020-06-10,RJ,Importados/Indefinidos,0,0,0,82,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,,,,,,
2020-06-11,RJ,Importados/Indefinidos,0,0,0,83,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,,,,,,
2020-06-12,RJ,Importados/Indefinidos,0,0,0,84,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-13,RJ,Importados/Indefinidos,0,0,0,85,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-14,RJ,Importados/Indefinidos,0,0,0,86,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-15,RJ,Importados/Indefinidos,0,0,0,87,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-16,RJ,Importados/Indefinidos,0,0,0,88,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-17,RJ,Importados/Indefinidos,0,0,0,89,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-18,RJ,Importados/Indefinidos,0,0,0,90,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-19,RJ,Importados/Indefinidos,0,0,0,91,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-20,RJ,Importados/Indefinidos,0,0,0,92,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-21,RJ,Importados/Indefinidos,0,0,0,93,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-22,RJ,Importados/Indefinidos,0,0,0,94,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-23,RJ,Importados/Indefinidos,0,0,0,95,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-24,RJ,Importados/Indefinidos,0,0,0,96,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-25,RJ,Importados/Indefinidos,0,0,0,97,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-26,RJ,Importados/Indefinidos,0,0,0,98,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-27,RJ,Importados/Indefinidos,0,0,0,99,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-28,RJ,Importados/Indefinidos,0,0,0,100,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-29,RJ,Importados/Indefinidos,0,0,0,101,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-06-30,RJ,Importados/Indefinidos,0,0,0,102,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-01,RJ,Importados/Indefinidos,0,0,0,103,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-02,RJ,Importados/Indefinidos,0,0,0,104,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-03,RJ,Importados/Indefinidos,0,0,0,105,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-04,RJ,Importados/Indefinidos,0,0,0,106,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-05,RJ,Importados/Indefinidos,0,0,0,107,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-06,RJ,Importados/Indefinidos,0,0,0,108,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2020-07-07,RJ,Importados/Indefinidos,0,0,0,109,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2020-07-08,RJ,Importados/Indefinidos,0,0,0,110,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2020-07-09,RJ,Importados/Indefinidos,0,0,0,111,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-07-10,RJ,Importados/Indefinidos,0,0,0,112,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2020-07-11,RJ,Importados/Indefinidos,0,0,0,113,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2020-07-12,RJ,Importados/Indefinidos,0,0,0,114,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2020-07-13,RJ,Importados/Indefinidos,0,0,0,115,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-14,RJ,Importados/Indefinidos,0,0,0,116,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-15,RJ,Importados/Indefinidos,0,0,0,117,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-16,RJ,Importados/Indefinidos,0,0,0,118,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-17,RJ,Importados/Indefinidos,0,0,0,119,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-19,RJ,Importados/Indefinidos,0,0,0,120,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-20,RJ,Importados/Indefinidos,0,0,0,121,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-21,RJ,Importados/Indefinidos,9,0,50,122,,,6.8,61,50,11,,,,,,,,,,,,,,,0.0,,,,,
2020-07-22,RJ,Importados/Indefinidos,0,0,0,123,,,6.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-07-23,RJ,Importados/Indefinidos,0,0,0,124,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-24,RJ,Importados/Indefinidos,0,0,0,125,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2020-07-25,RJ,Importados/Indefinidos,0,0,0,126,,,6.8,0,0,0,-1.2857,-8.7143,-7.1429,0.0,-7.1429,-1.5714,,,,,,,,,,,,,,
2020-07-26,RJ,Importados/Indefinidos,0,0,0,127,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2020-07-27,RJ,Importados/Indefinidos,0,0,0,128,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2020-07-28,RJ,Importados/Indefinidos,0,0,0,129,,,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.43,0.0,1.43,0.314,,,,,,,,,
