date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-19,RS,Bagé,2,0,3,122354,4301602,8.4,17,3,14,,,,,,,,,,,,,,0.0,0.0,138.94110531735782,0.0,24.519018585416088,24.519018585416088,114.42208673194175
2020-03-20,RS,Bagé,2,0,3,122354,4301602,8.4,17,3,14,,,,,,,,,,,,,,0.0,0.0,138.94110531735782,0.0,24.519018585416088,24.519018585416088,114.42208673194175
2020-03-21,RS,Bagé,3,0,5,122354,4301602,8.4,25,5,20,,,,,,,,,,,,,,0.0,0.0,204.3251548784674,0.0,40.86503097569348,40.86503097569348,163.46012390277392
2020-03-22,RS,Bagé,3,0,5,122354,4301602,8.4,25,5,20,7.0,2.1666666666666665,,,,,,,,,,,,0.0,0.0,204.3251548784674,0.0,40.86503097569348,40.86503097569348,163.46012390277392
2020-03-23,RS,Bagé,7,0,12,122354,4301602,8.4,59,12,47,9.833333333333334,3.1666666666666665,,,,,,,,,,,,0.0,0.0,482.20736551318305,0.0,98.07607434166435,98.07607434166435,384.1312911715187
2020-03-24,RS,Bagé,7,0,14,122354,4301602,8.4,59,14,45,8.5,3.0,,,,,,,,,,,,0.0,0.0,482.20736551318305,0.0,114.42208673194175,114.42208673194175,367.7852787812413
2020-03-25,RS,Bagé,7,0,16,122354,4301602,8.4,59,16,43,8.5,3.3333333333333335,,,,0.6944444444444443,0.41666666666666674,,,,,,,0.0,0.0,482.20736551318305,0.0,130.76809912221913,130.76809912221913,351.43926639096395
2020-03-26,RS,Bagé,9,0,22,122354,4301602,8.4,76,22,54,2.8333333333333335,2.5,,,,-0.25,0.05555555555555558,,,,,,,0.0,0.0,621.1484708305409,0.0,179.8061362930513,179.8061362930513,441.3423345374896
2020-03-27,RS,Bagé,9,0,23,122354,4301602,8.4,76,23,53,11.166666666666666,5.666666666666667,,,,0.19444444444444434,0.11111111111111109,,,,0.22916666666666666,,,0.0,0.0,621.1484708305409,0.0,187.97914248819,187.97914248819,433.16932834235087
2020-03-28,RS,Bagé,9,0,25,122354,4301602,8.4,76,25,51,11.166666666666666,4.666666666666667,,,,0.6666666666666666,0.22222222222222224,,,,,,,0.0,0.0,621.1484708305409,0.0,204.3251548784674,204.3251548784674,416.8233159520735
2020-03-29,RS,Bagé,9,0,27,122354,4301602,8.4,76,27,49,8.333333333333334,3.5,,,,1.611111111111111,0.3333333333333333,,,,0.12500000000000008,-0.09722222222222221,,0.0,0.0,621.1484708305409,0.0,220.6711672687448,220.6711672687448,400.4773035617961
2020-03-30,RS,Bagé,15,0,48,122354,4301602,8.4,126,48,78,9.666666666666666,3.6666666666666665,,,,0.25,-0.11111111111111116,,,,0.18749999999999992,,,0.0,0.0,1029.7987805874757,0.0,392.3042973666574,392.3042973666574,637.4944832208183
2020-03-31,RS,Bagé,15,0,44,122354,4301602,8.4,126,44,82,12.5,4.666666666666667,,,,0.6944444444444446,0.44444444444444436,,,,-0.15972222222222215,-0.07291666666666671,,0.0,0.0,1029.7987805874757,0.0,359.6122725861026,359.6122725861026,670.1865080013731
