Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-11,MG,Itaverava,2,0,9,1,5419,5423,3133907,6.8,14,9,5,,,,,,,,,,,,,,,0.0,2581.6,0.0,1659.6,1659.6,922.0
2020-06-12,MG,Itaverava,2,0,9,2,5419,5423,3133907,6.8,14,9,5,,,,,,,,,,,,,,,0.0,2581.6,0.0,1659.6,1659.6,922.0
2020-06-13,MG,Itaverava,2,0,10,3,5419,5423,3133907,6.8,14,10,4,,,,,,,,,,,,,,,0.0,2581.6,0.0,1844.0,1844.0,737.6
2020-06-14,MG,Itaverava,3,0,14,4,5419,5423,3133907,6.8,20,14,6,,,,,,,,,,,,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-15,MG,Itaverava,3,0,14,5,5419,5423,3133907,6.8,20,14,6,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-16,MG,Itaverava,3,0,14,6,5419,5423,3133907,6.8,20,14,6,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-17,MG,Itaverava,3,0,14,7,5419,5423,3133907,6.8,20,14,6,0.143,0.857,0.571,0.0,0.571,0.286,,,,,,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-18,MG,Itaverava,3,0,14,8,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714,-0.1143,0.0,-0.1143,-0.0571,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-19,MG,Itaverava,3,0,14,9,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-20,MG,Itaverava,3,0,14,10,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.1143,0.0,-0.1143,-0.0571,,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-21,MG,Itaverava,3,0,14,11,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-22,MG,Itaverava,3,0,15,12,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0343,,,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-06-23,MG,Itaverava,3,0,15,13,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,,,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-06-24,MG,Itaverava,3,0,14,14,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-25,MG,Itaverava,3,0,14,15,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-26,MG,Itaverava,3,0,14,16,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,-0.0069,,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-27,MG,Itaverava,3,0,14,17,5419,5423,3133907,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0014,0.0,3688.0,0.0,2581.6,2581.6,1106.4
2020-06-28,MG,Itaverava,3,0,15,18,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-06-29,MG,Itaverava,3,0,15,19,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0014,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-06-30,MG,Itaverava,3,0,15,20,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-01,MG,Itaverava,3,0,15,21,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-02,MG,Itaverava,3,0,15,22,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-03,MG,Itaverava,3,0,15,23,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-04,MG,Itaverava,3,0,15,24,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-05,MG,Itaverava,3,0,15,25,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-06,MG,Itaverava,3,0,15,26,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-07,MG,Itaverava,3,0,15,27,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-08,MG,Itaverava,3,0,15,28,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-09,MG,Itaverava,3,0,15,29,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-10,MG,Itaverava,3,0,15,30,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-11,MG,Itaverava,3,0,15,31,5419,5423,3133907,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0016,0.0,3688.0,0.0,2766.0,2766.0,922.0
2020-07-12,MG,Itaverava,3,0,16,32,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-13,MG,Itaverava,3,0,16,33,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0032,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-14,MG,Itaverava,3,0,16,34,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.016,0.0032,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-15,MG,Itaverava,3,0,16,35,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,0.016,0.0032,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-16,MG,Itaverava,3,0,16,36,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.08,0.016,-0.0032,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-17,MG,Itaverava,3,0,16,37,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.08,0.016,-0.0096,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-18,MG,Itaverava,3,0,16,38,5419,5423,3133907,6.8,20,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.286,0.0,0.286,0.114,0.08,-0.008,-0.0112,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-19,MG,Itaverava,3,0,16,39,5419,5423,3133907,6.8,20,16,4,0.143,1.0,0.857,0.0,0.857,0.143,0.4,0.314,0.0,0.314,0.0857,0.08,-0.032,-0.0128,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-20,MG,Itaverava,3,0,16,40,5419,5423,3133907,6.8,20,16,4,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.314,0.0,0.314,0.0857,0.0,-0.04,-0.0128,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-21,MG,Itaverava,3,0,16,41,5419,5423,3133907,6.8,20,16,4,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.343,0.0,0.343,0.0571,-0.08,-0.048,,0.0,3688.0,0.0,2950.4,2950.4,737.6
2020-07-22,MG,Itaverava,4,0,22,42,5419,5423,3133907,6.8,27,22,5,0.286,2.0,1.57,0.0,1.57,0.429,0.2,0.171,0.0,0.171,0.0286,-0.12,-0.048,,0.0,4978.79,0.0,4056.8,4056.8,922.0
2020-07-23,MG,Itaverava,5,0,27,43,5419,5423,3133907,6.8,34,27,7,0.286,2.0,1.71,0.0,1.71,0.286,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,,,0.0,6269.59,0.0,4978.79,4978.79,1290.8
2020-07-24,MG,Itaverava,5,0,27,44,5419,5423,3133907,6.8,34,27,7,0.286,2.0,1.71,0.0,1.71,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.16,,,0.0,6269.59,0.0,4978.79,4978.79,1290.8
2020-07-25,MG,Itaverava,5,0,27,45,5419,5423,3133907,6.8,34,27,7,0.286,2.0,1.71,0.0,1.71,0.286,-0.4,-0.2857,0.0,-0.2857,-0.1143,,,,0.0,6269.59,0.0,4978.79,4978.79,1290.8
2020-07-26,MG,Itaverava,5,0,28,46,5419,5423,3133907,6.8,34,28,6,0.143,1.0,0.857,0.0,0.857,0.143,-0.4,-0.3143,0.0,-0.3143,-0.0857,,,,0.0,6269.59,0.0,5163.19,5163.19,1106.4
2020-07-27,MG,Itaverava,5,0,28,47,5419,5423,3133907,6.8,34,28,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,6269.59,0.0,5163.19,5163.19,1106.4
2020-07-28,MG,Itaverava,5,0,28,48,5419,5423,3133907,6.8,34,28,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,6269.59,0.0,5163.19,5163.19,1106.4
2020-07-29,MG,Itaverava,5,0,28,49,5419,5423,3133907,6.8,34,28,6,,,,,,,,,,,,,,,0.0,6269.59,0.0,5163.19,5163.19,1106.4
2020-07-30,MG,Itaverava,5,0,28,50,5419,5423,3133907,6.8,34,28,6,,,,,,,,,,,,,,,0.0,6269.59,0.0,5163.19,5163.19,1106.4
