Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,PB,Barra de Santana,2,0,8,1,8359,8432,2501575,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1660.34,0.0,948.77,948.77,711.57
2020-05-11,PB,Barra de Santana,2,0,8,2,8359,8432,2501575,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1660.34,0.0,948.77,948.77,711.57
2020-05-12,PB,Barra de Santana,2,0,8,3,8359,8432,2501575,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1660.34,0.0,948.77,948.77,711.57
2020-05-13,PB,Barra de Santana,2,0,8,4,8359,8432,2501575,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1660.34,0.0,948.77,948.77,711.57
2020-05-14,PB,Barra de Santana,4,0,16,5,8359,8432,2501575,6.8,27,16,11,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,3202.09,0.0,1897.53,1897.53,1304.55
2020-05-15,PB,Barra de Santana,4,0,15,6,8359,8432,2501575,6.8,27,15,12,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,3202.09,0.0,1778.94,1778.94,1423.15
2020-05-16,PB,Barra de Santana,4,0,15,7,8359,8432,2501575,6.8,27,15,12,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,3202.09,0.0,1778.94,1778.94,1423.15
2020-05-17,PB,Barra de Santana,4,0,16,8,8359,8432,2501575,6.8,27,16,11,1.0,6.71,4.0,0.0,4.0,2.71,0.6,0.343,0.0,0.343,0.257,,,,0.0,3202.09,0.0,1897.53,1897.53,1304.55
2020-05-18,PB,Barra de Santana,4,0,16,9,8359,8432,2501575,6.8,27,16,11,0.714,4.86,2.71,0.0,2.71,2.14,0.6,0.371,0.0,0.371,0.229,,,,0.0,3202.09,0.0,1897.53,1897.53,1304.55
2020-05-19,PB,Barra de Santana,4,0,16,10,8359,8432,2501575,6.8,27,16,11,0.714,4.86,2.86,0.0,2.86,2.0,0.6,0.343,0.0,0.343,0.257,,,,0.0,3202.09,0.0,1897.53,1897.53,1304.55
2020-05-20,PB,Barra de Santana,9,0,36,11,8359,8432,2501575,6.8,61,36,25,0.714,4.86,3.0,0.0,3.0,1.86,0.229,0.171,0.0,0.171,0.0571,-0.1943,,,0.0,7234.35,0.0,4269.45,4269.45,2964.9
2020-05-21,PB,Barra de Santana,9,0,35,12,8359,8432,2501575,6.8,61,35,26,0.714,4.86,2.86,0.0,2.86,2.0,0.6,0.457,0.0,0.457,0.143,-0.16,,,0.0,7234.35,0.0,4150.85,4150.85,3083.49
2020-05-22,PB,Barra de Santana,9,0,35,13,8359,8432,2501575,6.8,61,35,26,1.14,7.86,4.86,0.0,4.86,3.0,-0.3714,-0.1429,0.0,-0.1429,-0.2286,-0.16,,,0.0,7234.35,0.0,4150.85,4150.85,3083.49
2020-05-23,PB,Barra de Santana,9,0,36,14,8359,8432,2501575,6.8,61,36,25,1.14,7.86,5.0,0.0,5.0,2.86,-0.2,-0.0571,0.0,-0.0571,-0.1429,-0.1257,0.0606,,0.0,7234.35,0.0,4269.45,4269.45,2964.9
2020-05-24,PB,Barra de Santana,9,0,36,15,8359,8432,2501575,6.8,61,36,25,0.429,3.0,2.14,0.0,2.14,0.857,-0.2,-0.0286,0.0,-0.0286,-0.1714,-0.2,0.0549,,0.0,7234.35,0.0,4269.45,4269.45,2964.9
2020-05-25,PB,Barra de Santana,12,0,50,16,8359,8432,2501575,6.8,82,50,32,0.571,3.86,2.71,0.0,2.71,1.14,-0.4,-0.2571,0.0,-0.2571,-0.1429,0.109,0.0549,,0.0,9724.86,0.0,5929.79,5929.79,3795.07
2020-05-26,PB,Barra de Santana,12,0,51,17,8359,8432,2501575,6.8,82,51,31,0.571,3.86,2.71,0.0,2.71,1.14,-0.4,-0.2286,0.0,-0.2286,-0.1714,0.114,0.0411,-0.0117,0.0,9724.86,0.0,6048.39,6048.39,3676.47
2020-05-27,PB,Barra de Santana,12,0,51,18,8359,8432,2501575,6.8,82,51,31,0.857,5.86,3.57,0.0,3.57,2.29,0.171,0.114,0.0,0.114,0.0571,0.114,0.056,-0.0153,0.0,9724.86,0.0,6048.39,6048.39,3676.47
2020-05-28,PB,Barra de Santana,13,0,54,19,8359,8432,2501575,6.8,88,54,34,0.857,5.86,3.86,0.0,3.86,2.0,0.371,0.2,0.0,0.2,0.171,0.08,0.0023,-0.0169,0.0,10436.43,0.0,6404.17,6404.17,4032.26
