Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-18,RJ,Guapimirim,1,0,2,1,60517,62002,3301850,6.8,7,2,5,,,,,,,,,,,,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-19,RJ,Guapimirim,1,0,1,2,60517,62002,3301850,6.8,7,1,6,,,,,,,,,,,,,,,0.0,112.9,0.0,16.13,16.13,96.77
2020-03-21,RJ,Guapimirim,1,0,1,3,60517,62002,3301850,6.8,7,1,6,,,,,,,,,,,,,,,0.0,112.9,0.0,16.13,16.13,96.77
2020-03-22,RJ,Guapimirim,1,0,1,4,60517,62002,3301850,6.8,7,1,6,,,,,,,,,,,,,,,0.0,112.9,0.0,16.13,16.13,96.77
2020-03-23,RJ,Guapimirim,1,0,1,5,60517,62002,3301850,6.8,7,1,6,,,,,,,,,,,,,,,0.0,112.9,0.0,16.13,16.13,96.77
2020-03-24,RJ,Guapimirim,1,0,2,6,60517,62002,3301850,6.8,7,2,5,,,,,,,,,,,,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-25,RJ,Guapimirim,1,0,2,7,60517,62002,3301850,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-26,RJ,Guapimirim,1,0,2,8,60517,62002,3301850,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-27,RJ,Guapimirim,1,0,2,9,60517,62002,3301850,6.8,7,2,5,0.0,0.0,0.286,0.0,0.286,-0.2857,,,,,,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-28,RJ,Guapimirim,1,0,2,10,60517,62002,3301850,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-29,RJ,Guapimirim,1,0,2,11,60517,62002,3301850,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-03-30,RJ,Guapimirim,1,0,3,12,60517,62002,3301850,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0286,0.0,0.0286,0.171,,,,0.0,112.9,0.0,48.39,48.39,64.51
2020-03-31,RJ,Guapimirim,1,0,2,13,60517,62002,3301850,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0857,0.0,0.0857,0.114,0.0743,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-04-01,RJ,Guapimirim,1,0,2,14,60517,62002,3301850,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.0857,0.0,0.0857,0.114,0.0743,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-04-02,RJ,Guapimirim,1,0,2,15,60517,62002,3301850,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,0.371,0.171,0.0,0.171,0.2,-0.0057,,,0.0,112.9,0.0,32.26,32.26,80.64
2020-04-03,RJ,Guapimirim,1,0,2,16,60517,62002,3301850,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,0.371,0.171,0.0,0.171,0.2,-0.0057,-0.0377,,0.0,112.9,0.0,32.26,32.26,80.64
2020-04-04,RJ,Guapimirim,2,0,5,17,60517,62002,3301850,6.8,14,5,9,0.286,1.86,0.857,0.0,0.857,1.0,0.171,0.0857,0.0,0.0857,0.0857,-0.0457,-0.0377,,0.0,225.8,0.0,80.64,80.64,145.16
