Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,AP,Laranjal do Jari,1,0,3,1,50410,51876,1600279,6.8,7,3,4,,,,,,,,,,,,,,,0.0,134.94,0.0,57.83,57.83,77.11
2020-04-16,AP,Laranjal do Jari,2,0,7,2,50410,51876,1600279,6.8,14,7,7,,,,,,,,,,,,,,,0.0,269.87,0.0,134.94,134.94,134.94
2020-04-17,AP,Laranjal do Jari,2,0,7,3,50410,51876,1600279,6.8,14,7,7,,,,,,,,,,,,,,,0.0,269.87,0.0,134.94,134.94,134.94
2020-04-18,AP,Laranjal do Jari,2,0,7,4,50410,51876,1600279,6.8,14,7,7,,,,,,,,,,,,,,,0.0,269.87,0.0,134.94,134.94,134.94
2020-04-19,AP,Laranjal do Jari,5,0,17,5,50410,51876,1600279,6.8,34,17,17,1.57,10.71,5.86,0.0,5.86,4.86,,,,,,,,,0.0,655.41,0.0,327.7,327.7,327.7
2020-04-20,AP,Laranjal do Jari,7,0,25,6,50410,51876,1600279,6.8,48,25,23,1.86,12.57,6.71,0.0,6.71,5.86,,,,,,,,,0.0,925.28,0.0,481.92,481.92,443.36
2020-04-21,AP,Laranjal do Jari,8,0,29,7,50410,51876,1600279,6.8,54,29,25,1.86,12.57,6.71,0.0,6.71,5.86,,,,,,,,,0.0,1040.94,0.0,559.03,559.03,481.92
2020-04-22,AP,Laranjal do Jari,12,0,44,8,50410,51876,1600279,6.8,82,44,38,1.86,12.57,6.57,0.0,6.57,6.0,0.771,0.4,0.0571,0.457,0.314,,,,0.0,1580.69,0.0,848.18,848.18,732.52
2020-04-23,AP,Laranjal do Jari,15,0,54,9,50410,51876,1600279,6.8,102,54,48,2.29,15.57,8.29,0.0,8.29,7.29,2.17,1.11,0.0571,1.17,1.0,,,,0.0,1966.23,0.0,1040.94,1040.94,925.28
2020-04-24,AP,Laranjal do Jari,15,0,54,10,50410,51876,1600279,6.8,102,54,48,2.14,14.57,7.86,0.286,8.14,6.43,2.51,1.26,0.0571,1.31,1.2,,,,0.0,1966.23,0.0,1040.94,1040.94,925.28
