Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-23,TO,Porto Alegre do Tocantins,0,0,0,1,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-25,TO,Porto Alegre do Tocantins,0,0,0,2,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-26,TO,Porto Alegre do Tocantins,0,0,0,3,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,TO,Porto Alegre do Tocantins,0,0,0,4,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-29,TO,Porto Alegre do Tocantins,0,0,0,5,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,TO,Porto Alegre do Tocantins,0,0,0,6,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-31,TO,Porto Alegre do Tocantins,0,0,0,7,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-01,TO,Porto Alegre do Tocantins,0,0,0,8,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-02,TO,Porto Alegre do Tocantins,0,0,0,9,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-03,TO,Porto Alegre do Tocantins,0,0,0,10,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-05,TO,Porto Alegre do Tocantins,0,0,0,11,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-06,TO,Porto Alegre do Tocantins,0,0,0,12,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-07,TO,Porto Alegre do Tocantins,0,0,0,13,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-08,TO,Porto Alegre do Tocantins,0,0,0,14,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-09,TO,Porto Alegre do Tocantins,0,0,0,15,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-10,TO,Porto Alegre do Tocantins,0,0,0,16,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,TO,Porto Alegre do Tocantins,0,0,0,17,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-14,TO,Porto Alegre do Tocantins,0,0,0,18,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-15,TO,Porto Alegre do Tocantins,0,0,0,19,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-16,TO,Porto Alegre do Tocantins,0,0,0,20,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-17,TO,Porto Alegre do Tocantins,0,0,0,21,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-18,TO,Porto Alegre do Tocantins,0,0,0,22,3139,3202,1718006,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
