date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-08,SP,Santo Antônio do Jardim,1,0,4,6014,3548104,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1163.9507815098104,0.0,665.1147322913203,665.1147322913203,498.8360492184902
2020-05-09,SP,Santo Antônio do Jardim,1,0,4,6014,3548104,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1163.9507815098104,0.0,665.1147322913203,665.1147322913203,498.8360492184902
2020-05-10,SP,Santo Antônio do Jardim,1,0,4,6014,3548104,7.3,7,4,3,,,,,,,,,,,,,,0.0,0.0,1163.9507815098104,0.0,665.1147322913203,665.1147322913203,498.8360492184902
2020-05-11,SP,Santo Antônio do Jardim,4,0,17,6014,3548104,7.3,29,17,12,4.833333333333333,2.8333333333333335,,,,,,,,,,,,0.0,0.0,4822.081809112072,0.0,2826.737612238111,2826.737612238111,1995.3441968739608
2020-05-12,SP,Santo Antônio do Jardim,4,0,17,6014,3548104,7.3,29,17,12,4.833333333333333,2.6666666666666665,,,,,,,,,,,,0.0,0.0,4822.081809112072,0.0,2826.737612238111,2826.737612238111,1995.3441968739608
2020-05-13,SP,Santo Antônio do Jardim,4,0,17,6014,3548104,7.3,29,17,12,4.833333333333333,2.8333333333333335,,,,,,,,,,,,0.0,0.0,4822.081809112072,0.0,2826.737612238111,2826.737612238111,1995.3441968739608
2020-05-14,SP,Santo Antônio do Jardim,5,0,21,6014,3548104,7.3,36,21,15,1.1666666666666667,0.6666666666666666,,,,-0.38888888888888884,-0.22222222222222224,,,,,,,0.0,0.0,5986.032590621882,0.0,3491.8523445294313,3491.8523445294313,2494.180246092451
2020-05-15,SP,Santo Antônio do Jardim,5,0,20,6014,3548104,7.3,36,20,16,2.5,1.5,,,,-0.38888888888888884,-0.16666666666666663,,,,,,,0.0,0.0,5986.032590621882,0.0,3325.5736614566013,3325.5736614566013,2660.458929165281
2020-05-16,SP,Santo Antônio do Jardim,5,0,21,6014,3548104,7.3,36,21,15,3.6666666666666665,2.1666666666666665,,,,-0.38888888888888884,-0.22222222222222224,,,,,,,0.0,0.0,5986.032590621882,0.0,3491.8523445294313,3491.8523445294313,2494.180246092451
2020-05-17,SP,Santo Antônio do Jardim,5,0,21,6014,3548104,7.3,36,21,15,2.5,1.5,,,,0.2222222222222222,0.1388888888888889,,,,,,,0.0,0.0,5986.032590621882,0.0,3491.8523445294313,3491.8523445294313,2494.180246092451
2020-05-18,SP,Santo Antônio do Jardim,6,0,26,6014,3548104,7.3,44,26,18,2.5,1.6666666666666667,,,,-0.2222222222222222,-0.1388888888888889,,,,,,,0.0,0.0,7316.262055204523,0.0,4323.245759893582,4323.245759893582,2993.016295310941
