Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,RN,São Bento do Trairí,1,0,4,1,4449,4540,2411700,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1541.85,0.0,881.06,881.06,660.79
2020-05-21,RN,São Bento do Trairí,1,0,4,2,4449,4540,2411700,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1541.85,0.0,881.06,881.06,660.79
2020-05-22,RN,São Bento do Trairí,1,0,4,3,4449,4540,2411700,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1541.85,0.0,881.06,881.06,660.79
2020-05-24,RN,São Bento do Trairí,2,0,8,4,4449,4540,2411700,6.8,14,8,6,,,,,,,,,,,,,,,0.0,3083.7,0.0,1762.11,1762.11,1321.59
2020-05-25,RN,São Bento do Trairí,2,0,9,5,4449,4540,2411700,6.8,14,9,5,,,,,,,,,,,,,,,0.0,3083.7,0.0,1982.38,1982.38,1101.32
2020-05-26,RN,São Bento do Trairí,2,0,9,6,4449,4540,2411700,6.8,14,9,5,,,,,,,,,,,,,,,0.0,3083.7,0.0,1982.38,1982.38,1101.32
2020-05-28,RN,São Bento do Trairí,3,0,12,7,4449,4540,2411700,6.8,20,12,8,,,,,,,,,,,,,,,0.0,4405.29,0.0,2643.17,2643.17,1762.11
2020-05-29,RN,São Bento do Trairí,3,0,12,8,4449,4540,2411700,6.8,20,12,8,,,,,,,,,,,,,,,0.0,4405.29,0.0,2643.17,2643.17,1762.11
2020-05-31,RN,São Bento do Trairí,4,0,17,9,4449,4540,2411700,6.8,27,17,10,,,,,,,,,,,,,,,0.0,5947.14,0.0,3744.49,3744.49,2202.64
2020-06-01,RN,São Bento do Trairí,4,0,17,10,4449,4540,2411700,6.8,27,17,10,,,,,,,,,,,,,,,0.0,5947.14,0.0,3744.49,3744.49,2202.64
2020-06-02,RN,São Bento do Trairí,4,0,17,11,4449,4540,2411700,6.8,27,17,10,,,,,,,,,,,,,,,0.0,5947.14,0.0,3744.49,3744.49,2202.64
2020-06-03,RN,São Bento do Trairí,4,0,17,12,4449,4540,2411700,6.8,27,17,10,,,,,,,,,,,,,,,0.0,5947.14,0.0,3744.49,3744.49,2202.64
2020-06-04,RN,São Bento do Trairí,4,0,17,13,4449,4540,2411700,6.8,27,17,10,,,,,,,,,,,,,,,0.0,5947.14,0.0,3744.49,3744.49,2202.64
2020-06-05,RN,São Bento do Trairí,4,0,17,14,4449,4540,2411700,6.8,27,17,10,,,,,,,,,,,,,,,0.0,5947.14,0.0,3744.49,3744.49,2202.64
2020-06-07,RN,São Bento do Trairí,4,0,18,15,4449,4540,2411700,6.8,27,18,9,,,,,,,,,,,,,,,0.0,5947.14,0.0,3964.76,3964.76,1982.38
2020-06-08,RN,São Bento do Trairí,4,0,18,16,4449,4540,2411700,6.8,27,18,9,,,,,,,,,,,,,,,0.0,5947.14,0.0,3964.76,3964.76,1982.38
2020-06-09,RN,São Bento do Trairí,5,0,23,17,4449,4540,2411700,6.8,34,23,11,,,,,,,,,,,,,,,0.0,7488.99,0.0,5066.08,5066.08,2422.91
2020-06-10,RN,São Bento do Trairí,8,0,36,18,4449,4540,2411700,6.8,54,36,18,,,,,,,,,,,,,,,0.0,11894.27,0.0,7929.52,7929.52,3964.76
2020-06-11,RN,São Bento do Trairí,8,0,36,19,4449,4540,2411700,6.8,54,36,18,,,,,,,,,,,,,,,0.0,11894.27,0.0,7929.52,7929.52,3964.76
2020-06-12,RN,São Bento do Trairí,8,0,37,20,4449,4540,2411700,6.8,54,37,17,,,,,,,,,,,,,,,0.0,11894.27,0.0,8149.78,8149.78,3744.49
2020-06-14,RN,São Bento do Trairí,8,0,38,21,4449,4540,2411700,6.8,54,38,16,,,,,,,,,,,,,,,0.0,11894.27,0.0,8370.04,8370.04,3524.23
2020-06-15,RN,São Bento do Trairí,8,0,38,22,4449,4540,2411700,6.8,54,38,16,,,,,,,,,,,,,,,0.0,11894.27,0.0,8370.04,8370.04,3524.23
2020-06-16,RN,São Bento do Trairí,8,0,38,23,4449,4540,2411700,6.8,54,38,16,,,,,,,,,,,,,,,0.0,11894.27,0.0,8370.04,8370.04,3524.23
2020-06-17,RN,São Bento do Trairí,8,0,38,24,4449,4540,2411700,6.8,54,38,16,,,,,,,,,,,,,,,0.0,11894.27,0.0,8370.04,8370.04,3524.23
2020-06-18,RN,São Bento do Trairí,8,0,39,25,4449,4540,2411700,6.8,54,39,15,,,,,,,,,,,,,,,0.0,11894.27,0.0,8590.31,8590.31,3303.96
2020-06-19,RN,São Bento do Trairí,9,0,43,26,4449,4540,2411700,6.8,61,43,18,,,,,,,,,,,,,,,0.0,13436.12,0.0,9471.37,9471.37,3964.76
2020-06-21,RN,São Bento do Trairí,10,0,49,27,4449,4540,2411700,6.8,68,49,19,,,,,,,,,,,,,,,0.0,14977.97,0.0,10792.95,10792.95,4185.02
2020-06-22,RN,São Bento do Trairí,10,0,50,28,4449,4540,2411700,6.8,68,50,18,,,,,,,,,,,,,,,0.0,14977.97,0.0,11013.22,11013.22,3964.76
2020-06-23,RN,São Bento do Trairí,10,0,49,29,4449,4540,2411700,6.8,68,49,19,,,,,,,,,,,,,,,0.0,14977.97,0.0,10792.95,10792.95,4185.02
2020-06-24,RN,São Bento do Trairí,11,0,54,30,4449,4540,2411700,6.8,75,54,21,,,,,,,,,,,,,,,0.0,16519.82,0.0,11894.27,11894.27,4625.55
2020-06-25,RN,São Bento do Trairí,11,0,54,31,4449,4540,2411700,6.8,75,54,21,,,,,,,,,,,,,,,0.0,16519.82,0.0,11894.27,11894.27,4625.55
2020-06-28,RN,São Bento do Trairí,32,0,160,32,4449,4540,2411700,6.8,218,160,58,,,,,,,,,,,,,,,0.0,48017.62,0.0,35242.29,35242.29,12775.33
2020-06-29,RN,São Bento do Trairí,32,0,162,33,4449,4540,2411700,6.8,218,162,56,,,,,,,,,,,,,,,0.0,48017.62,0.0,35682.82,35682.82,12334.8
2020-06-30,RN,São Bento do Trairí,32,0,163,34,4449,4540,2411700,6.8,218,163,55,,,,,,,,,,,,,,,0.0,48017.62,0.0,35903.08,35903.08,12114.54
2020-07-01,RN,São Bento do Trairí,35,0,177,35,4449,4540,2411700,6.8,238,177,61,,,,,,,,,,,,,,,0.0,52422.91,0.0,38986.78,38986.78,13436.12
