Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,MG,Perdões,1,0,3,1,21390,21700,3149903,6.8,7,3,4,,,,,,,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-13,MG,Perdões,1,0,3,2,21390,21700,3149903,6.8,7,3,4,,,,,,,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-14,MG,Perdões,1,0,3,3,21390,21700,3149903,6.8,7,3,4,,,,,,,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-15,MG,Perdões,1,0,3,4,21390,21700,3149903,6.8,7,3,4,,,,,,,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-16,MG,Perdões,1,0,3,5,21390,21700,3149903,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-17,MG,Perdões,1,0,3,6,21390,21700,3149903,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-18,MG,Perdões,1,0,3,7,21390,21700,3149903,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-19,MG,Perdões,1,0,3,8,21390,21700,3149903,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,322.58,0.0,138.25,138.25,184.33
2020-04-20,MG,Perdões,1,0,4,9,21390,21700,3149903,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-21,MG,Perdões,1,0,4,10,21390,21700,3149903,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-22,MG,Perdões,1,0,4,11,21390,21700,3149903,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.234,,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-23,MG,Perdões,1,0,4,12,21390,21700,3149903,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.234,,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-24,MG,Perdões,1,0,4,13,21390,21700,3149903,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.571,0.0,0.571,0.6,0.234,,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-25,MG,Perdões,1,0,4,14,21390,21700,3149903,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.571,0.0,0.571,0.6,0.234,-0.0937,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-26,MG,Perdões,1,0,4,15,21390,21700,3149903,6.8,7,4,3,0.857,5.86,3.0,0.0,3.0,2.86,1.17,0.571,0.0,0.571,0.6,0.234,-0.0937,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-27,MG,Perdões,1,0,4,16,21390,21700,3149903,6.8,7,4,3,0.857,5.86,3.0,0.0,3.0,2.86,1.17,0.629,0.0,0.629,0.543,-0.2343,-0.1406,,0.0,322.58,0.0,184.33,184.33,138.25
2020-04-28,MG,Perdões,1,0,4,17,21390,21700,3149903,6.8,7,4,3,0.857,5.86,3.0,0.0,3.0,2.86,1.17,0.657,0.0,0.657,0.514,-0.2343,-0.1406,0.0201,0.0,322.58,0.0,184.33,184.33,138.25
