Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-05,MG,Monte Santo de Minas,1,0,4,1,21524,21728,3143203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,322.16,0.0,184.09,184.09,138.07
2020-06-06,MG,Monte Santo de Minas,1,0,4,2,21524,21728,3143203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,322.16,0.0,184.09,184.09,138.07
2020-06-07,MG,Monte Santo de Minas,1,0,5,3,21524,21728,3143203,6.8,7,5,2,,,,,,,,,,,,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-08,MG,Monte Santo de Minas,1,0,5,4,21524,21728,3143203,6.8,7,5,2,,,,,,,,,,,,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-09,MG,Monte Santo de Minas,1,0,5,5,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-10,MG,Monte Santo de Minas,1,0,5,6,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-11,MG,Monte Santo de Minas,1,0,5,7,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-12,MG,Monte Santo de Minas,1,0,5,8,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-13,MG,Monte Santo de Minas,1,0,5,9,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-14,MG,Monte Santo de Minas,1,0,5,10,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-15,MG,Monte Santo de Minas,1,0,5,11,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-16,MG,Monte Santo de Minas,1,0,5,12,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-17,MG,Monte Santo de Minas,1,0,5,13,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-18,MG,Monte Santo de Minas,1,0,5,14,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-19,MG,Monte Santo de Minas,1,0,5,15,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-20,MG,Monte Santo de Minas,1,0,5,16,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,0.008,,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-21,MG,Monte Santo de Minas,1,0,5,17,21524,21728,3143203,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,-0.016,-0.005,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-22,MG,Monte Santo de Minas,1,0,5,18,21524,21728,3143203,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,0.04,-0.016,-0.005,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-23,MG,Monte Santo de Minas,1,0,5,19,21524,21728,3143203,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.0171,-0.005,0.0,322.16,0.0,230.12,230.12,92.05
2020-06-24,MG,Monte Santo de Minas,1,0,5,20,21524,21728,3143203,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.0171,0.0046,0.0,322.16,0.0,230.12,230.12,92.05
