Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-11,MG,Santa Bárbara do Leste,2,0,9,1,8147,8263,3157252,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1694.3,0.0,1089.19,1089.19,605.11
2020-06-12,MG,Santa Bárbara do Leste,2,0,9,2,8147,8263,3157252,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1694.3,0.0,1089.19,1089.19,605.11
2020-06-13,MG,Santa Bárbara do Leste,3,0,14,3,8147,8263,3157252,6.8,20,14,6,,,,,,,,,,,,,,,0.0,2420.43,0.0,1694.3,1694.3,726.13
2020-06-14,MG,Santa Bárbara do Leste,4,0,19,4,8147,8263,3157252,6.8,27,19,8,,,,,,,,,,,,,,,0.0,3267.58,0.0,2299.41,2299.41,968.17
2020-06-15,MG,Santa Bárbara do Leste,4,0,19,5,8147,8263,3157252,6.8,27,19,8,1.14,7.71,5.71,0.0,5.71,2.0,,,,,,,,,0.0,3267.58,0.0,2299.41,2299.41,968.17
2020-06-16,MG,Santa Bárbara do Leste,4,0,19,6,8147,8263,3157252,6.8,27,19,8,1.29,8.71,6.29,0.0,6.29,2.43,,,,,,,,,0.0,3267.58,0.0,2299.41,2299.41,968.17
2020-06-17,MG,Santa Bárbara do Leste,5,0,24,7,8147,8263,3157252,6.8,34,24,10,1.14,7.86,5.57,0.0,5.57,2.29,,,,,,,,,0.0,4114.73,0.0,2904.51,2904.51,1210.21
2020-06-18,MG,Santa Bárbara do Leste,10,0,49,8,8147,8263,3157252,6.8,68,49,19,1.0,6.86,5.0,0.0,5.0,1.86,-0.1714,-0.1143,0.0,-0.1143,-0.0571,,,,0.0,8229.46,0.0,5930.05,5930.05,2299.41
2020-06-19,MG,Santa Bárbara do Leste,11,0,53,9,8147,8263,3157252,6.8,75,53,22,1.0,6.86,5.14,0.0,5.14,1.71,-0.5714,-0.4,0.0,-0.4,-0.1714,,,,0.0,9076.61,0.0,6414.14,6414.14,2662.47
2020-06-20,MG,Santa Bárbara do Leste,11,0,53,10,8147,8263,3157252,6.8,75,53,22,1.0,6.86,5.14,0.0,5.14,1.71,-0.8,-0.5429,0.0,-0.5429,-0.2571,,,,0.0,9076.61,0.0,6414.14,6414.14,2662.47
2020-06-21,MG,Santa Bárbara do Leste,11,0,54,11,8147,8263,3157252,6.8,75,54,21,0.857,5.86,4.29,0.0,4.29,1.57,-0.8,-0.5429,0.0,-0.5429,-0.2571,-0.1257,,,0.0,9076.61,0.0,6535.16,6535.16,2541.45
2020-06-22,MG,Santa Bárbara do Leste,11,0,55,12,8147,8263,3157252,6.8,75,55,20,0.571,3.86,2.86,0.0,2.86,1.0,-0.8,-0.5714,0.0,-0.5714,-0.2286,-0.0057,,,0.0,9076.61,0.0,6656.18,6656.18,2420.43
2020-06-23,MG,Santa Bárbara do Leste,11,0,55,13,8147,8263,3157252,6.8,75,55,20,0.429,2.86,2.29,0.0,2.29,0.571,-0.8,-0.5714,0.0,-0.5714,-0.2286,0.12,,,0.0,9076.61,0.0,6656.18,6656.18,2420.43
2020-06-24,MG,Santa Bárbara do Leste,11,0,54,14,8147,8263,3157252,6.8,75,54,21,0.429,2.86,2.29,0.0,2.29,0.571,-0.6,-0.4,0.0,-0.4,-0.2,0.16,0.0343,,0.0,9076.61,0.0,6535.16,6535.16,2541.45
2020-06-25,MG,Santa Bárbara do Leste,14,0,69,15,8147,8263,3157252,6.8,95,69,26,0.429,2.86,2.29,0.0,2.29,0.571,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.0457,0.0183,,0.0,11497.03,0.0,8350.48,8350.48,3146.56
2020-06-26,MG,Santa Bárbara do Leste,14,0,69,16,8147,8263,3157252,6.8,95,69,26,0.429,2.86,2.29,0.0,2.29,0.571,0.0,0.0286,0.0,0.0286,-0.0286,0.0457,-0.008,,0.0,11497.03,0.0,8350.48,8350.48,3146.56
2020-06-27,MG,Santa Bárbara do Leste,14,0,69,17,8147,8263,3157252,6.8,95,69,26,0.429,2.86,2.29,0.0,2.29,0.571,-0.5714,-0.4286,0.0,-0.4286,-0.1429,0.0857,-0.024,0.0021,0.0,11497.03,0.0,8350.48,8350.48,3146.56
2020-06-28,MG,Santa Bárbara do Leste,14,0,70,18,8147,8263,3157252,6.8,95,70,25,0.429,2.86,2.43,0.0,2.43,0.429,-0.5714,-0.4,0.0,-0.4,-0.1714,0.08,0.0446,-0.0027,0.0,11497.03,0.0,8471.5,8471.5,3025.54
2020-06-29,MG,Santa Bárbara do Leste,14,0,71,19,8147,8263,3157252,6.8,95,71,24,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.0857,0.0,-0.0857,-0.0857,0.04,0.0446,-0.0016,0.0,11497.03,0.0,8592.52,8592.52,2904.51
2020-06-30,MG,Santa Bárbara do Leste,14,0,71,20,8147,8263,3157252,6.8,95,71,24,0.0,0.0,0.286,0.0,0.286,-0.2857,0.2,0.171,0.0,0.171,0.0286,0.269,0.0046,-0.0,0.0,11497.03,0.0,8592.52,8592.52,2904.51
2020-07-01,MG,Santa Bárbara do Leste,14,0,71,21,8147,8263,3157252,6.8,95,71,24,0.286,2.0,1.86,0.0,1.86,0.143,0.2,0.171,0.0,0.171,0.0286,0.269,-0.016,-0.0304,0.0,11497.03,0.0,8592.52,8592.52,2904.51
2020-07-02,MG,Santa Bárbara do Leste,14,0,70,22,8147,8263,3157252,6.8,95,70,25,0.571,3.86,3.14,0.0,3.14,0.714,0.771,0.629,0.0,0.629,0.143,0.109,-0.024,-0.0304,0.0,11497.03,0.0,8471.5,8471.5,3025.54
2020-07-03,MG,Santa Bárbara do Leste,14,0,71,23,8147,8263,3157252,6.8,95,71,24,0.571,3.86,3.29,0.0,3.29,0.571,0.771,0.6,0.0,0.6,0.171,-0.0,-0.1074,-0.0128,0.0,11497.03,0.0,8592.52,8592.52,2904.51
2020-07-04,MG,Santa Bárbara do Leste,16,0,82,24,8147,8263,3157252,6.8,109,82,27,0.571,3.86,3.29,0.0,3.29,0.571,0.371,0.314,0.0,0.314,0.0571,-0.08,-0.1074,0.0002,0.0,13191.33,0.0,9923.76,9923.76,3267.58
2020-07-05,MG,Santa Bárbara do Leste,18,0,92,25,8147,8263,3157252,6.8,122,92,30,0.571,3.86,3.29,0.0,3.29,0.571,0.2,0.171,0.0,0.171,0.0286,-0.2686,-0.0594,0.0114,0.0,14764.61,0.0,11133.97,11133.97,3630.64
2020-07-06,MG,Santa Bárbara do Leste,18,0,94,26,8147,8263,3157252,6.8,122,94,28,0.571,3.86,3.43,0.0,3.43,0.429,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.2686,-0.0149,0.04,0.0,14764.61,0.0,11376.01,11376.01,3388.6
2020-07-07,MG,Santa Bárbara do Leste,18,0,94,27,8147,8263,3157252,6.8,122,94,28,0.714,4.86,4.0,0.0,4.0,0.857,-0.5714,-0.4,0.0,-0.4,-0.1714,-0.1886,0.0331,0.04,0.0,14764.61,0.0,11376.01,11376.01,3388.6
2020-07-08,MG,Santa Bárbara do Leste,18,0,94,28,8147,8263,3157252,6.8,122,94,28,0.429,2.86,2.57,0.0,2.57,0.286,-0.5714,-0.4286,0.0,-0.4286,-0.1429,-0.0743,0.0926,0.0272,0.0,14764.61,0.0,11376.01,11376.01,3388.6
2020-07-09,MG,Santa Bárbara do Leste,18,0,94,29,8147,8263,3157252,6.8,122,94,28,0.143,1.0,1.29,0.0,1.29,-0.2857,-0.5714,-0.4571,0.0,-0.4571,-0.1143,0.0857,0.0926,0.0057,0.0,14764.61,0.0,11376.01,11376.01,3388.6
2020-07-10,MG,Santa Bárbara do Leste,19,0,99,30,8147,8263,3157252,6.8,129,99,30,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.1714,-0.0857,0.0,-0.0857,-0.0857,0.194,0.0766,-0.0135,0.0,15611.76,0.0,11981.12,11981.12,3630.64
2020-07-11,MG,Santa Bárbara do Leste,19,0,100,31,8147,8263,3157252,6.8,129,100,29,0.143,1.0,1.14,0.0,1.14,-0.1429,0.229,0.2,0.0,0.2,0.0286,0.194,0.0137,-0.0329,0.0,15611.76,0.0,12102.14,12102.14,3509.62
2020-07-12,MG,Santa Bárbara do Leste,19,0,101,32,8147,8263,3157252,6.8,129,101,28,0.571,4.0,3.57,0.0,3.57,0.429,0.4,0.343,0.0,0.343,0.0571,0.194,-0.0343,-0.0329,0.0,15611.76,0.0,12223.16,12223.16,3388.6
2020-07-13,MG,Santa Bárbara do Leste,19,0,102,33,8147,8263,3157252,6.8,129,102,27,0.571,4.0,3.57,0.0,3.57,0.429,0.4,0.371,0.0,0.371,0.0286,-0.0057,-0.072,-0.0297,0.0,15611.76,0.0,12344.18,12344.18,3267.58
2020-07-14,MG,Santa Bárbara do Leste,19,0,102,34,8147,8263,3157252,6.8,129,102,27,0.429,3.0,3.0,0.0,3.0,0.0,0.4,0.371,0.0,0.371,0.0286,-0.0857,-0.072,-0.0043,0.0,15611.76,0.0,12344.18,12344.18,3267.58
