Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,CE,Bela Cruz,2,0,7,1,32591,33049,2302305,6.8,14,7,7,,,,,,,,,,,,,,,0.0,423.61,0.0,211.81,211.81,211.81
2020-04-18,CE,Bela Cruz,2,0,7,2,32591,33049,2302305,6.8,14,7,7,,,,,,,,,,,,,,,0.0,423.61,0.0,211.81,211.81,211.81
2020-04-19,CE,Bela Cruz,5,0,17,3,32591,33049,2302305,6.8,34,17,17,,,,,,,,,,,,,,,0.0,1028.78,0.0,514.39,514.39,514.39
2020-04-20,CE,Bela Cruz,5,0,18,4,32591,33049,2302305,6.8,34,18,16,,,,,,,,,,,,,,,0.0,1028.78,0.0,544.65,544.65,484.13
2020-04-21,CE,Bela Cruz,5,0,18,5,32591,33049,2302305,6.8,34,18,16,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,1028.78,0.0,544.65,544.65,484.13
2020-04-22,CE,Bela Cruz,5,0,18,6,32591,33049,2302305,6.8,34,18,16,0.857,5.71,3.0,0.0,3.0,2.71,,,,,,,,,0.0,1028.78,0.0,544.65,544.65,484.13
2020-04-23,CE,Bela Cruz,5,0,18,7,32591,33049,2302305,6.8,34,18,16,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,1028.78,0.0,544.65,544.65,484.13
2020-04-24,CE,Bela Cruz,5,0,18,8,32591,33049,2302305,6.8,34,18,16,0.429,2.86,1.57,0.0,1.57,1.29,0.8,0.4,0.0286,0.429,0.371,,,,0.0,1028.78,0.0,544.65,544.65,484.13
2020-04-25,CE,Bela Cruz,8,0,28,9,32591,33049,2302305,6.8,54,28,26,0.571,3.86,2.0,0.143,2.14,1.71,1.0,0.486,0.0286,0.514,0.486,,,,0.0,1633.94,0.0,847.23,847.23,786.71
2020-04-26,CE,Bela Cruz,8,0,28,10,32591,33049,2302305,6.8,54,28,26,1.0,6.86,3.57,0.143,3.71,3.14,1.57,0.8,0.0286,0.829,0.743,,,,0.0,1633.94,0.0,847.23,847.23,786.71
2020-04-27,CE,Bela Cruz,8,0,29,11,32591,33049,2302305,6.8,54,29,25,1.57,10.71,5.43,0.143,5.57,5.14,1.0,0.571,0.0286,0.6,0.4,-0.0457,,,0.0,1633.94,0.0,877.48,877.48,756.45
2020-04-28,CE,Bela Cruz,9,1,32,12,32591,33049,2302305,6.8,61,33,28,1.57,10.71,5.57,0.143,5.71,5.0,0.8,0.514,0.0,0.514,0.286,-0.28,,,0.0303,1845.74,30.26,968.26,998.52,847.23
2020-04-29,CE,Bela Cruz,12,1,43,13,32591,33049,2302305,6.8,82,44,38,1.14,7.86,4.43,0.143,4.57,3.29,0.571,0.4,0.0,0.4,0.171,-0.24,,,0.0227,2481.16,30.26,1301.1,1331.36,1149.81
2020-04-30,CE,Bela Cruz,16,1,56,14,32591,33049,2302305,6.8,109,57,52,1.14,7.86,4.57,0.143,4.71,3.14,-0.4,-0.0571,-0.0286,-0.0857,-0.3143,0.417,0.111,,0.0175,3298.13,30.26,1694.45,1724.71,1573.42
2020-05-01,CE,Bela Cruz,16,1,57,15,32591,33049,2302305,6.8,109,58,51,1.43,9.71,5.57,0.143,5.71,4.0,0.371,0.314,-0.0286,0.286,0.0857,0.537,0.219,,0.0172,3298.13,30.26,1724.71,1754.97,1543.16
2020-05-02,CE,Bela Cruz,16,1,59,16,32591,33049,2302305,6.8,109,60,49,1.29,8.71,5.14,0.0,5.14,3.57,3.09,1.74,-0.0286,1.71,1.37,0.509,0.19,,0.0167,3298.13,30.26,1785.23,1815.49,1482.65
2020-05-03,CE,Bela Cruz,16,1,60,17,32591,33049,2302305,6.8,109,61,48,1.86,12.57,7.14,0.0,7.14,5.43,3.49,1.89,-0.0286,1.86,1.63,0.817,-0.128,-0.0551,0.0164,3298.13,30.26,1815.49,1845.74,1452.39
2020-05-04,CE,Bela Cruz,18,1,68,18,32591,33049,2302305,6.8,122,69,53,3.43,23.29,13.14,0.0,13.14,10.14,3.11,1.66,-0.0286,1.63,1.49,0.709,-0.2389,-0.0718,0.0145,3691.49,30.26,2057.55,2087.81,1603.68
2020-05-05,CE,Bela Cruz,18,1,68,19,32591,33049,2302305,6.8,122,69,53,3.71,25.29,14.0,0.0,14.0,11.29,3.69,2.06,0.0,2.06,1.63,-0.2229,-0.1646,-0.0713,0.0145,3691.49,30.26,2057.55,2087.81,1603.68
2020-05-06,CE,Bela Cruz,25,1,93,20,32591,33049,2302305,6.8,170,94,76,3.71,25.29,13.86,0.0,13.86,11.43,3.91,2.34,0.0,2.34,1.57,-0.6571,-0.1394,0.0405,0.0106,5143.88,30.26,2814.0,2844.26,2299.62
2020-05-07,CE,Bela Cruz,40,1,148,21,32591,33049,2302305,6.8,272,149,123,4.0,27.14,15.43,0.0,15.43,11.71,1.97,1.34,0.0,1.34,0.629,-0.3143,-0.1669,0.102,0.0067,8230.2,30.26,4478.2,4508.46,3721.75
2020-05-08,CE,Bela Cruz,42,1,155,22,32591,33049,2302305,6.8,286,156,130,4.71,32.14,18.86,0.0,18.86,13.29,0.2,0.429,0.0,0.429,-0.2286,0.12,0.0743,0.072,0.0064,8653.82,30.26,4690.01,4720.26,3933.55
2020-05-09,CE,Bela Cruz,42,1,156,23,32591,33049,2302305,6.8,286,157,129,4.86,33.14,19.86,0.0,19.86,13.29,1.54,1.31,0.0,1.31,0.229,-0.1257,0.271,0.029,0.0064,8653.82,30.26,4720.26,4750.52,3903.3
