Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-30,PR,Conselheiro Mairinck,1,0,4,1,3860,3915,4106100,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1787.99,0.0,1021.71,1021.71,766.28
2020-05-31,PR,Conselheiro Mairinck,2,0,9,2,3860,3915,4106100,6.8,14,9,5,,,,,,,,,,,,,,,0.0,3575.99,0.0,2298.85,2298.85,1277.14
2020-06-01,PR,Conselheiro Mairinck,2,0,9,3,3860,3915,4106100,6.8,14,9,5,,,,,,,,,,,,,,,0.0,3575.99,0.0,2298.85,2298.85,1277.14
2020-06-02,PR,Conselheiro Mairinck,2,0,9,4,3860,3915,4106100,6.8,14,9,5,,,,,,,,,,,,,,,0.0,3575.99,0.0,2298.85,2298.85,1277.14
2020-06-03,PR,Conselheiro Mairinck,5,0,22,5,3860,3915,4106100,6.8,34,22,12,1.0,6.71,4.29,0.0,4.29,2.43,,,,,,,,,0.0,8684.55,0.0,5619.41,5619.41,3065.13
2020-06-04,PR,Conselheiro Mairinck,5,0,21,6,3860,3915,4106100,6.8,34,21,13,0.857,5.71,3.71,0.0,3.71,2.0,,,,,,,,,0.0,8684.55,0.0,5363.98,5363.98,3320.56
2020-06-05,PR,Conselheiro Mairinck,5,0,22,7,3860,3915,4106100,6.8,34,22,12,0.857,5.71,3.86,0.0,3.86,1.86,,,,,,,,,0.0,8684.55,0.0,5619.41,5619.41,3065.13
2020-06-06,PR,Conselheiro Mairinck,8,0,34,8,3860,3915,4106100,6.8,54,34,20,0.857,5.71,3.86,0.0,3.86,1.86,0.2,0.229,0.0,0.229,-0.0286,,,,0.0,13793.1,0.0,8684.55,8684.55,5108.56
2020-06-07,PR,Conselheiro Mairinck,8,0,35,9,3860,3915,4106100,6.8,54,35,19,0.857,5.86,4.0,0.0,4.0,1.86,0.4,0.343,0.0,0.343,0.0571,,,,0.0,13793.1,0.0,8939.97,8939.97,4853.13
2020-06-08,PR,Conselheiro Mairinck,8,0,36,10,3860,3915,4106100,6.8,54,36,18,1.14,7.71,5.43,0.0,5.43,2.29,0.0286,0.114,0.0,0.114,-0.0857,,,,0.0,13793.1,0.0,9195.4,9195.4,4597.7
