Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,BA,Governador Mangabeira,1,0,4,1,20722,20970,2911600,6.8,7,4,3,,,,,,,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-03,BA,Governador Mangabeira,1,0,4,2,20722,20970,2911600,6.8,7,4,3,,,,,,,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-04,BA,Governador Mangabeira,1,0,4,3,20722,20970,2911600,6.8,7,4,3,,,,,,,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-05,BA,Governador Mangabeira,1,0,4,4,20722,20970,2911600,6.8,7,4,3,,,,,,,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-06,BA,Governador Mangabeira,1,0,4,5,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-07,BA,Governador Mangabeira,1,0,4,6,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-08,BA,Governador Mangabeira,1,0,4,7,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-09,BA,Governador Mangabeira,1,0,4,8,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-10,BA,Governador Mangabeira,1,0,4,9,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-11,BA,Governador Mangabeira,1,0,4,10,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-12,BA,Governador Mangabeira,1,0,4,11,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-13,BA,Governador Mangabeira,1,0,4,12,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-14,BA,Governador Mangabeira,1,0,4,13,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-15,BA,Governador Mangabeira,1,0,4,14,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-16,BA,Governador Mangabeira,1,0,4,15,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,0.008,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-17,BA,Governador Mangabeira,1,0,4,16,20722,20970,2911600,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,-0.016,,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-18,BA,Governador Mangabeira,1,0,4,17,20722,20970,2911600,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,0.04,-0.016,-0.005,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-19,BA,Governador Mangabeira,1,0,4,18,20722,20970,2911600,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.04,-0.0171,-0.0034,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-20,BA,Governador Mangabeira,1,0,4,19,20722,20970,2911600,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.0171,0.0062,0.0,333.81,0.0,190.75,190.75,143.06
2020-05-21,BA,Governador Mangabeira,2,0,8,20,20722,20970,2911600,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0286,0.0,0.0286,-0.0286,-0.0457,-0.0091,0.0062,0.0,667.62,0.0,381.5,381.5,286.12
2020-05-22,BA,Governador Mangabeira,2,0,8,21,20722,20970,2911600,6.8,14,8,6,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0286,0.0,0.0286,-0.0286,-0.0457,0.0149,0.0071,0.0,667.62,0.0,381.5,381.5,286.12
2020-05-23,BA,Governador Mangabeira,2,0,8,22,20722,20970,2911600,6.8,14,8,6,0.143,1.0,0.714,0.0,0.714,0.286,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,0.0149,0.0071,0.0,667.62,0.0,381.5,381.5,286.12
2020-05-24,BA,Governador Mangabeira,2,0,8,23,20722,20970,2911600,6.8,14,8,6,0.143,1.0,0.714,0.0,0.714,0.286,-0.0286,0.0,0.0286,0.0286,-0.0571,0.0343,0.0183,-0.0007,0.0,667.62,0.0,381.5,381.5,286.12
