Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-03,MG,Santa Helena de Minas,1,0,4,1,6366,6450,3157658,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1085.27,0.0,620.16,620.16,465.12
2020-06-04,MG,Santa Helena de Minas,1,0,4,2,6366,6450,3157658,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1085.27,0.0,620.16,620.16,465.12
2020-06-05,MG,Santa Helena de Minas,1,0,4,3,6366,6450,3157658,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1085.27,0.0,620.16,620.16,465.12
2020-06-06,MG,Santa Helena de Minas,1,0,4,4,6366,6450,3157658,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1085.27,0.0,620.16,620.16,465.12
2020-06-07,MG,Santa Helena de Minas,1,0,5,5,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-08,MG,Santa Helena de Minas,1,0,5,6,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-09,MG,Santa Helena de Minas,1,0,5,7,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-10,MG,Santa Helena de Minas,1,0,5,8,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-11,MG,Santa Helena de Minas,1,0,5,9,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-12,MG,Santa Helena de Minas,1,0,5,10,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-13,MG,Santa Helena de Minas,1,0,5,11,6366,6450,3157658,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-14,MG,Santa Helena de Minas,1,0,5,12,6366,6450,3157658,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.371,0.257,0.0,0.257,0.114,0.04,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-15,MG,Santa Helena de Minas,1,0,5,13,6366,6450,3157658,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-16,MG,Santa Helena de Minas,1,0,5,14,6366,6450,3157658,6.8,7,5,2,0.286,1.86,1.29,0.0,1.29,0.571,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.024,,0.0,1085.27,0.0,775.19,775.19,310.08
2020-06-17,MG,Santa Helena de Minas,2,0,10,15,6366,6450,3157658,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,-0.1486,-0.0309,,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-18,MG,Santa Helena de Minas,2,0,10,16,6366,6450,3157658,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,-0.08,0.0069,,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-19,MG,Santa Helena de Minas,3,0,14,17,6366,6450,3157658,6.8,20,14,6,0.143,1.0,0.714,0.0,0.714,0.286,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.1143,0.0069,0.011,0.0,3100.78,0.0,2170.54,2170.54,930.23
2020-06-20,MG,Santa Helena de Minas,2,0,10,18,6366,6450,3157658,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.0057,0.0514,0.0181,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-21,MG,Santa Helena de Minas,2,0,10,19,6366,6450,3157658,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.0057,0.0309,0.0007,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-22,MG,Santa Helena de Minas,2,0,10,20,6366,6450,3157658,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0286,0.0,-0.0286,0.0,0.109,0.0594,0.0007,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-23,MG,Santa Helena de Minas,2,0,10,21,6366,6450,3157658,6.8,14,10,4,-0.1429,-0.8571,-0.5714,0.0,-0.5714,-0.2857,-0.0286,0.0,0.0,0.0,-0.0286,0.0743,0.0103,-0.0158,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-24,MG,Santa Helena de Minas,2,0,10,22,6366,6450,3157658,6.8,14,10,4,0.143,0.857,0.571,0.0,0.571,0.286,0.171,0.143,0.0,0.143,0.0286,0.183,0.0103,-0.0103,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-25,MG,Santa Helena de Minas,2,0,10,23,6366,6450,3157658,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.143,0.0,0.143,0.0286,0.0457,-0.0274,-0.0249,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-26,MG,Santa Helena de Minas,2,0,10,24,6366,6450,3157658,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,0.543,0.4,0.0,0.4,0.143,0.0457,-0.0206,-0.0069,0.0,2170.54,0.0,1550.39,1550.39,620.16
2020-06-27,MG,Santa Helena de Minas,3,0,14,25,6366,6450,3157658,6.8,20,14,6,0.143,0.857,0.714,0.0,0.714,0.143,0.2,0.171,0.0,0.171,0.0286,-0.0286,-0.0651,-0.0069,0.0,3100.78,0.0,2170.54,2170.54,930.23
2020-06-28,MG,Santa Helena de Minas,3,0,15,26,6366,6450,3157658,6.8,20,15,5,0.286,1.86,1.43,0.0,1.43,0.429,0.2,0.143,0.0,0.143,0.0571,-0.0286,-0.024,0.0096,0.0,3100.78,0.0,2325.58,2325.58,775.19
2020-06-29,MG,Santa Helena de Minas,3,0,15,27,6366,6450,3157658,6.8,20,15,5,0.286,1.86,1.43,0.0,1.43,0.429,0.0286,0.0286,0.0,0.0286,0.0,-0.1429,-0.024,0.0082,0.0,3100.78,0.0,2325.58,2325.58,775.19
2020-06-30,MG,Santa Helena de Minas,3,0,15,28,6366,6450,3157658,6.8,20,15,5,0.286,1.86,1.43,0.0,1.43,0.429,0.0286,0.0,0.0,0.0,0.0286,-0.0743,0.0206,0.0233,0.0,3100.78,0.0,2325.58,2325.58,775.19
2020-07-01,MG,Santa Helena de Minas,4,0,20,29,6366,6450,3157658,6.8,27,20,7,0.143,1.0,0.857,0.0,0.857,0.143,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.0743,0.0206,0.0153,0.0,4186.05,0.0,3100.78,3100.78,1085.27
2020-07-02,MG,Santa Helena de Minas,4,0,20,30,6366,6450,3157658,6.8,27,20,7,0.143,1.0,0.714,0.0,0.714,0.286,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.0743,0.0514,0.0153,0.0,4186.05,0.0,3100.78,3100.78,1085.27
2020-07-03,MG,Santa Helena de Minas,4,0,20,31,6366,6450,3157658,6.8,27,20,7,0.143,1.0,0.857,0.0,0.857,0.143,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.0743,0.0526,-0.0073,0.0,4186.05,0.0,3100.78,3100.78,1085.27
