date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-23,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-25,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-26,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-29,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-31,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-01,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-02,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-03,TO,Muricilândia,0,0,0,3587,1713957,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-05,TO,Muricilândia,2,0,11,3587,1713957,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,4739.336492890995,0.0,3066.629495400056,3066.629495400056,1672.7069974909396
2020-06-06,TO,Muricilândia,3,0,16,3587,1713957,8.3,25,16,9,,,,,,,,,,,,,,0.0,0.0,6969.612489545581,0.0,4460.551993309172,4460.551993309172,2509.060496236409
2020-06-07,TO,Muricilândia,3,0,16,3587,1713957,8.3,25,16,9,,,,,,,,,,,,,,0.0,0.0,6969.612489545581,0.0,4460.551993309172,4460.551993309172,2509.060496236409
2020-06-08,TO,Muricilândia,4,0,22,3587,1713957,8.3,33,22,11,5.5,3.8333333333333335,,,,,,,,,,,,0.0,0.0,9199.888486200167,0.0,6133.258990800112,6133.258990800112,3066.629495400056
2020-06-09,TO,Muricilândia,4,0,22,3587,1713957,8.3,33,22,11,,,,,,,,,,,,,,0.0,0.0,9199.888486200167,0.0,6133.258990800112,6133.258990800112,3066.629495400056
2020-06-10,TO,Muricilândia,4,0,22,3587,1713957,8.3,33,22,11,,,,,,,,,,,,,,0.0,0.0,9199.888486200167,0.0,6133.258990800112,6133.258990800112,3066.629495400056
2020-06-11,TO,Muricilândia,6,0,34,3587,1713957,8.3,50,34,16,,,,,,,,,,,,,,0.0,0.0,13939.224979091163,0.0,9478.67298578199,9478.67298578199,4460.551993309172
2020-06-14,TO,Muricilândia,7,0,41,3587,1713957,8.3,58,41,17,,,,,,,,,,,,,,0.0,0.0,16169.500975745748,0.0,11430.164482854754,11430.164482854754,4739.336492890995
2020-06-15,TO,Muricilândia,7,0,41,3587,1713957,8.3,58,41,17,,,,,,,,,,,,,,0.0,0.0,16169.500975745748,0.0,11430.164482854754,11430.164482854754,4739.336492890995
2020-06-16,TO,Muricilândia,7,0,41,3587,1713957,8.3,58,41,17,,,,,,,,,,,,,,0.0,0.0,16169.500975745748,0.0,11430.164482854754,11430.164482854754,4739.336492890995
2020-06-17,TO,Muricilândia,8,0,47,3587,1713957,8.3,66,47,19,,,,,,,,,,,,,,0.0,0.0,18399.776972400334,0.0,13102.871480345693,13102.871480345693,5296.905492054641
2020-06-18,TO,Muricilândia,8,0,47,3587,1713957,8.3,66,47,19,,,,,,,,,,,,,,0.0,0.0,18399.776972400334,0.0,13102.871480345693,13102.871480345693,5296.905492054641
2020-06-20,TO,Muricilândia,8,0,47,3587,1713957,8.3,66,47,19,,,,,,,,,,,,,,0.0,0.0,18399.776972400334,0.0,13102.871480345693,13102.871480345693,5296.905492054641
2020-06-21,TO,Muricilândia,8,0,48,3587,1713957,8.3,66,48,18,,,,,,,,,,,,,,0.0,0.0,18399.776972400334,0.0,13381.655979927516,13381.655979927516,5018.120992472818
2020-06-22,TO,Muricilândia,9,0,55,3587,1713957,8.3,75,55,20,,,,,,,,,,,,,,0.0,0.0,20908.837468636742,0.0,15333.147477000279,15333.147477000279,5575.689991636465
