Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-08,PR,Boa Esperança do Iguaçu,0,0,0,1,2503,2495,4103024,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-09,PR,Boa Esperança do Iguaçu,0,0,0,2,2503,2495,4103024,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-10,PR,Boa Esperança do Iguaçu,0,0,0,3,2503,2495,4103024,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-11,PR,Boa Esperança do Iguaçu,0,0,0,4,2503,2495,4103024,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-12,PR,Boa Esperança do Iguaçu,0,0,0,5,2503,2495,4103024,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-13,PR,Boa Esperança do Iguaçu,0,0,0,6,2503,2495,4103024,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-14,PR,Boa Esperança do Iguaçu,0,0,0,7,2503,2495,4103024,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-15,PR,Boa Esperança do Iguaçu,0,0,0,8,2503,2495,4103024,6.8,0,0,0,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.171,0.0,0.171,0.0286,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-16,PR,Boa Esperança do Iguaçu,0,0,0,9,2503,2495,4103024,6.8,0,0,0,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.171,0.0,0.171,0.0286,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-17,PR,Boa Esperança do Iguaçu,0,0,0,10,2503,2495,4103024,6.8,0,0,0,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.171,0.0,0.171,0.0286,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-18,PR,Boa Esperança do Iguaçu,1,0,6,11,2503,2495,4103024,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,-0.0057,,,0.0,2805.61,0.0,2404.81,2404.81,400.8
2020-07-19,PR,Boa Esperança do Iguaçu,1,0,6,12,2503,2495,4103024,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.371,0.286,0.0,0.286,0.0857,-0.0057,,,0.0,2805.61,0.0,2404.81,2404.81,400.8
2020-07-20,PR,Boa Esperança do Iguaçu,1,0,6,13,2503,2495,4103024,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.171,0.114,0.0,0.114,0.0571,-0.0057,,,0.0,2805.61,0.0,2404.81,2404.81,400.8
2020-07-21,PR,Boa Esperança do Iguaçu,1,0,6,14,2503,2495,4103024,6.8,7,6,1,0.429,2.86,2.29,0.0,2.29,0.571,0.171,0.114,0.0,0.114,0.0571,0.0343,0.0331,,0.0,2805.61,0.0,2404.81,2404.81,400.8
2020-07-22,PR,Boa Esperança do Iguaçu,1,0,6,15,2503,2495,4103024,6.8,7,6,1,0.286,1.86,1.43,0.0,1.43,0.429,0.171,0.114,0.0,0.114,0.0571,0.08,0.0651,,0.0,2805.61,0.0,2404.81,2404.81,400.8
