Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-29,MG,Descoberto,1,0,4,1,5013,5079,3121308,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-05-30,MG,Descoberto,1,0,4,2,5013,5079,3121308,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-05-31,MG,Descoberto,1,0,4,3,5013,5079,3121308,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-01,MG,Descoberto,1,0,4,4,5013,5079,3121308,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-02,MG,Descoberto,1,0,4,5,5013,5079,3121308,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-03,MG,Descoberto,1,0,4,6,5013,5079,3121308,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-04,MG,Descoberto,1,0,4,7,5013,5079,3121308,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-05,MG,Descoberto,1,0,4,8,5013,5079,3121308,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-06,MG,Descoberto,1,0,4,9,5013,5079,3121308,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1378.22,0.0,787.56,787.56,590.67
2020-06-07,MG,Descoberto,1,0,5,10,5013,5079,3121308,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,1378.22,0.0,984.45,984.45,393.78
2020-06-08,MG,Descoberto,1,0,5,11,5013,5079,3121308,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1378.22,0.0,984.45,984.45,393.78
2020-06-09,MG,Descoberto,1,0,5,12,5013,5079,3121308,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.0,1378.22,0.0,984.45,984.45,393.78
2020-06-10,MG,Descoberto,1,0,5,13,5013,5079,3121308,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.0,1378.22,0.0,984.45,984.45,393.78
2020-06-11,MG,Descoberto,1,0,5,14,5013,5079,3121308,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,,0.0,1378.22,0.0,984.45,984.45,393.78
