Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-19,PI,São Gonçalo do Gurguéia,4,0,19,1,3041,3088,2209757,6.8,27,19,8,,,,,,,,,,,,,,,0.0,8743.52,0.0,6152.85,6152.85,2590.67
2020-06-20,PI,São Gonçalo do Gurguéia,4,0,19,2,3041,3088,2209757,6.8,27,19,8,,,,,,,,,,,,,,,0.0,8743.52,0.0,6152.85,6152.85,2590.67
2020-06-21,PI,São Gonçalo do Gurguéia,4,0,19,3,3041,3088,2209757,6.8,27,19,8,,,,,,,,,,,,,,,0.0,8743.52,0.0,6152.85,6152.85,2590.67
2020-06-22,PI,São Gonçalo do Gurguéia,4,0,20,4,3041,3088,2209757,6.8,27,20,7,,,,,,,,,,,,,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-23,PI,São Gonçalo do Gurguéia,4,0,20,5,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-24,PI,São Gonçalo do Gurguéia,4,0,20,6,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-25,PI,São Gonçalo do Gurguéia,4,0,20,7,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-26,PI,São Gonçalo do Gurguéia,4,0,19,8,3041,3088,2209757,6.8,27,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,8743.52,0.0,6152.85,6152.85,2590.67
2020-06-27,PI,São Gonçalo do Gurguéia,4,0,20,9,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-28,PI,São Gonçalo do Gurguéia,4,0,20,10,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-29,PI,São Gonçalo do Gurguéia,4,0,20,11,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.314,0.0,0.314,0.0857,0.08,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-06-30,PI,São Gonçalo do Gurguéia,4,0,20,12,3041,3088,2209757,6.8,27,20,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.4,0.314,0.0,0.314,0.0857,0.08,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-07-01,PI,São Gonçalo do Gurguéia,4,0,20,13,3041,3088,2209757,6.8,27,20,7,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.343,0.0,0.343,0.0571,0.08,,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-07-02,PI,São Gonçalo do Gurguéia,4,0,20,14,3041,3088,2209757,6.8,27,20,7,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.343,0.0,0.343,0.0571,-0.08,-0.048,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-07-03,PI,São Gonçalo do Gurguéia,4,0,20,15,3041,3088,2209757,6.8,27,20,7,0.286,2.0,1.71,0.0,1.71,0.286,0.4,0.286,0.0,0.286,0.114,-0.08,-0.048,,0.0,8743.52,0.0,6476.68,6476.68,2266.84
2020-07-04,PI,São Gonçalo do Gurguéia,6,0,31,16,3041,3088,2209757,6.8,41,31,10,0.286,2.0,1.71,0.0,1.71,0.286,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,-0.048,,0.0,13277.2,0.0,10038.86,10038.86,3238.34
2020-07-05,PI,São Gonçalo do Gurguéia,6,0,31,17,3041,3088,2209757,6.8,41,31,10,0.286,2.0,1.57,0.0,1.57,0.429,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,0.0,0.0192,0.0,13277.2,0.0,10038.86,10038.86,3238.34
2020-07-06,PI,São Gonçalo do Gurguéia,6,0,32,18,3041,3088,2209757,6.8,41,32,9,0.286,2.0,1.71,0.0,1.71,0.286,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.16,0.0,0.0192,0.0,13277.2,0.0,10362.69,10362.69,2914.51
2020-07-07,PI,São Gonçalo do Gurguéia,6,0,32,19,3041,3088,2209757,6.8,41,32,9,0.286,2.0,1.71,0.0,1.71,0.286,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.08,0.048,0.0192,0.0,13277.2,0.0,10362.69,10362.69,2914.51
2020-07-08,PI,São Gonçalo do Gurguéia,6,0,31,20,3041,3088,2209757,6.8,41,31,10,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2857,0.0,-0.2857,-0.1143,-0.08,0.048,0.0064,0.0,13277.2,0.0,10038.86,10038.86,3238.34
2020-07-09,PI,São Gonçalo do Gurguéia,6,0,32,21,3041,3088,2209757,6.8,41,32,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.3143,0.0,-0.3143,-0.0857,0.08,0.048,0.0064,0.0,13277.2,0.0,10362.69,10362.69,2914.51
2020-07-10,PI,São Gonçalo do Gurguéia,6,0,32,22,3041,3088,2209757,6.8,41,32,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.08,0.032,-0.0128,0.0,13277.2,0.0,10362.69,10362.69,2914.51
2020-07-11,PI,São Gonçalo do Gurguéia,6,0,32,23,3041,3088,2209757,6.8,41,32,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,0.032,-0.0128,0.0,13277.2,0.0,10362.69,10362.69,2914.51
2020-07-12,PI,São Gonçalo do Gurguéia,6,0,32,24,3041,3088,2209757,6.8,41,32,9,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.08,-0.016,-0.0128,0.0,13277.2,0.0,10362.69,10362.69,2914.51
2020-07-13,PI,São Gonçalo do Gurguéia,6,0,33,25,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,-0.016,-0.0096,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-14,PI,São Gonçalo do Gurguéia,6,0,33,26,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.0096,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-15,PI,São Gonçalo do Gurguéia,6,0,33,27,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.016,0.0032,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-16,PI,São Gonçalo do Gurguéia,6,0,33,28,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.0032,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-17,PI,São Gonçalo do Gurguéia,6,0,33,29,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0032,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-18,PI,São Gonçalo do Gurguéia,6,0,33,30,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0032,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-19,PI,São Gonçalo do Gurguéia,6,0,33,31,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0032,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-20,PI,São Gonçalo do Gurguéia,6,0,34,32,3041,3088,2209757,6.8,41,34,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,13277.2,0.0,11010.36,11010.36,2266.84
2020-07-21,PI,São Gonçalo do Gurguéia,6,0,34,33,3041,3088,2209757,6.8,41,34,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0016,0.0,13277.2,0.0,11010.36,11010.36,2266.84
2020-07-22,PI,São Gonçalo do Gurguéia,6,0,33,34,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-23,PI,São Gonçalo do Gurguéia,6,0,33,35,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0016,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-24,PI,São Gonçalo do Gurguéia,6,0,33,36,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0016,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-25,PI,São Gonçalo do Gurguéia,6,0,33,37,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,0.0016,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-26,PI,São Gonçalo do Gurguéia,6,0,33,38,3041,3088,2209757,6.8,41,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,-0.0018,0.0,13277.2,0.0,10686.53,10686.53,2590.67
2020-07-27,PI,São Gonçalo do Gurguéia,6,0,34,39,3041,3088,2209757,6.8,41,34,7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171,0.0286,0.2,0.0,0.04,0.008,-0.0018,0.0,13277.2,0.0,11010.36,11010.36,2266.84
2020-07-28,PI,São Gonçalo do Gurguéia,6,0,34,40,3041,3088,2209757,6.8,41,34,7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0286,0.229,-0.0286,0.04,-0.0011,-0.0034,0.0,13277.2,0.0,11010.36,11010.36,2266.84
