Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,MG,Serro,1,0,4,1,20966,21149,3167103,6.8,7,4,3,,,,,,,,,,,,,,,0.0,330.98,0.0,189.13,189.13,141.85
2020-05-21,MG,Serro,2,0,8,2,20966,21149,3167103,6.8,14,8,6,,,,,,,,,,,,,,,0.0,661.97,0.0,378.27,378.27,283.7
2020-05-22,MG,Serro,2,0,8,3,20966,21149,3167103,6.8,14,8,6,,,,,,,,,,,,,,,0.0,661.97,0.0,378.27,378.27,283.7
2020-05-23,MG,Serro,2,0,8,4,20966,21149,3167103,6.8,14,8,6,,,,,,,,,,,,,,,0.0,661.97,0.0,378.27,378.27,283.7
2020-05-24,MG,Serro,2,0,8,5,20966,21149,3167103,6.8,14,8,6,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,661.97,0.0,378.27,378.27,283.7
2020-05-25,MG,Serro,2,0,9,6,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-05-26,MG,Serro,2,0,9,7,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-05-27,MG,Serro,2,0,9,8,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-05-28,MG,Serro,2,0,9,9,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-05-29,MG,Serro,2,0,9,10,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-05-30,MG,Serro,2,0,8,11,20966,21149,3167103,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.0,661.97,0.0,378.27,378.27,283.7
2020-05-31,MG,Serro,2,0,9,12,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-01,MG,Serro,2,0,9,13,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-02,MG,Serro,2,0,9,14,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-03,MG,Serro,2,0,9,15,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0343,0.0069,,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-04,MG,Serro,2,0,9,16,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.0149,,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-05,MG,Serro,2,0,9,17,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.114,0.0,0.114,0.0571,0.0343,0.0149,-0.0009,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-06,MG,Serro,2,0,9,18,20966,21149,3167103,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0857,0.0,0.0857,0.0857,0.0743,-0.0057,-0.0039,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-07,MG,Serro,2,0,9,19,20966,21149,3167103,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,0.171,0.143,0.0,0.143,0.0286,0.0743,-0.0057,-0.0119,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-08,MG,Serro,2,0,9,20,20966,21149,3167103,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,0.371,0.286,0.0,0.286,0.0857,0.0057,-0.0126,-0.0119,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-09,MG,Serro,2,0,9,21,20966,21149,3167103,6.8,14,9,5,0.143,0.857,0.714,0.0,0.714,0.143,0.371,0.286,0.0,0.286,0.0857,0.0057,-0.0446,-0.0021,0.0,661.97,0.0,425.55,425.55,236.42
2020-06-10,MG,Serro,3,0,13,22,20966,21149,3167103,6.8,20,13,7,0.286,1.86,1.43,0.0,1.43,0.429,0.2,0.171,0.0,0.171,0.0286,-0.0286,-0.0446,-0.0021,0.0,945.67,0.0,614.69,614.69,330.98
2020-06-11,MG,Serro,3,0,13,23,20966,21149,3167103,6.8,20,13,7,0.286,1.86,1.43,0.0,1.43,0.429,0.2,0.171,0.0,0.171,0.0286,-0.1486,-0.016,0.0066,0.0,945.67,0.0,614.69,614.69,330.98
2020-06-12,MG,Serro,3,0,14,24,20966,21149,3167103,6.8,20,14,6,0.286,1.86,1.43,0.0,1.43,0.429,0.0286,0.0286,0.0,0.0286,0.0,-0.1486,-0.016,0.024,0.0,945.67,0.0,661.97,661.97,283.7
2020-06-13,MG,Serro,4,0,19,25,20966,21149,3167103,6.8,27,19,8,0.286,1.86,1.43,0.0,1.43,0.429,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.0743,0.0206,0.0256,0.0,1276.66,0.0,898.39,898.39,378.27
2020-06-14,MG,Serro,4,0,19,26,20966,21149,3167103,6.8,27,19,8,0.143,1.0,0.857,0.0,0.857,0.143,-0.3714,-0.2857,0.0,-0.2857,-0.0857,-0.0743,0.0754,0.0231,0.0,1276.66,0.0,898.39,898.39,378.27
2020-06-15,MG,Serro,4,0,19,27,20966,21149,3167103,6.8,27,19,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0743,0.0834,0.0231,0.0,1276.66,0.0,898.39,898.39,378.27
2020-06-16,MG,Serro,4,0,19,28,20966,21149,3167103,6.8,27,19,8,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.229,0.0994,0.0082,0.0,1276.66,0.0,898.39,898.39,378.27
2020-06-17,MG,Serro,4,0,19,29,20966,21149,3167103,6.8,27,19,8,0.143,1.0,0.714,0.0,0.714,0.286,0.4,0.286,0.0,0.286,0.114,0.269,0.0994,-0.0117,0.0,1276.66,0.0,898.39,898.39,378.27
2020-06-18,MG,Serro,3,0,14,30,20966,21149,3167103,6.8,20,14,6,0.143,1.0,0.857,0.0,0.857,0.143,0.771,0.543,0.0,0.543,0.229,0.423,0.0617,-0.0213,0.0,945.67,0.0,661.97,661.97,283.7
2020-06-19,MG,Serro,3,0,14,31,20966,21149,3167103,6.8,20,14,6,0.429,3.0,2.29,0.0,2.29,0.714,0.971,0.714,0.0,0.714,0.257,0.423,0.0171,-0.0491,0.0,945.67,0.0,661.97,661.97,283.7
