date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-23,CE,Solonópole,1,1,10,18507,2313005,19.3,19,11,8,,,,,,,,,,,,,,0.09090909090909091,0.05263157894736842,1026.6385691900362,54.03360890473875,540.3360890473875,594.3696979521262,432.26887123791
2020-04-24,CE,Solonópole,1,1,10,18507,2313005,19.3,19,11,8,,,,,,,,,,,,,,0.09090909090909091,0.05263157894736842,1026.6385691900362,54.03360890473875,540.3360890473875,594.3696979521262,432.26887123791
2020-04-25,CE,Solonópole,1,1,10,18507,2313005,19.3,19,11,8,,,,,,,,,,,,,,0.09090909090909091,0.05263157894736842,1026.6385691900362,54.03360890473875,540.3360890473875,594.3696979521262,432.26887123791
2020-04-26,CE,Solonópole,1,1,10,18507,2313005,19.3,19,11,8,16.166666666666668,8.5,0.0,8.5,7.666666666666668,,,,,,,,,0.09090909090909091,0.05263157894736842,1026.6385691900362,54.03360890473875,540.3360890473875,594.3696979521262,432.26887123791
2020-04-27,CE,Solonópole,1,1,10,18507,2313005,19.3,19,11,8,16.166666666666668,8.333333333333334,0.0,8.333333333333334,7.833333333333334,,,,,,,,,0.09090909090909091,0.05263157894736842,1026.6385691900362,54.03360890473875,540.3360890473875,594.3696979521262,432.26887123791
2020-04-28,CE,Solonópole,1,1,10,18507,2313005,19.3,19,11,8,16.166666666666668,8.5,0.0,8.5,7.666666666666668,,,,,,,,,0.09090909090909091,0.05263157894736842,1026.6385691900362,54.03360890473875,540.3360890473875,594.3696979521262,432.26887123791
2020-04-29,CE,Solonópole,6,1,61,18507,2313005,19.3,116,62,54,16.166666666666668,8.833333333333334,0.0,8.833333333333334,7.333333333333334,-1.6388888888888893,-0.7222222222222222,,,,,,,0.016129032258064516,0.008620689655172414,6267.898632949695,54.03360890473875,3296.0501431890634,3350.0837520938026,2917.814880855892
2020-04-30,CE,Solonópole,6,1,60,18507,2313005,19.3,116,61,55,16.166666666666668,9.0,0.0,9.0,7.166666666666668,-1.6388888888888893,-0.7222222222222223,,,,,,,0.01639344262295082,0.008620689655172414,6267.898632949695,54.03360890473875,3242.0165342843247,3296.0501431890634,2971.8484897606313
2020-05-01,CE,Solonópole,6,1,61,18507,2313005,19.3,116,62,54,22.5,12.666666666666666,0.0,12.666666666666666,9.833333333333334,-1.0833333333333337,-0.47222222222222215,,,,,,,0.016129032258064516,0.008620689655172414,6267.898632949695,54.03360890473875,3296.0501431890634,3350.0837520938026,2917.814880855892
2020-05-02,CE,Solonópole,6,1,63,18507,2313005,19.3,116,64,52,6.333333333333333,4.166666666666667,0.0,4.166666666666667,2.166666666666666,-1.0833333333333337,-0.6111111111111112,,,,,,,0.015625,0.008620689655172414,6267.898632949695,54.03360890473875,3404.1173609985412,3458.15096990328,2809.747663046415
2020-05-03,CE,Solonópole,6,1,64,18507,2313005,19.3,116,65,51,6.333333333333333,4.0,0.0,4.0,2.333333333333333,-1.0833333333333337,-0.6388888888888888,,,,,,,0.015384615384615385,0.008620689655172414,6267.898632949695,54.03360890473875,3458.15096990328,3512.1845788080186,2755.714054141676
2020-05-04,CE,Solonópole,8,1,86,18507,2313005,19.3,154,87,67,9.666666666666666,5.666666666666667,0.0,5.666666666666667,3.999999999999999,-3.1944444444444446,-1.7777777777777777,,,,,,,0.011494252873563218,0.006493506493506494,8321.175771329767,54.03360890473875,4646.890365807532,4700.923974712271,3620.251796617496
2020-05-05,CE,Solonópole,8,1,86,18507,2313005,19.3,154,87,67,9.666666666666666,5.166666666666667,0.0,5.166666666666667,4.499999999999999,-0.49999999999999994,-0.27777777777777785,,,,,,,0.011494252873563218,0.006493506493506494,8321.175771329767,54.03360890473875,4646.890365807532,4700.923974712271,3620.251796617496
2020-05-06,CE,Solonópole,8,1,84,18507,2313005,19.3,154,85,69,9.666666666666666,5.166666666666667,0.0,5.166666666666667,4.499999999999999,-0.49999999999999994,-0.16666666666666666,,,,,,,0.011764705882352941,0.006493506493506494,8321.175771329767,54.03360890473875,4538.823147998055,4592.856756902794,3728.3190144269734
2020-05-07,CE,Solonópole,9,1,95,18507,2313005,19.3,174,96,78,3.3333333333333335,2.0,0.0,2.0,1.3333333333333335,-1.611111111111111,-0.7777777777777778,,,,,,,0.010416666666666666,0.005747126436781609,9401.847949424542,54.03360890473875,5133.192845950181,5187.22645485492,4214.621494569622
