Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,SP,Boa Esperança do Sul,1,0,4,1,14923,15168,3506706,7.2,7,4,3,,,,,,,,,,,,,,,0.0,461.5,0.0,263.71,263.71,197.78
2020-05-21,SP,Boa Esperança do Sul,6,0,25,2,14923,15168,3506706,7.2,43,25,18,,,,,,,,,,,,,,,0.0,2834.92,0.0,1648.21,1648.21,1186.71
2020-05-22,SP,Boa Esperança do Sul,7,0,29,3,14923,15168,3506706,7.2,50,29,21,,,,,,,,,,,,,,,0.0,3296.41,0.0,1911.92,1911.92,1384.49
2020-05-23,SP,Boa Esperança do Sul,9,0,38,4,14923,15168,3506706,7.2,65,38,27,,,,,,,,,,,,,,,0.0,4285.34,0.0,2505.27,2505.27,1780.06
2020-05-24,SP,Boa Esperança do Sul,12,0,51,5,14923,15168,3506706,7.2,86,51,35,1.71,12.43,7.71,0.0,7.71,4.71,,,,,,,,,0.0,5669.83,0.0,3362.34,3362.34,2307.49
2020-05-25,SP,Boa Esperança do Sul,12,0,53,6,14923,15168,3506706,7.2,86,53,33,0.857,6.14,4.0,0.0,4.0,2.14,,,,,,,,,0.0,5669.83,0.0,3494.2,3494.2,2175.63
2020-05-26,SP,Boa Esperança do Sul,12,0,53,7,14923,15168,3506706,7.2,86,53,33,0.714,5.14,3.29,0.0,3.29,1.86,,,,,,,,,0.0,5669.83,0.0,3494.2,3494.2,2175.63
2020-05-27,SP,Boa Esperança do Sul,13,0,58,8,14923,15168,3506706,7.2,94,58,36,0.429,3.0,2.0,0.0,2.0,1.0,-2.4857,-1.4857,0.0,-1.4857,-1.0,,,,0.0,6197.26,0.0,3823.84,3823.84,2373.42
2020-05-28,SP,Boa Esperança do Sul,12,0,53,9,14923,15168,3506706,7.2,86,53,33,0.0,0.0,0.286,0.0,0.286,-0.2857,-1.2286,-0.7714,0.0,-0.7714,-0.4571,,,,0.0,5669.83,0.0,3494.2,3494.2,2175.63
2020-05-29,SP,Boa Esperança do Sul,12,0,52,10,14923,15168,3506706,7.2,86,52,34,0.0,0.0,0.286,0.0,0.286,-0.2857,-1.2571,-0.7714,0.0,-0.7714,-0.4857,,,,0.0,5669.83,0.0,3428.27,3428.27,2241.56
2020-05-30,SP,Boa Esperança do Sul,12,0,52,11,14923,15168,3506706,7.2,86,52,34,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.6,-0.3714,0.0,-0.3714,-0.2286,0.497,,,0.0,5669.83,0.0,3428.27,3428.27,2241.56
