Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,MT,São José dos Quatro Marcos,2,0,6,1,18906,19034,5107107,6.8,14,6,8,,,,,,,,,,,,,,,0.0,735.53,0.0,315.23,315.23,420.3
2020-04-07,MT,São José dos Quatro Marcos,2,0,6,2,18906,19034,5107107,6.8,14,6,8,,,,,,,,,,,,,,,0.0,735.53,0.0,315.23,315.23,420.3
2020-04-08,MT,São José dos Quatro Marcos,2,0,5,3,18906,19034,5107107,6.8,14,5,9,,,,,,,,,,,,,,,0.0,735.53,0.0,262.69,262.69,472.84
2020-04-09,MT,São José dos Quatro Marcos,2,0,6,4,18906,19034,5107107,6.8,14,6,8,,,,,,,,,,,,,,,0.0,735.53,0.0,315.23,315.23,420.3
2020-04-10,MT,São José dos Quatro Marcos,2,0,6,5,18906,19034,5107107,6.8,14,6,8,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,735.53,0.0,315.23,315.23,420.3
2020-04-11,MT,São José dos Quatro Marcos,2,0,6,6,18906,19034,5107107,6.8,14,6,8,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,735.53,0.0,315.23,315.23,420.3
2020-04-12,MT,São José dos Quatro Marcos,2,0,6,7,18906,19034,5107107,6.8,14,6,8,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,735.53,0.0,315.23,315.23,420.3
2020-04-13,MT,São José dos Quatro Marcos,2,0,7,8,18906,19034,5107107,6.8,14,7,7,0.286,1.86,1.0,0.0,1.0,0.857,0.371,0.171,0.0,0.171,0.2,,,,0.0,735.53,0.0,367.76,367.76,367.76
2020-04-14,MT,São José dos Quatro Marcos,2,0,7,9,18906,19034,5107107,6.8,14,7,7,0.286,1.86,1.0,0.0,1.0,0.857,0.371,0.171,0.0,0.171,0.2,,,,0.0,735.53,0.0,367.76,367.76,367.76
2020-04-15,MT,São José dos Quatro Marcos,4,0,13,10,18906,19034,5107107,6.8,27,13,14,0.286,1.86,1.0,0.0,1.0,0.857,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,1418.51,0.0,682.99,682.99,735.53
2020-04-16,MT,São José dos Quatro Marcos,4,0,13,11,18906,19034,5107107,6.8,27,13,14,0.286,1.86,1.0,0.0,1.0,0.857,0.0,0.0,0.0,0.0,0.0,-0.1086,,,0.0,1418.51,0.0,682.99,682.99,735.53
2020-04-17,MT,São José dos Quatro Marcos,4,0,13,12,18906,19034,5107107,6.8,27,13,14,0.286,1.86,1.0,0.0,1.0,0.857,-0.3714,-0.1714,0.0,-0.1714,-0.2,-0.0686,,,0.0,1418.51,0.0,682.99,682.99,735.53
2020-04-18,MT,São José dos Quatro Marcos,4,0,13,13,18906,19034,5107107,6.8,27,13,14,0.286,1.86,1.0,0.0,1.0,0.857,-0.1714,-0.0571,0.0,-0.0571,-0.1143,0.0057,,,0.0,1418.51,0.0,682.99,682.99,735.53
2020-04-19,MT,São José dos Quatro Marcos,4,0,13,14,18906,19034,5107107,6.8,27,13,14,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0286,0.0571,0.0,0.0571,-0.0286,0.0057,0.0366,,0.0,1418.51,0.0,682.99,682.99,735.53
2020-04-20,MT,São José dos Quatro Marcos,4,0,14,15,18906,19034,5107107,6.8,27,14,13,0.143,1.0,0.714,0.0,0.714,0.286,0.0286,0.0286,0.0,0.0286,0.0,0.154,0.0126,,0.0,1418.51,0.0,735.53,735.53,682.99
2020-04-21,MT,São José dos Quatro Marcos,4,0,14,16,18906,19034,5107107,6.8,27,14,13,0.286,2.0,1.29,0.0,1.29,0.714,0.0286,0.0571,0.0,0.0571,-0.0286,0.0743,-0.0103,,0.0,1418.51,0.0,735.53,735.53,682.99
2020-04-22,MT,São José dos Quatro Marcos,4,0,14,17,18906,19034,5107107,6.8,27,14,13,0.286,2.0,1.14,0.0,1.14,0.857,0.4,0.2,0.0,0.2,0.2,-0.0057,-0.0183,-0.0151,0.0,1418.51,0.0,735.53,735.53,682.99
2020-04-23,MT,São José dos Quatro Marcos,5,0,18,18,18906,19034,5107107,6.8,34,18,16,0.286,2.0,1.29,0.0,1.29,0.714,0.2,0.0857,0.0,0.0857,0.114,-0.0457,-0.0629,-0.0055,0.0,1786.28,0.0,945.68,945.68,840.6
2020-04-24,MT,São José dos Quatro Marcos,6,0,22,19,18906,19034,5107107,6.8,41,22,19,0.286,2.0,1.14,0.0,1.14,0.857,0.0,-0.0571,0.0,-0.0571,0.0571,-0.0857,-0.0389,0.0039,0.0,2154.04,0.0,1155.83,1155.83,998.21
2020-04-25,MT,São José dos Quatro Marcos,6,0,21,20,18906,19034,5107107,6.8,41,21,20,0.286,2.0,1.14,0.0,1.14,0.857,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.16,-0.0149,0.0103,0.0,2154.04,0.0,1103.29,1103.29,1050.75
2020-04-26,MT,São José dos Quatro Marcos,6,0,22,21,18906,19034,5107107,6.8,41,22,19,0.286,2.0,1.0,0.0,1.0,1.0,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.12,0.0091,0.0222,0.0,2154.04,0.0,1155.83,1155.83,998.21
2020-04-27,MT,São José dos Quatro Marcos,6,0,22,22,18906,19034,5107107,6.8,41,22,19,0.143,1.0,0.429,0.0,0.429,0.571,-0.4,-0.2,0.0,-0.2,-0.2,-0.08,0.0331,0.0158,0.0,2154.04,0.0,1155.83,1155.83,998.21
2020-04-28,MT,São José dos Quatro Marcos,6,0,22,23,18906,19034,5107107,6.8,41,22,19,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,0.0,-0.2,-0.2,0.0,0.048,0.0094,0.0,2154.04,0.0,1155.83,1155.83,998.21
2020-04-29,MT,São José dos Quatro Marcos,6,0,21,24,18906,19034,5107107,6.8,41,21,20,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.08,0.04,-0.0002,0.0,2154.04,0.0,1103.29,1103.29,1050.75
2020-04-30,MT,São José dos Quatro Marcos,6,0,21,25,18906,19034,5107107,6.8,41,21,20,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0571,0.0,-0.0571,-0.1429,0.08,0.032,-0.0098,0.0,2154.04,0.0,1103.29,1103.29,1050.75
