date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-09,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-10,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-11,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-12,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-13,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-14,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-15,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,8.333333333333334,6.0,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-16,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,5.666666666666667,4.0,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-17,MG,Senhora dos Remédios,1,0,11,10564,3166204,16.5,16,11,5,5.666666666666667,4.0,,,,,,,,,,,,0.0,0.0,1514.5778114350626,0.0,1041.2722453616054,1041.2722453616054,473.30556607345704
2020-06-18,MG,Senhora dos Remédios,4,0,47,10564,3166204,16.5,66,47,19,5.666666666666667,4.166666666666667,,,,-1.8333333333333333,-1.3055555555555556,,,,,,,0.0,0.0,6247.633472169633,0.0,4449.072321090496,4449.072321090496,1798.5611510791366
2020-06-19,MG,Senhora dos Remédios,3,0,35,10564,3166204,16.5,50,35,15,5.666666666666667,4.333333333333333,,,,-0.9444444444444445,-0.638888888888889,,,,,,,0.0,0.0,4733.055660734571,0.0,3313.138962514199,3313.138962514199,1419.916698220371
2020-06-20,MG,Senhora dos Remédios,3,0,35,10564,3166204,16.5,50,35,15,5.666666666666667,4.166666666666667,,,,-0.9444444444444445,-0.638888888888889,,,,,,,0.0,0.0,4733.055660734571,0.0,3313.138962514199,3313.138962514199,1419.916698220371
2020-06-21,MG,Senhora dos Remédios,3,0,36,10564,3166204,16.5,50,36,14,-2.6666666666666665,-1.8333333333333333,,,,-0.9444444444444445,-0.6944444444444445,,,,,,,0.0,0.0,4733.055660734571,0.0,3407.8000757288905,3407.8000757288905,1325.2555850056797
2020-06-22,MG,Senhora dos Remédios,3,0,37,10564,3166204,16.5,50,37,13,0.0,0.16666666666666666,,,,-0.9444444444444445,-0.7222222222222222,,,,,,,0.0,0.0,4733.055660734571,0.0,3502.461188943582,3502.461188943582,1230.5944717909883
2020-06-23,MG,Senhora dos Remédios,3,0,36,10564,3166204,16.5,50,36,14,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,4733.055660734571,0.0,3407.8000757288905,3407.8000757288905,1325.2555850056797
2020-06-24,MG,Senhora dos Remédios,3,0,36,10564,3166204,16.5,50,36,14,0.0,0.0,,,,,,,,,,,,0.0,0.0,4733.055660734571,0.0,3407.8000757288905,3407.8000757288905,1325.2555850056797
2020-06-25,MG,Senhora dos Remédios,3,0,36,10564,3166204,16.5,50,36,14,0.0,0.0,,,,,,,,,,,,0.0,0.0,4733.055660734571,0.0,3407.8000757288905,3407.8000757288905,1325.2555850056797
2020-06-26,MG,Senhora dos Remédios,3,0,36,10564,3166204,16.5,50,36,14,,,,,,,,,,,,,,0.0,0.0,4733.055660734571,0.0,3407.8000757288905,3407.8000757288905,1325.2555850056797
2020-06-27,MG,Senhora dos Remédios,3,0,36,10564,3166204,16.5,50,36,14,,,,,,,,,,,,,,0.0,0.0,4733.055660734571,0.0,3407.8000757288905,3407.8000757288905,1325.2555850056797
2020-06-28,MG,Senhora dos Remédios,3,0,37,10564,3166204,16.5,50,37,13,,,,,,,,,,,,,,0.0,0.0,4733.055660734571,0.0,3502.461188943582,3502.461188943582,1230.5944717909883
